dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
LVVIS,865,ovtb_v865_p001315,test,bib,85,0.3409600704908371,0.3409600704908371,0.3409600704908371,2,0.5,9,10,2,10227,False,6731.0,0.7324172329082351,1.0,2,True,False,,no,cat:85,unknown,bib,unknown,global,0,final_score_proxy
LVVIS,458,ovtb_v458_p000616,tune,person,669,0.3409592906634013,0.3409592906634013,0.3409592906634013,3,0.6666666666666666,11,39,3,10228,False,4058.0,0.5659965203113146,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1134,ovtb_v1134_p002065,test,die,282,0.3409216850996017,0.3409216850996017,0.3409216850996017,6,0.8333333333333334,0,14,6,10229,False,8518.0,0.9028495219986116,1.0,6,True,False,,no,cat:282,unknown,die,unknown,global,0,final_score_proxy
LVVIS,469,ovtb_v469_p000662,test,person,669,0.3409182131290436,0.3409182131290436,0.3409182131290436,1,0.0,7,7,1,10230,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1027,ovtb_v1027_p001415,test,person,669,0.3409025967121124,0.3409025967121124,0.3409025967121124,1,0.0,0,0,1,10231,False,7815.0,0.9556169654810424,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1516,ovtb_v1516_p002543,test,bird,93,0.3408441543579101,0.3408441543579101,0.3408441543579101,1,0.0,4,4,1,10232,False,10760.0,0.9501235786798732,1.0,1,True,False,,no,cat:93,unknown,bird,unknown,global,0,final_score_proxy
LVVIS,263,ovtb_v263_p000201,test,person,669,0.3408217281103134,0.3408217281103134,0.3408217281103134,2,0.5,14,16,2,10233,False,2879.0,0.9487474228189362,1.0,2,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,222,ovtb_v222_p000171,cal,heron,467,0.3408140540122986,0.3408140540122986,0.3408140540122986,1,0.0,25,25,1,10234,False,,0.0,0.0,0,False,True,,no,cat:467,unknown,heron,unknown,global,0,final_score_proxy
LVVIS,1371,ovtb_v1371_p001955,tune,tangerine,924,0.3407419919967651,0.3407419919967651,0.3407419919967651,1,0.0,4,4,1,10235,False,9951.0,0.0313503917217198,0.0,0,False,True,,no,cat:924,unknown,tangerine,unknown,global,0,final_score_proxy
LVVIS,1561,ovtb_v1561_p002503,test,dollar,293,0.3407271206378937,0.3407271206378937,0.3407271206378937,3,0.6666666666666666,11,16,3,10236,False,11037.0,0.0200026741406879,0.0,0,False,True,,no,cat:293,unknown,dollar,unknown,global,0,final_score_proxy
LVVIS,328,ovtb_v328_p000329,test,magpie,559,0.3407185077667236,0.3407185077667236,0.3407185077667236,1,0.0,17,17,1,10237,False,,0.0,0.0,0,False,True,,no,cat:559,unknown,magpie,unknown,global,0,final_score_proxy
LVVIS,258,ovtb_v258_p000246,cal,bowl,119,0.3407125274340312,0.3407125274340312,0.3407125274340312,3,0.6666666666666666,0,5,3,10238,False,2851.0,0.965367858275923,1.0,3,True,False,,no,cat:119,unknown,bowl,unknown,global,0,final_score_proxy
LVVIS,317,ovtb_v317_p000401,cal,wristband,1045,0.3407080769538879,0.3407080769538879,0.3407080769538879,1,0.0,16,16,1,10239,False,3263.0,0.2807791715955695,0.0,0,False,True,,no,cat:1045,unknown,wristband,unknown,global,0,final_score_proxy
LVVIS,447,ovtb_v447_p000490,test,ferret,354,0.3406991064548492,0.3406991064548492,0.3406991064548492,1,0.0,12,12,1,10240,False,4030.0,0.6857301868371117,1.0,1,True,False,,no,cat:354,unknown,ferret,unknown,global,0,final_score_proxy
LVVIS,1665,ovtb_v1665_p002645,cal,mousepad,601,0.3406834453344345,0.3406834453344345,0.3406834453344345,2,0.5,0,9,2,10241,False,11633.0,0.961197923098612,1.0,2,True,False,,no,cat:601,unknown,mousepad,unknown,global,0,final_score_proxy
LVVIS,1825,ovtb_v1825_p002921,test,person,669,0.3406618237495422,0.3406618237495422,0.3406618237495422,2,0.5,0,34,2,10242,False,12594.0,0.82267025188081,1.0,2,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,637,ovtb_v637_p000992,test,puncher,732,0.3406536504626274,0.3406536504626274,0.3406536504626274,4,0.75,0,29,4,10243,False,5332.0,0.8618973773608418,0.75,3,True,False,,no,cat:732,unknown,puncher,unknown,global,0,final_score_proxy
LVVIS,989,ovtb_v989_p001580,cal,sword,913,0.3406513631343841,0.3406513631343841,0.3406513631343841,1,0.0,2,2,1,10244,False,,0.0,0.0,0,False,True,,no,cat:913,unknown,sword,unknown,global,0,final_score_proxy
LVVIS,1734,ovtb_v1734_p003178,cal,person,669,0.3406367003917694,0.3406367003917694,0.3406367003917694,1,0.0,7,7,1,10245,False,12042.0,0.4290227876580012,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1205,ovtb_v1205_p001989,test,chocolate bar,210,0.3406308032572269,0.3406308032572269,0.3406308032572269,8,0.875,0,19,8,10246,False,8881.0,0.253404998920803,0.0,0,False,True,,no,cat:210,unknown,chocolate bar,unknown,global,0,final_score_proxy
LVVIS,735,ovtb_v735_p000941,cal,person,669,0.3406161367893219,0.3406161367893219,0.3406161367893219,2,0.5,0,14,2,10247,False,5915.0,0.7460955921304946,0.5,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1495,ovtb_v1495_p002111,test,short pants,824,0.34058398604393,0.34058398604393,0.34058398604393,5,0.8,17,39,5,10248,False,10623.0,0.3058471148671124,0.0,0,False,True,,no,cat:824,unknown,short pants,unknown,global,0,final_score_proxy
LVVIS,1219,ovtb_v1219_p001710,cal,wheel,1026,0.3405698835849762,0.3405698835849762,0.3405698835849762,1,0.0,0,0,1,10249,False,,0.0,0.0,0,False,True,,no,cat:1026,unknown,wheel,unknown,global,0,final_score_proxy
LVVIS,1530,ovtb_v1530_p002767,tune,person,669,0.3405641615390777,0.3405641615390777,0.3405641615390777,1,0.0,0,0,1,10250,False,10843.0,0.0005816040981664,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,912,ovtb_v912_p001411,cal,ostrich,634,0.3405519127845764,0.3405519127845764,0.3405519127845764,2,0.5,14,16,2,10251,False,,0.0,0.0,0,False,True,,no,cat:634,unknown,ostrich,unknown,global,0,final_score_proxy
LVVIS,201,ovtb_v201_p000115,tune,beaker,67,0.3405487537384033,0.3405487537384033,0.3405487537384033,6,0.8333333333333334,6,39,6,10252,False,2415.0,0.9167527694350782,1.0,6,True,False,,no,cat:67,unknown,beaker,unknown,global,0,final_score_proxy
LVVIS,597,ovtb_v597_p000905,test,lychee,555,0.3405473381280899,0.3405473381280899,0.3405473381280899,6,0.8333333333333334,0,25,6,10253,False,,0.0,0.0,0,False,True,,no,cat:555,unknown,lychee,unknown,global,0,final_score_proxy
LVVIS,675,ovtb_v675_p000856,cal,spoon,868,0.3405424058437347,0.3405424058437347,0.3405424058437347,1,0.0,12,12,1,10254,False,5562.0,0.2585071371031983,0.0,0,False,True,,no,cat:868,unknown,spoon,unknown,global,0,final_score_proxy
LVVIS,250,ovtb_v250_p000232,cal,cabinet,146,0.3405272612969081,0.3405272612969081,0.3405272612969081,6,0.8333333333333334,0,16,6,10255,False,2779.0,0.9423388623746322,0.6666666666666666,4,True,False,,no,cat:146,unknown,cabinet,unknown,global,0,final_score_proxy
LVVIS,253,ovtb_v253_p000260,test,knob,520,0.3405171632766723,0.3405171632766723,0.3405171632766723,2,0.5,4,14,2,10256,False,,0.0,0.0,0,False,True,,no,cat:520,unknown,knob,unknown,global,0,final_score_proxy
LVVIS,1122,ovtb_v1122_p002045,test,bass horn,59,0.3404929459095001,0.3404929459095001,0.3404929459095001,5,0.8,0,29,5,10257,False,8421.0,0.3851718621561852,0.0,0,False,True,,no,cat:59,unknown,bass horn,unknown,global,0,final_score_proxy
LVVIS,1607,ovtb_v1607_p002262,test,locker,552,0.3404910117387771,0.3404910117387771,0.3404910117387771,2,0.5,2,7,2,10258,False,11308.0,0.7060127950011995,0.5,1,True,False,,no,cat:552,unknown,locker,unknown,global,0,final_score_proxy
LVVIS,1033,ovtb_v1033_p001662,cal,oxygen concentrator,637,0.3404506146907806,0.3404506146907806,0.3404506146907806,1,0.0,20,20,1,10259,False,7840.0,0.9276531681907548,1.0,1,True,False,,no,cat:637,unknown,oxygen concentrator,unknown,global,0,final_score_proxy
LVVIS,1242,ovtb_v1242_p002286,cal,clarinet,219,0.3404480367898941,0.3404480367898941,0.3404480367898941,8,0.875,0,19,8,10260,False,9128.0,0.8853658833585741,1.0,8,True,False,,no,cat:219,unknown,clarinet,unknown,global,0,final_score_proxy
LVVIS,1449,ovtb_v1449_p002345,cal,bookcase,110,0.3404316008090973,0.3404316008090973,0.3404316008090973,2,0.5,13,16,2,10261,False,10368.0,0.8544589097555388,1.0,2,True,False,,no,cat:110,unknown,bookcase,unknown,global,0,final_score_proxy
LVVIS,1505,ovtb_v1505_p002427,test,pliers,695,0.3404301255941391,0.3404301255941391,0.3404301255941391,2,0.5,0,3,2,10262,False,10705.0,0.8214736888897508,1.0,2,True,False,,no,cat:695,unknown,pliers,unknown,global,0,final_score_proxy
LVVIS,998,ovtb_v998_p001732,cal,cushion,266,0.340379886329174,0.340379886329174,0.340379886329174,4,0.75,0,25,4,10263,False,7615.0,0.1677008633714831,0.0,0,False,True,,no,cat:266,unknown,cushion,unknown,global,0,final_score_proxy
LVVIS,1119,ovtb_v1119_p001570,test,mole,594,0.3403791487216949,0.3403791487216949,0.3403791487216949,1,0.0,25,25,1,10264,False,8406.0,0.0244762439658453,0.0,0,False,True,,no,cat:594,unknown,mole,unknown,global,0,final_score_proxy
LVVIS,1627,ovtb_v1627_p002299,cal,chalk,193,0.3403695076704025,0.3403695076704025,0.3403695076704025,2,0.5,6,11,2,10265,False,11412.0,0.4021033887131865,0.0,0,False,True,,no,cat:193,unknown,chalk,unknown,global,0,final_score_proxy
LVVIS,182,ovtb_v182_p000099,cal,cell phone,184,0.3403379917144775,0.3403379917144775,0.3403379917144775,1,0.0,14,14,1,10266,False,2337.0,0.93010534441596,1.0,1,True,False,,no,cat:184,unknown,cell phone,unknown,global,0,final_score_proxy
LVVIS,1890,ovtb_v1890_p003425,test,headlamp,459,0.3402583301067352,0.3402583301067352,0.3402583301067352,4,0.75,6,14,4,10267,False,12984.0,0.7770584608890745,0.5,2,True,False,,no,cat:459,unknown,headlamp,unknown,global,0,final_score_proxy
LVVIS,926,ovtb_v926_p001581,cal,car,167,0.3402577936649322,0.3402577936649322,0.3402577936649322,1,0.0,14,14,1,10268,False,,0.0,0.0,0,False,True,,no,cat:167,unknown,car,unknown,global,0,final_score_proxy
LVVIS,217,ovtb_v217_p000161,cal,shoe,821,0.3402198106050491,0.3402198106050491,0.3402198106050491,2,0.5,0,14,2,10269,False,2519.0,0.7923555128324368,0.5,1,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,575,ovtb_v575_p000659,cal,person,669,0.340210884809494,0.340210884809494,0.340210884809494,1,0.0,5,5,1,10270,False,4932.0,0.9697996794593478,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,390,ovtb_v390_p000513,cal,test tube,943,0.3401918411254883,0.3401918411254883,0.3401918411254883,4,0.75,0,17,4,10271,False,3668.0,0.067790774316096,0.0,0,False,True,,no,cat:943,unknown,test tube,unknown,global,0,final_score_proxy
LVVIS,671,ovtb_v671_p000842,cal,suitcase,898,0.3401721715927124,0.3401721715927124,0.3401721715927124,2,0.5,3,20,2,10272,False,5526.0,0.985405040319993,1.0,2,True,False,,no,cat:898,unknown,suitcase,unknown,global,0,final_score_proxy
LVVIS,638,ovtb_v638_p000977,cal,drawer,303,0.3401643981536229,0.3401643981536229,0.3401643981536229,6,0.8333333333333334,7,23,6,10273,False,5349.0,0.9634263398921828,1.0,6,True,False,,no,cat:303,unknown,drawer,unknown,global,0,final_score_proxy
LVVIS,1214,ovtb_v1214_p002242,cal,telephone pole,937,0.3401362597942352,0.3401362597942352,0.3401362597942352,2,0.5,3,8,2,10274,False,,0.0,0.0,0,False,True,,no,cat:937,unknown,telephone pole,unknown,global,0,final_score_proxy
LVVIS,479,ovtb_v479_p000531,test,person,669,0.3401148716608683,0.3401148716608683,0.3401148716608683,6,0.8333333333333334,0,14,6,10275,False,4231.0,0.8739694086977924,1.0,6,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1213,ovtb_v1213_p002001,cal,rearview mirror,753,0.340014636516571,0.340014636516571,0.340014636516571,1,0.0,9,9,1,10276,False,,0.0,0.0,0,False,True,,no,cat:753,unknown,rearview mirror,unknown,global,0,final_score_proxy
LVVIS,511,ovtb_v511_p000579,cal,person,669,0.3399899899959564,0.3399899899959564,0.3399899899959564,6,0.8333333333333334,0,21,6,10277,False,4418.0,0.9941651202043986,0.6666666666666666,4,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,656,ovtb_v656_p000893,cal,handbag,446,0.339972160756588,0.339972160756588,0.339972160756588,4,0.75,0,12,4,10278,False,5438.0,0.4287689154388808,0.0,0,False,True,,no,cat:446,unknown,handbag,unknown,global,0,final_score_proxy
LVVIS,245,ovtb_v245_p000240,cal,shoe,821,0.339950293302536,0.339950293302536,0.339950293302536,1,0.0,12,12,1,10279,False,,0.0,0.0,0,False,True,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,160,ovtb_v160_p000072,cal,water ski,1017,0.3398878157138824,0.3398878157138824,0.3398878157138824,5,0.8,0,19,5,10280,False,2235.0,0.7892091227649253,0.8,4,True,False,,no,cat:1017,unknown,water ski,unknown,global,0,final_score_proxy
LVVIS,527,ovtb_v527_p000611,cal,egg tart,333,0.3398655295372009,0.3398655295372009,0.3398655295372009,5,0.8,2,14,5,10281,False,4529.0,0.977899461575348,1.0,5,True,False,,no,cat:333,unknown,egg tart,unknown,global,0,final_score_proxy
LVVIS,1248,ovtb_v1248_p002038,cal,rollerblade,769,0.3398223221302032,0.3398223221302032,0.3398223221302032,3,0.6666666666666666,3,16,3,10282,False,9191.0,0.0726626751637481,0.0,0,False,True,,no,cat:769,unknown,rollerblade,unknown,global,0,final_score_proxy
LVVIS,445,ovtb_v445_p000583,test,tissue paper,951,0.3397909998893738,0.3397909998893738,0.3397909998893738,1,0.0,9,9,1,10283,False,4024.0,0.0425587408031444,0.0,0,False,True,,no,cat:951,unknown,tissue paper,unknown,global,0,final_score_proxy
LVVIS,335,ovtb_v335_p000312,cal,shoe,821,0.3397841602563858,0.3397841602563858,0.3397841602563858,6,0.8333333333333334,0,21,6,10284,False,3357.0,0.8142360451393901,1.0,6,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,150,ovtb_v150_p000052,test,log,553,0.3397620916366577,0.3397620916366577,0.3397620916366577,2,0.5,0,14,2,10285,False,2198.0,0.9621184345591124,0.5,1,True,False,,no,cat:553,unknown,log,unknown,global,0,final_score_proxy
LVVIS,1448,ovtb_v1448_p002420,test,hockey stick,472,0.3397562503814697,0.3397562503814697,0.3397562503814697,1,0.0,7,7,1,10286,False,10365.0,0.969300374906411,1.0,1,True,False,,no,cat:472,unknown,hockey stick,unknown,global,0,final_score_proxy
LVVIS,1080,ovtb_v1080_p001683,cal,rearview mirror,753,0.3397349119186401,0.3397349119186401,0.3397349119186401,1,0.0,2,2,1,10287,False,8137.0,0.5596532582346314,1.0,1,True,False,,no,cat:753,unknown,rearview mirror,unknown,global,0,final_score_proxy
LVVIS,1065,ovtb_v1065_p001719,tune,grapefruit,424,0.3397283814847469,0.3397283814847469,0.3397283814847469,8,0.875,0,29,8,10288,False,8043.0,0.980996176420842,1.0,8,True,False,,no,cat:424,unknown,grapefruit,unknown,global,0,final_score_proxy
LVVIS,285,ovtb_v285_p000324,tune,person,669,0.3397262990474701,0.3397262990474701,0.3397262990474701,1,0.0,16,16,1,10289,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,803,ovtb_v803_p001097,cal,short pants,824,0.3397038280963897,0.3397038280963897,0.3397038280963897,1,0.0,23,23,1,10290,False,,0.0,0.0,0,False,True,,no,cat:824,unknown,short pants,unknown,global,0,final_score_proxy
LVVIS,839,ovtb_v839_p001172,cal,shower curtain,829,0.3396629343430201,0.3396629343430201,0.3396629343430201,6,0.8333333333333334,3,22,6,10291,False,6583.0,0.380814858010141,0.0,0,False,True,,no,cat:829,unknown,shower curtain,unknown,global,0,final_score_proxy
LVVIS,1003,ovtb_v1003_p001376,cal,tachometer,920,0.339636688431104,0.339636688431104,0.339636688431104,6,0.8333333333333334,0,12,6,10292,False,7646.0,0.6173749166529345,0.6666666666666666,4,True,False,,no,cat:920,unknown,tachometer,unknown,global,0,final_score_proxy
LVVIS,874,ovtb_v874_p001467,cal,music stand,605,0.3396357723644801,0.3396357723644801,0.3396357723644801,7,0.8571428571428571,0,15,7,10293,False,6773.0,0.1369873580687248,0.0,0,False,True,,no,cat:605,unknown,music stand,unknown,global,0,final_score_proxy
LVVIS,166,ovtb_v166_p000070,test,person,669,0.3396348655223846,0.3396348655223846,0.3396348655223846,1,0.0,9,9,1,10294,False,2275.0,0.0525116605242321,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1673,ovtb_v1673_p002659,test,shoe,821,0.3396292626857757,0.3396292626857757,0.3396292626857757,5,0.8,3,19,5,10295,False,11677.0,0.0848615719447048,0.0,0,False,True,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,330,ovtb_v330_p000416,test,zucchini,1053,0.3396291732788086,0.3396291732788086,0.3396291732788086,1,0.0,0,0,1,10296,False,,0.0,0.0,0,False,True,,no,cat:1053,unknown,zucchini,unknown,global,0,final_score_proxy
LVVIS,940,ovtb_v940_p001460,test,shoe,821,0.3396144509315491,0.3396144509315491,0.3396144509315491,1,0.0,3,3,1,10297,False,7195.0,0.3580123198035526,0.0,0,False,True,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,1582,ovtb_v1582_p002913,cal,lion,547,0.339605912566185,0.339605912566185,0.339605912566185,2,0.5,7,10,2,10298,False,,0.0,0.0,0,False,True,,no,cat:547,unknown,lion,unknown,global,0,final_score_proxy
LVVIS,140,ovtb_v140_p000046,cal,person,669,0.3395555764436722,0.3395555764436722,0.3395555764436722,4,0.75,0,11,4,10299,False,2145.0,0.0146346455931452,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,601,ovtb_v601_p000927,test,microphone,585,0.3395227193832397,0.3395227193832397,0.3395227193832397,1,0.0,3,3,1,10300,False,,0.0,0.0,0,False,True,,no,cat:585,unknown,microphone,unknown,global,0,final_score_proxy
LVVIS,523,ovtb_v523_p000594,cal,person,669,0.3395218849182129,0.3395218849182129,0.3395218849182129,2,0.5,20,23,2,10301,False,4488.0,0.0448789674912141,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,221,ovtb_v221_p000185,cal,person,669,0.3395203948020935,0.3395203948020935,0.3395203948020935,1,0.0,0,0,1,10302,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,426,ovtb_v426_p000557,cal,person,669,0.3395079374313354,0.3395079374313354,0.3395079374313354,1,0.0,7,7,1,10303,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1536,ovtb_v1536_p002575,tune,fragrance,384,0.3394685238599777,0.3394685238599777,0.3394685238599777,2,0.5,4,6,2,10304,False,10886.0,0.1103868427269653,0.0,0,False,True,,no,cat:384,unknown,fragrance,unknown,global,0,final_score_proxy
LVVIS,1798,ovtb_v1798_p003278,test,person,669,0.3394435147444407,0.3394435147444407,0.3394435147444407,3,0.6666666666666666,14,19,3,10305,False,12410.0,0.288957666247439,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1101,ovtb_v1101_p001782,test,fishbowl,366,0.339412659406662,0.339412659406662,0.339412659406662,2,0.5,20,23,2,10306,False,8296.0,0.0050380455648377,0.0,0,False,True,,no,cat:366,unknown,fishbowl,unknown,global,0,final_score_proxy
LVVIS,1286,ovtb_v1286_p002366,cal,sticker,885,0.3394102454185486,0.3394102454185486,0.3394102454185486,2,0.5,4,15,2,10307,False,9444.0,0.9824360425239834,1.0,2,True,False,,no,cat:885,unknown,sticker,unknown,global,0,final_score_proxy
LVVIS,1421,ovtb_v1421_p002292,cal,person,669,0.3394002094864845,0.3394002094864845,0.3394002094864845,4,0.75,5,34,4,10308,False,10202.0,0.35321852844916,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1172,ovtb_v1172_p001855,test,strap,888,0.3393997699022293,0.3393997699022293,0.3393997699022293,2,0.5,12,16,2,10309,False,8709.0,0.8378337818644828,1.0,2,True,False,,no,cat:888,unknown,strap,unknown,global,0,final_score_proxy
LVVIS,1186,ovtb_v1186_p002162,cal,rollerblade,769,0.3393977135419845,0.3393977135419845,0.3393977135419845,2,0.5,3,7,2,10310,False,8781.0,0.6744143629801741,1.0,2,True,False,,no,cat:769,unknown,rollerblade,unknown,global,0,final_score_proxy
LVVIS,1468,ovtb_v1468_p002469,cal,flower arrangement,373,0.3393856436014175,0.3393856436014175,0.3393856436014175,8,0.875,0,14,8,10311,False,10495.0,0.2976924648107042,0.0,0,False,True,,no,cat:373,unknown,flower arrangement,unknown,global,0,final_score_proxy
LVVIS,873,ovtb_v873_p001322,cal,cowboy hat,252,0.3393821120262146,0.3393821120262146,0.3393821120262146,1,0.0,0,0,1,10312,False,,0.0,0.0,0,False,True,,no,cat:252,unknown,cowboy hat,unknown,global,0,final_score_proxy
LVVIS,1388,ovtb_v1388_p002300,tune,dog,290,0.339381068944931,0.339381068944931,0.339381068944931,1,0.0,14,14,1,10313,False,10049.0,0.3837552043599219,0.0,0,False,True,,no,cat:290,unknown,dog,unknown,global,0,final_score_proxy
