dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
OVT-B,116,ovtb_v116_p003068,tune,flower arrangement,373,0.376711881160736,0.376711881160736,0.376711881160736,5,0.8,5,34,5,2989,False,1982.0,0.9311580795122976,1.0,5,True,False,,no,cat:373,unknown,flower arrangement,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000266,cal,dolphin,294,0.3766438364982605,0.3766438364982605,0.3766438364982605,1,0.0,235,235,1,2990,False,140.0,0.8791396287542057,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000679,cal,goose,421,0.3764598965644836,0.3764598965644836,0.3764598965644836,2,0.5,0,93,2,2991,False,471.0,0.7739336924726555,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001455,cal,tennis ball,939,0.3764453530311584,0.3764453530311584,0.3764453530311584,1,0.0,49,49,1,2992,False,917.0,0.7089603509701133,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,181,ovtb_v181_p003425,test,nightingale,616,0.3761002197861671,0.3761002197861671,0.3761002197861671,8,0.875,0,20,8,2993,False,2333.0,0.930314467119612,1.0,8,True,False,,no,cat:616,unknown,nightingale,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002601,tune,goat,415,0.3760446757078171,0.3760446757078171,0.3760446757078171,2,0.5,128,214,2,2994,False,1775.0,0.76919372963228,1.0,2,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,170,ovtb_v170_p003372,cal,boat,103,0.3759985119104385,0.3759985119104385,0.3759985119104385,8,0.875,0,20,8,2995,False,2287.0,0.9565898933207082,1.0,8,True,False,,no,cat:103,unknown,boat,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001942,cal,balloon,39,0.3759364485740661,0.3759364485740661,0.3759364485740661,1,0.0,229,229,1,2996,False,1139.0,0.632541291041724,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,6,ovtb_v6_p000293,cal,dolphin,294,0.3755626082420349,0.3755626082420349,0.3755626082420349,1,0.0,93,93,1,2997,False,163.0,0.9022601959120102,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,15,ovtb_v15_p000751,test,goose,421,0.375508576631546,0.375508576631546,0.375508576631546,5,0.8,118,275,5,2998,False,488.0,0.9019108284927604,1.0,5,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000470,test,dolphin,294,0.3753777146339416,0.3753777146339416,0.3753777146339416,5,0.8,129,301,5,2999,False,270.0,0.9903637352603198,1.0,5,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,18,ovtb_v18_p000828,test,penguin,667,0.3753300954898198,0.3753300954898198,0.3753300954898198,6,0.8333333333333334,0,278,6,3000,False,568.0,0.8927928777159682,1.0,6,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000249,cal,dolphin,294,0.3753292858600616,0.3753292858600616,0.3753292858600616,1,0.0,47,47,1,3001,False,126.0,0.9402424659322812,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001406,cal,tennis ball,939,0.3752527832984924,0.3752527832984924,0.3752527832984924,1,0.0,16,16,1,3002,False,885.0,0.7572153848715317,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000649,cal,goose,421,0.3750847280025482,0.3750847280025482,0.3750847280025482,1,0.0,1518,1518,1,3003,False,459.0,0.7253486337652882,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,230,ovtb_v230_p003763,tune,race car,741,0.375078797340393,0.375078797340393,0.375078797340393,1,0.0,0,0,1,3004,False,2614.0,0.866234341813924,1.0,1,True,False,,no,cat:741,unknown,race car,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001485,cal,tennis ball,939,0.3748232126235962,0.3748232126235962,0.3748232126235962,1,0.0,65,65,1,3005,False,913.0,0.9224085472533344,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,208,ovtb_v208_p003557,cal,pasta strainer,656,0.3748087137937546,0.3748087137937546,0.3748087137937546,2,0.5,0,4,2,3006,False,2450.0,0.8539956943879264,1.0,2,True,False,,no,cat:656,unknown,pasta strainer,unknown,global,0,final_score_proxy
OVT-B,6,ovtb_v6_p000307,cal,dolphin,294,0.3747802674770355,0.3747802674770355,0.3747802674770355,1,0.0,187,187,1,3007,False,154.0,0.3962404916713393,0.0,0,False,True,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000634,cal,goose,421,0.3746229261159897,0.3746229261159897,0.3746229261159897,2,0.5,1214,1821,2,3008,False,432.0,0.7771510692313314,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002517,cal,parachutist,650,0.3746083974838257,0.3746083974838257,0.3746083974838257,1,0.0,43,43,1,3009,False,1714.0,0.646321178133442,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,224,ovtb_v224_p003723,cal,person,669,0.3745966553688049,0.3745966553688049,0.3745966553688049,3,0.6666666666666666,2,14,3,3010,False,2558.0,0.9876560529812656,1.0,3,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,22,ovtb_v22_p001002,cal,penguin,667,0.3745858073234558,0.3745858073234558,0.3745858073234558,1,0.0,166,166,1,3011,False,654.0,0.4805311166151405,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,16,ovtb_v16_p000779,test,goose,421,0.3745630085468292,0.3745630085468292,0.3745630085468292,1,0.0,184,184,1,3012,False,510.0,0.8069445186631947,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001456,cal,tennis ball,939,0.3745297491550445,0.3745297491550445,0.3745297491550445,1,0.0,49,49,1,3013,False,934.0,0.8209493251859533,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,137,ovtb_v137_p003199,cal,dog,290,0.3744948456684748,0.3744948456684748,0.3744948456684748,6,0.8333333333333334,5,35,6,3014,False,2127.0,0.9774642176395306,1.0,6,True,False,,no,cat:290,unknown,dog,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000687,cal,goose,421,0.3743558228015899,0.3743558228015899,0.3743558228015899,2,0.5,47,140,2,3015,False,474.0,0.902636280362004,0.5,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001337,cal,zebra,1052,0.3742663562297821,0.3742663562297821,0.3742663562297821,2,0.5,173,216,2,3016,False,839.0,0.7194947973912155,1.0,2,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,38,ovtb_v38_p002271,cal,ant,12,0.3741595957960401,0.3741595957960401,0.3741595957960401,7,0.8571428571428571,0,200,7,3017,False,,0.0,0.0,0,False,True,uncertain,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002256,test,bee,73,0.3741496652364731,0.3741496652364731,0.3741496652364731,2,0.5,78,93,2,3018,False,1388.0,0.9007161644389888,1.0,2,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001879,cal,balloon,39,0.3741432726383209,0.3741432726383209,0.3741432726383209,1,0.0,114,114,1,3019,False,1176.0,0.6333399106542954,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,7,ovtb_v7_p000336,cal,dolphin,294,0.3739798069000244,0.3739798069000244,0.3739798069000244,1,0.0,45,45,1,3020,False,189.0,0.5679880714844129,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002588,tune,goat,415,0.3738358368476231,0.3738358368476231,0.3738358368476231,6,0.8333333333333334,0,214,6,3021,False,1764.0,0.8570331257167257,1.0,6,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002367,cal,ant,12,0.3738166838884353,0.3738166838884353,0.3738166838884353,2,0.5,29,57,2,3022,False,1520.0,0.7307148981866941,1.0,2,True,False,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000489,test,dolphin,294,0.3737559914588928,0.3737559914588928,0.3737559914588928,1,0.0,301,301,1,3023,False,274.0,0.9390288881353924,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,18,ovtb_v18_p000834,test,penguin,667,0.3735978986535753,0.3735978986535753,0.3735978986535753,7,0.8571428571428571,0,278,7,3024,False,577.0,0.9025224584011244,1.0,7,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001454,cal,tennis ball,939,0.3735929131507873,0.3735929131507873,0.3735929131507873,3,0.6666666666666666,49,81,3,3025,False,899.0,0.8782073819071514,1.0,3,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,0,ovtb_v0_p000017,test,chicken,204,0.373393252491951,0.373393252491951,0.373393252491951,4,0.75,44,174,4,3026,False,14.0,0.9852487769699224,1.0,4,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,124,ovtb_v124_p003110,test,handbag,446,0.3733083307743072,0.3733083307743072,0.3733083307743072,1,0.0,3,3,1,3027,False,,0.0,0.0,0,False,True,,no,cat:446,unknown,handbag,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001319,cal,zebra,1052,0.3731918632984161,0.3731918632984161,0.3731918632984161,3,0.6666666666666666,87,260,3,3028,False,827.0,0.8778752786787261,1.0,3,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,36,ovtb_v36_p002167,test,penguin,667,0.3731308281421661,0.3731308281421661,0.3731308281421661,1,0.0,102,102,1,3029,False,1335.0,0.4575653805580193,0.0,0,False,True,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002606,tune,goat,415,0.3731225132942199,0.3731225132942199,0.3731225132942199,3,0.6666666666666666,171,256,3,3030,False,1768.0,0.8292155031847113,1.0,3,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,133,ovtb_v133_p003178,test,person,669,0.3730927407741546,0.3730927407741546,0.3730927407741546,1,0.0,9,9,1,3031,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,241,ovtb_v241_p003844,cal,person,669,0.372939795255661,0.372939795255661,0.372939795255661,2,0.5,0,3,2,3032,False,2709.0,0.81213768750837,1.0,2,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000247,cal,dolphin,294,0.3728468616803487,0.3728468616803487,0.3728468616803487,3,0.6666666666666666,47,329,3,3033,False,129.0,0.9314746041806802,0.6666666666666666,2,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,171,ovtb_v171_p003381,test,mallard,561,0.3727940320968628,0.3727940320968628,0.3727940320968628,2,0.5,25,29,2,3034,False,2291.0,0.923692740758137,0.5,1,True,False,,no,cat:561,unknown,mallard,unknown,global,0,final_score_proxy
OVT-B,0,ovtb_v0_p000011,test,chicken,204,0.3727105259895324,0.3727105259895324,0.3727105259895324,1,0.0,0,0,1,3035,False,19.0,0.1609187411620899,0.0,0,False,True,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,126,ovtb_v126_p003129,test,banjo,46,0.3726609647274017,0.3726609647274017,0.3726609647274017,7,0.8571428571428571,0,20,7,3036,False,2065.0,0.3244062858793459,0.0,0,False,True,actually_true,yes,cat:46,unknown,banjo,unknown,global,0,final_score_proxy
OVT-B,239,ovtb_v239_p003832,test,tweezers,985,0.3726527273654937,0.3726527273654937,0.3726527273654937,5,0.8,0,15,5,3037,False,2693.0,0.9591570237526597,1.0,5,True,False,,no,cat:985,unknown,tweezers,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001903,cal,balloon,39,0.3724027276039123,0.3724027276039123,0.3724027276039123,1,0.0,153,153,1,3038,False,1167.0,0.323034435120051,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,170,ovtb_v170_p003371,cal,boat,103,0.3723934814333915,0.3723934814333915,0.3723934814333915,8,0.875,0,20,8,3039,False,2286.0,0.9896716798839768,1.0,8,True,False,,no,cat:103,unknown,boat,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000621,cal,goose,421,0.372293084859848,0.372293084859848,0.372293084859848,1,0.0,911,911,1,3040,False,454.0,0.804475295171733,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001324,cal,zebra,1052,0.3722354650497436,0.3722354650497436,0.3722354650497436,5,0.8,87,303,5,3041,False,832.0,0.7878606660374616,0.8,4,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000577,cal,goose,421,0.372192124525706,0.372192124525706,0.372192124525706,3,0.6666666666666666,0,911,3,3042,False,,0.0,0.0,0,False,True,actually_false,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,11,ovtb_v11_p000502,cal,goose,421,0.3721651881933212,0.3721651881933212,0.3721651881933212,6,0.8333333333333334,61,365,6,3043,False,284.0,0.9455797868783242,1.0,6,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,217,ovtb_v217_p003654,cal,shoe,821,0.3721321225166321,0.3721321225166321,0.3721321225166321,1,0.0,8,8,1,3044,False,2524.0,0.4571610045483988,0.0,0,False,True,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
OVT-B,18,ovtb_v18_p000833,test,penguin,667,0.3721158653497696,0.3721158653497696,0.3721158653497696,8,0.875,0,324,8,3045,False,560.0,0.9021674502721696,1.0,8,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,49,ovtb_v49_p002657,tune,cattle,180,0.3720732778310776,0.3720732778310776,0.3720732778310776,4,0.75,319,559,4,3046,False,1797.0,0.1806728017205993,0.0,0,False,True,uncertain,no,cat:180,unknown,cattle,unknown,global,0,final_score_proxy
OVT-B,134,ovtb_v134_p003190,cal,person,669,0.3719956229130427,0.3719956229130427,0.3719956229130427,6,0.8333333333333334,8,29,6,3047,False,2104.0,0.9417645550713865,1.0,6,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,72,ovtb_v72_p002794,test,red panda,754,0.3719012439250946,0.3719012439250946,0.3719012439250946,1,0.0,198,198,1,3048,False,1858.0,0.7063083973287906,1.0,1,True,False,,no,cat:754,unknown,red panda,unknown,global,0,final_score_proxy
OVT-B,219,ovtb_v219_p003671,cal,person,669,0.3717215905586878,0.3717215905586878,0.3717215905586878,6,0.8333333333333334,0,23,6,3049,False,2540.0,0.9925152093550694,1.0,6,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001298,cal,zebra,1052,0.3716898163159688,0.3716898163159688,0.3716898163159688,6,0.8333333333333334,0,303,6,3050,False,833.0,0.9543213085968262,1.0,6,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,101,ovtb_v101_p002984,cal,whale,1025,0.3715766966342926,0.3715766966342926,0.3715766966342926,1,0.0,85,85,1,3051,False,1934.0,0.4808435318990066,0.0,0,False,True,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001053,test,pig,677,0.3715621531009674,0.3715621531009674,0.3715621531009674,3,0.6666666666666666,0,89,3,3052,False,707.0,0.9313587835750544,1.0,3,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000689,cal,goose,421,0.3715595602989197,0.3715595602989197,0.3715595602989197,1,0.0,47,47,1,3053,False,463.0,0.5769608948349131,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001533,cal,tennis ball,939,0.371363878250122,0.371363878250122,0.371363878250122,1,0.0,98,98,1,3054,False,908.0,0.716404297042653,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002559,cal,parachutist,650,0.3713567852973938,0.3713567852973938,0.3713567852973938,1,0.0,214,214,1,3055,False,1729.0,0.4865867392303638,0.0,0,False,True,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,66,ovtb_v66_p002773,test,whale,1025,0.3713491380214691,0.3713491380214691,0.3713491380214691,5,0.8,12,62,5,3056,False,1846.0,0.8103485342576939,0.4,2,True,False,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,38,ovtb_v38_p002286,cal,ant,12,0.3712969273328781,0.3712969273328781,0.3712969273328781,2,0.5,29,86,2,3057,False,1491.0,0.366026152500349,0.0,0,False,True,uncertain,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,140,ovtb_v140_p003215,test,hot dog,477,0.3712835907936096,0.3712835907936096,0.3712835907936096,1,0.0,6,6,1,3058,False,2143.0,0.5066140677408874,1.0,1,True,False,,no,cat:477,unknown,hot dog,unknown,global,0,final_score_proxy
OVT-B,182,ovtb_v182_p003430,cal,cell phone,184,0.3712036808331807,0.3712036808331807,0.3712036808331807,3,0.6666666666666666,10,14,3,3059,False,2337.0,0.9527445363197452,1.0,3,True,False,,no,cat:184,unknown,cell phone,unknown,global,0,final_score_proxy
OVT-B,9,ovtb_v9_p000421,cal,dolphin,294,0.3711393773555755,0.3711393773555755,0.3711393773555755,1,0.0,168,168,1,3060,False,224.0,0.7434700712925051,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,11,ovtb_v11_p000495,cal,goose,421,0.3711224853992462,0.3711224853992462,0.3711224853992462,5,0.8,0,304,5,3061,False,289.0,0.9375643956154236,0.8,4,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,17,ovtb_v17_p000806,cal,penguin,667,0.3711113135019938,0.3711113135019938,0.3711113135019938,3,0.6666666666666666,45,134,3,3062,False,548.0,0.9554464183166228,1.0,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,11,ovtb_v11_p000506,cal,goose,421,0.3709287047386169,0.3709287047386169,0.3709287047386169,3,0.6666666666666666,122,426,3,3063,False,352.0,0.8241831854627681,1.0,3,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000703,cal,goose,421,0.3709279894828796,0.3709279894828796,0.3709279894828796,1,0.0,187,187,1,3064,False,473.0,0.8988619662960123,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001534,cal,tennis ball,939,0.3709187507629394,0.3709187507629394,0.3709187507629394,1,0.0,98,98,1,3065,False,925.0,0.5446161733246208,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,41,ovtb_v41_p002453,cal,parachutist,650,0.3706983625888824,0.3706983625888824,0.3706983625888824,2,0.5,0,183,2,3066,False,1686.0,0.8004108101981027,0.5,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001464,cal,tennis ball,939,0.3706764280796051,0.3706764280796051,0.3706764280796051,2,0.5,49,81,2,3067,False,888.0,0.7013508427393221,1.0,2,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001055,test,pig,677,0.3706699460744858,0.3706699460744858,0.3706699460744858,2,0.5,0,178,2,3068,False,701.0,0.7832158786244101,1.0,2,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002239,test,bee,73,0.3706204444169998,0.3706204444169998,0.3706204444169998,4,0.75,0,62,4,3069,False,1422.0,0.6640397457516221,1.0,4,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,116,ovtb_v116_p003067,tune,flower arrangement,373,0.3705574671427409,0.3705574671427409,0.3705574671427409,3,0.6666666666666666,0,19,3,3070,False,1981.0,0.6388621751779995,1.0,3,True,False,,no,cat:373,unknown,flower arrangement,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002233,test,bee,73,0.3705048561096191,0.3705048561096191,0.3705048561096191,2,0.5,0,16,2,3071,False,1437.0,0.8769620894016519,1.0,2,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000719,cal,goose,421,0.3704557418823242,0.3704557418823242,0.3704557418823242,1,0.0,327,327,1,3072,False,466.0,0.8578551172365854,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,191,ovtb_v191_p003469,cal,beach towel,65,0.3704402347405751,0.3704402347405751,0.3704402347405751,3,0.6666666666666666,17,25,3,3073,False,,0.0,0.0,0,False,True,uncertain,no,cat:65,unknown,beach towel,unknown,global,0,final_score_proxy
OVT-B,8,ovtb_v8_p000393,cal,dolphin,294,0.3703837394714355,0.3703837394714355,0.3703837394714355,2,0.5,148,177,2,3074,False,216.0,0.8893883839746064,1.0,2,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
