candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-56102,WBM_step1_one_per_composition_family,Ir4 Sn4 Th2,10.0,3|Ir-Sn,False,-0.556484,step_1.json.bz2::entry_56101,,-7.239938735961914,scored,-6.655001438256827,-0.5849372977050873,0.5849372977050873
wbm-1-56104,WBM_step1_one_per_composition_family,Ir2 Sn4,6.0,2|Ir-Sn,False,-0.223258,step_1.json.bz2::entry_56103,,-5.884848117828369,scored,-5.6401232317793415,-0.24472488604902765,0.24472488604902765
wbm-1-56117,WBM_step1_one_per_composition_family,La4 Sn8,12.0,2|La-Sn,False,-0.637066,step_1.json.bz2::entry_56116,,-4.976619243621826,scored,-4.322211254199255,-0.6544079894225714,0.6544079894225714
wbm-1-56124,WBM_step1_one_per_composition_family,Lu4 Sn8,12.0,2|Lu-Sn,False,-0.498012,step_1.json.bz2::entry_56123,,-4.654789924621582,scored,-4.189687906757516,-0.4651020178640657,0.4651020178640657
wbm-1-56126,WBM_step1_one_per_composition_family,Ir4 Nd2 Sn4,10.0,3|Ir-Nd,False,-0.559287,step_1.json.bz2::entry_56125,,-6.68939733505249,scored,-6.112457343107044,-0.5769399919454461,0.5769399919454461
wbm-1-56128,WBM_step1_one_per_composition_family,Nd4 Sn8,12.0,2|Nd-Sn,False,-0.630767,step_1.json.bz2::entry_56127,,-4.877249717712402,scored,-4.266139097169946,-0.6111106205424566,0.6111106205424566
wbm-1-56130,WBM_step1_one_per_composition_family,Os2 Sn4,6.0,2|Os-Sn,False,0.109134,step_1.json.bz2::entry_56129,,-6.294782161712647,scored,-6.452531347723131,0.15774918601048338,-0.15774918601048338
wbm-1-56136,WBM_step1_one_per_composition_family,Pr4 Sn8,12.0,2|Pr-Sn,False,-0.628629,step_1.json.bz2::entry_56135,,-4.877432823181152,scored,-4.269910932025098,-0.607521891156054,0.607521891156054
wbm-1-56140,WBM_step1_one_per_composition_family,Pt4 Sn4 Th2,10.0,3|Pt-Sn,False,-0.780472,step_1.json.bz2::entry_56139,,-6.329906463623047,scored,-5.555243953625919,-0.7746625099971283,0.7746625099971283
wbm-1-56142,WBM_step1_one_per_composition_family,Pt6 Sn4,10.0,2|Pt-Sn,False,-0.468718,step_1.json.bz2::entry_56141,,-5.750202655792236,scored,-5.287211596926317,-0.46299105886591896,0.46299105886591896
wbm-1-56145,WBM_step1_one_per_composition_family,Pu4 Sn8,12.0,2|Pu-Sn,False,-0.307271,step_1.json.bz2::entry_56144,,-7.455545425415039,scored,-7.321370830076699,-0.1341745953383402,0.1341745953383402
wbm-1-56146,WBM_step1_one_per_composition_family,Re2 Sn4,6.0,2|Re-Sn,False,0.231602,step_1.json.bz2::entry_56145,,-6.4964447021484375,scored,-6.837528768017194,0.34108406586875617,-0.34108406586875617
wbm-1-56147,WBM_step1_one_per_composition_family,Sb2 Sn2 Te5,9.0,3|Sb-Sn,False,-0.410162,step_1.json.bz2::entry_56146,,-3.957478046417236,scored,-3.56830922889533,-0.3891688175219059,0.3891688175219059
wbm-1-56148,WBM_step1_one_per_composition_family,Ir4 Sm2 Sn4,10.0,3|Ir-Sm,False,-0.5443,step_1.json.bz2::entry_56147,,-6.677452564239502,scored,-6.098775218988144,-0.578677345251358,0.578677345251358
wbm-1-56149,WBM_step1_one_per_composition_family,Pt4 Sm2 Sn4,10.0,3|Pt-Sm,False,-0.802018,step_1.json.bz2::entry_56148,,-5.815662384033203,scored,-4.999017734357235,-0.8166446496759683,0.8166446496759683
wbm-1-56150,WBM_step1_one_per_composition_family,Sm4 Sn8,12.0,2|Sm-Sn,True,-0.625974,step_1.json.bz2::entry_56149,,-4.851634979248047,scored,-4.24333555697178,-0.608299422276267,0.608299422276267
wbm-1-56152,WBM_step1_one_per_composition_family,Sn4 Ta6,10.0,2|Sn-Ta,False,0.30264,step_1.json.bz2::entry_56151,,-8.40966796875,scored,-8.764663921673431,0.35499595292343145,-0.35499595292343145
wbm-1-56157,WBM_step1_one_per_composition_family,Sn8 Tb4,12.0,2|Sn-Tb,False,-0.601961,step_1.json.bz2::entry_56156,,-4.780970096588135,scored,-4.22488105471874,-0.5560890418693951,0.5560890418693951
wbm-1-56160,WBM_step1_one_per_composition_family,Sn4 Te6,10.0,2|Sn-Te,False,-0.352566,step_1.json.bz2::entry_56159,,-3.912424325942993,scored,-3.5122851679289644,-0.4001391580140288,0.4001391580140288
wbm-1-56162,WBM_step1_one_per_composition_family,Ba1 Sn2 Te4,7.0,3|Ba-Sn,False,-0.844181,step_1.json.bz2::entry_56161,,-4.120721817016602,scored,-3.2403376592378894,-0.8803841577787122,0.8803841577787122
wbm-1-56163,WBM_step1_one_per_composition_family,Hg1 Sn2 Te4,7.0,3|Hg-Sn,False,-0.323479,step_1.json.bz2::entry_56162,,-3.3889825344085693,scored,-3.0068288867921718,-0.3821536476163976,0.3821536476163976
wbm-1-56164,WBM_step1_one_per_composition_family,Bi2 Sn2 Te5,9.0,3|Bi-Sn,False,-0.477494,step_1.json.bz2::entry_56163,,-3.950605869293213,scored,-3.5105037786157087,-0.44010209067750417,0.44010209067750417
wbm-1-56166,WBM_step1_one_per_composition_family,Sn8 Th4,12.0,2|Sn-Th,False,-0.535225,step_1.json.bz2::entry_56165,,-5.669851303100586,scored,-5.170379255752918,-0.4994720473476679,0.4994720473476679
wbm-1-56169,WBM_step1_one_per_composition_family,Sn8 Tm4,12.0,2|Sn-Tm,False,-0.53616,step_1.json.bz2::entry_56168,,-4.673907279968262,scored,-4.169483840207443,-0.5044234397608189,0.5044234397608189
wbm-1-56172,WBM_step1_one_per_composition_family,Sn8 U4,12.0,2|Sn-U,False,-0.033269,step_1.json.bz2::entry_56171,,-6.483642101287842,scored,-6.447417844332061,-0.03622425695578091,0.03622425695578091
wbm-1-56175,WBM_step1_one_per_composition_family,Sn2 W1,3.0,2|Sn-W,False,0.410999,step_1.json.bz2::entry_56174,,-6.221855640411377,scored,-6.982652611835409,0.7607969714240319,-0.7607969714240319
wbm-1-56179,WBM_step1_one_per_composition_family,Sn8 Yb4,12.0,2|Sn-Yb,False,-0.447462,step_1.json.bz2::entry_56178,,-3.676679849624634,scored,-3.183259239106589,-0.493420610518045,0.493420610518045
wbm-1-56181,WBM_step1_one_per_composition_family,Ac2 Sn6,8.0,2|Ac-Sn,True,-0.474265,step_1.json.bz2::entry_56180,,-4.470297813415527,scored,-4.040146390177453,-0.4301514232380743,0.4301514232380743
wbm-1-56191,WBM_step1_one_per_composition_family,Cs4 Sn6,10.0,2|Cs-Sn,False,-0.087193,step_1.json.bz2::entry_56190,,-3.022134780883789,scored,-2.7893331255232674,-0.23280165536052166,0.23280165536052166
wbm-1-56201,WBM_step1_one_per_composition_family,Hg1 Sn3,4.0,2|Hg-Sn,False,0.064886,step_1.json.bz2::entry_56200,,-2.998058319091797,scored,-3.0924246393621386,0.09436632027034175,-0.09436632027034175
wbm-1-56223,WBM_step1_one_per_composition_family,Sb4 Sn3,7.0,2|Sb-Sn,False,-0.062505,step_1.json.bz2::entry_56222,,-4.0447845458984375,scored,-4.066720824864996,0.021936278966558476,-0.021936278966558476
wbm-1-56273,WBM_step1_one_per_composition_family,Au2 Sn2 Th2,6.0,3|Au-Sn,True,-0.63034,step_1.json.bz2::entry_56272,,-5.615697860717773,scored,-4.926125643824839,-0.6895722168929348,0.6895722168929348
wbm-1-56360,WBM_step1_one_per_composition_family,I6 Sn3,9.0,2|I-Sn,True,-0.811809,step_1.json.bz2::entry_56359,,-3.1028850078582764,scored,-2.3336287922978296,-0.7692562155604468,0.7692562155604468
wbm-1-56374,WBM_step1_one_per_composition_family,I12 Sn4 Tl4,20.0,3|I-Sn,True,-0.837995,step_1.json.bz2::entry_56373,,-2.990187883377075,scored,-2.1796942054326127,-0.8104936779444625,0.8104936779444625
wbm-1-56417,WBM_step1_one_per_composition_family,Pb1 Sn1,2.0,2|Pb-Sn,False,0.050414,step_1.json.bz2::entry_56416,,-3.818686008453369,scored,-3.874160368239899,0.0554743597865297,-0.0554743597865297
wbm-1-56443,WBM_step1_one_per_composition_family,Hf2 Sb3 Sn1,6.0,3|Hf-Sb,False,-0.449561,step_1.json.bz2::entry_56442,,-6.473246574401856,scored,-6.037353813283167,-0.4358927611186898,0.4358927611186898
wbm-1-56458,WBM_step1_one_per_composition_family,Os2 Sn1 Ta1,4.0,3|Os-Sn,False,0.125059,step_1.json.bz2::entry_56457,,-9.57426929473877,scored,-9.64645762159118,0.07218832685241061,-0.07218832685241061
wbm-1-56472,WBM_step1_one_per_composition_family,Ac1 Sn1 Te2,4.0,3|Ac-Sn,True,-1.0019,step_1.json.bz2::entry_56471,,-4.693271636962891,scored,-3.617702787066034,-1.0755688498968565,1.0755688498968565
wbm-1-56474,WBM_step1_one_per_composition_family,Sn2 Te4 Tl2,8.0,3|Sn-Te,False,-0.442132,step_1.json.bz2::entry_56473,,-3.63270902633667,scored,-3.1936570675491227,-0.4390519587875472,0.4390519587875472
wbm-1-56476,WBM_step1_one_per_composition_family,Cs2 Sn2 Te6,10.0,3|Cs-Sn,False,-0.738824,step_1.json.bz2::entry_56475,,-3.625746250152588,scored,-2.897342984859264,-0.7284032652933239,0.7284032652933239
wbm-1-56479,WBM_step1_one_per_composition_family,Hf2 Sn2 Te8,12.0,3|Hf-Sn,False,-0.768392,step_1.json.bz2::entry_56478,,-5.194408893585205,scored,-4.444244806715005,-0.7501640868701998,0.7501640868701998
wbm-1-56481,WBM_step1_one_per_composition_family,Hg1 Pb2 Sn1 Te4,8.0,4|Hg-Pb,False,-0.373408,step_1.json.bz2::entry_56480,,-3.4363245964050293,scored,-3.0608489006895994,-0.37547569571542994,0.37547569571542994
wbm-1-56483,WBM_step1_one_per_composition_family,Ce2 Sn2 Te2,6.0,3|Ce-Sn,False,-1.145681,step_1.json.bz2::entry_56482,,-5.469719886779785,scored,-4.371423315226235,-1.0982965715535498,1.0982965715535498
wbm-1-56486,WBM_step1_one_per_composition_family,Sn2 Ta2 Te2,6.0,3|Sn-Ta,False,-0.016441,step_1.json.bz2::entry_56485,,-6.407290935516357,scored,-6.37394755070548,-0.03334338481087773,0.03334338481087773
wbm-1-56487,WBM_step1_one_per_composition_family,Sn2 Tb2 Te2,6.0,3|Sn-Tb,False,-1.111048,step_1.json.bz2::entry_56486,,-5.029646873474121,scored,-3.943251985977793,-1.0863948874963283,1.0863948874963283
wbm-1-56500,WBM_step1_one_per_composition_family,Sn2 Tl6,8.0,2|Sn-Tl,False,0.023405,step_1.json.bz2::entry_56499,,-2.754197597503662,scored,-2.80986702865629,0.05566943115262779,-0.05566943115262779
wbm-1-56541,WBM_step1_one_per_composition_family,Bi3 Sr2,5.0,2|Bi-Sr,False,-0.718927,step_1.json.bz2::entry_56540,,-3.6863114833831783,scored,-2.978413597256957,-0.7078978861262213,0.7078978861262213
wbm-1-56544,WBM_step1_one_per_composition_family,Cd1 Sr2,3.0,2|Cd-Sr,True,-0.228814,step_1.json.bz2::entry_56543,,-1.654437780380249,scored,-1.4276969930280803,-0.22674078735216874,0.22674078735216874
wbm-1-56546,WBM_step1_one_per_composition_family,Hg1 Sr2,3.0,2|Hg-Sr,True,-0.374784,step_1.json.bz2::entry_56545,,-1.5862928628921509,scored,-1.2258142244066634,-0.36047863848548745,0.36047863848548745
wbm-1-56548,WBM_step1_one_per_composition_family,I6 Sr2 Yb1,9.0,3|I-Sr,False,-1.939185,step_1.json.bz2::entry_56547,,-3.483895301818848,scored,-1.5357495533829257,-1.9481457484359224,1.9481457484359224
wbm-1-56554,WBM_step1_one_per_composition_family,In6 Sr4,10.0,2|In-Sr,False,-0.347991,step_1.json.bz2::entry_56553,,-2.7482826709747314,scored,-2.338529677164686,-0.4097529938100455,0.4097529938100455
wbm-1-56561,WBM_step1_one_per_composition_family,Pb1 Sr2,3.0,2|Pb-Sr,False,-0.500869,step_1.json.bz2::entry_56560,,-2.784682035446167,scored,-2.3648332785255226,-0.4198487569206444,0.4198487569206444
wbm-1-56566,WBM_step1_one_per_composition_family,Pd4 Sr4 Tl2,10.0,3|Pd-Sr,True,-0.593795,step_1.json.bz2::entry_56565,,-3.823141574859619,scored,-3.2340874732122806,-0.5890541016473385,0.5890541016473385
wbm-1-56573,WBM_step1_one_per_composition_family,Pt4 Sr4 Tl2,10.0,3|Pt-Sr,True,-0.716482,step_1.json.bz2::entry_56572,,-4.303419589996338,scored,-3.6074457598568883,-0.6959738301394496,0.6959738301394496
wbm-1-56579,WBM_step1_one_per_composition_family,Rh2 Sr2 Tl3,7.0,3|Rh-Sr,True,-0.304328,step_1.json.bz2::entry_56578,,-3.883809804916382,scored,-3.629548033264386,-0.2542617716519957,0.2542617716519957
wbm-1-56591,WBM_step1_one_per_composition_family,Sn6 Sr4,10.0,2|Sn-Sr,False,-0.558063,step_1.json.bz2::entry_56590,,-3.6759591102600098,scored,-3.0846098131494886,-0.5913492971105212,0.5913492971105212
wbm-1-56595,WBM_step1_one_per_composition_family,Ac1 Sr3,4.0,2|Ac-Sr,False,0.089934,step_1.json.bz2::entry_56594,,-2.1983776092529297,scored,-2.2877569929652424,0.08937938371231269,-0.08937938371231269
wbm-1-56612,WBM_step1_one_per_composition_family,Sr6 Tl2,8.0,2|Sr-Tl,False,-0.149647,step_1.json.bz2::entry_56611,,-2.0034422874450684,scored,-1.8637112734483305,-0.13973101399673782,0.13973101399673782
wbm-1-56622,WBM_step1_one_per_composition_family,Ag2 Sr1 Tl1,4.0,3|Ag-Sr,False,-0.172047,step_1.json.bz2::entry_56621,,-2.6696081161499023,scored,-2.4441017903207554,-0.22550632582914698,0.22550632582914698
wbm-1-56623,WBM_step1_one_per_composition_family,Ag2 Sr1,3.0,2|Ag-Sr,False,-0.295978,step_1.json.bz2::entry_56622,,-2.7429511547088623,scored,-2.456552317876286,-0.2863988368325763,0.2863988368325763
wbm-1-56638,WBM_step1_one_per_composition_family,Au2 Sr1 Tl1,4.0,3|Au-Sr,False,-0.484825,step_1.json.bz2::entry_56637,,-3.1442198753356934,scored,-2.665590453697685,-0.47862942163800826,0.47862942163800826
wbm-1-56640,WBM_step1_one_per_composition_family,Au4 Sr2,6.0,2|Au-Sr,False,-0.560361,step_1.json.bz2::entry_56639,,-3.417413711547852,scored,-2.751870535712192,-0.6655431758356598,0.6655431758356598
wbm-1-56662,WBM_step1_one_per_composition_family,Cd2 Sr1 Tl1,4.0,3|Cd-Sr,False,-0.221323,step_1.json.bz2::entry_56661,,-1.7205194234848022,scored,-1.4812093199208718,-0.23931010356393045,0.23931010356393045
wbm-1-56685,WBM_step1_one_per_composition_family,Ce3 Sr1,4.0,2|Ce-Sr,False,0.380679,step_1.json.bz2::entry_56684,,-4.463606834411621,scored,-4.861216200277088,0.3976093658654669,-0.3976093658654669
wbm-1-56686,WBM_step1_one_per_composition_family,Ce1 Sr1 Tl2,4.0,3|Ce-Sr,False,-0.279311,step_1.json.bz2::entry_56685,,-3.38552474975586,scored,-3.1042302198160643,-0.28129452993979553,0.28129452993979553
wbm-1-56688,WBM_step1_one_per_composition_family,Cs1 Sr1,2.0,2|Cs-Sr,False,0.259577,step_1.json.bz2::entry_56687,,-1.0161241292953491,scored,-1.313602435846943,0.2974783065515938,-0.2974783065515938
wbm-1-56690,WBM_step1_one_per_composition_family,Dy1 Sr1 Tl2,4.0,3|Dy-Sr,False,-0.32382,step_1.json.bz2::entry_56689,,-3.096119880676269,scored,-2.7729231517317747,-0.32319672894449436,0.32319672894449436
wbm-1-56691,WBM_step1_one_per_composition_family,Er3 Sr1,4.0,2|Er-Sr,False,0.233755,step_1.json.bz2::entry_56690,,-3.6483466625213614,scored,-3.8493093607135163,0.20096269819215484,-0.20096269819215484
wbm-1-56693,WBM_step1_one_per_composition_family,Er1 Sr1 Tl2,4.0,3|Er-Sr,False,-0.311409,step_1.json.bz2::entry_56692,,-3.063960075378418,scored,-2.7669279399615405,-0.29703213541687745,0.29703213541687745
wbm-1-56702,WBM_step1_one_per_composition_family,Hg2 Sr1 U1,4.0,3|Hg-Sr,False,0.115101,step_1.json.bz2::entry_56701,,-3.3177785873413086,scored,-3.4026522524929175,0.08487366515160888,-0.08487366515160888
wbm-1-56709,WBM_step1_one_per_composition_family,Ho3 Sr1,4.0,2|Ho-Sr,False,0.223658,step_1.json.bz2::entry_56708,,-3.6657018661499023,scored,-3.8631310751428267,0.19742920899292438,-0.19742920899292438
wbm-1-56711,WBM_step1_one_per_composition_family,Ho1 Sr1 Tl2,4.0,3|Ho-Sr,False,-0.317627,step_1.json.bz2::entry_56710,,-3.0792341232299805,scored,-2.771535178104644,-0.30769894512533646,0.30769894512533646
wbm-1-56713,WBM_step1_one_per_composition_family,I8 Sr4,12.0,2|I-Sr,False,-1.949954,step_1.json.bz2::entry_56712,,-3.4805028438568115,scored,-1.5547890602035135,-1.925713783653298,1.925713783653298
wbm-1-56748,WBM_step1_one_per_composition_family,In2 Sr1 Te4,7.0,3|In-Sr,False,-0.944055,step_1.json.bz2::entry_56747,,-3.772905349731445,scored,-2.847360090549766,-0.9255452591816788,0.9255452591816788
wbm-1-56773,WBM_step1_one_per_composition_family,Ir9 Sr3,12.0,2|Ir-Sr,False,-0.16653,step_1.json.bz2::entry_56772,,-7.274490833282471,scored,-7.082125607854447,-0.19236522542802348,0.19236522542802348
wbm-1-56774,WBM_step1_one_per_composition_family,Ir2 Sr2 Tl4,8.0,3|Ir-Sr,False,-0.165884,step_1.json.bz2::entry_56773,,-3.9871726036071777,scored,-3.844533355675184,-0.14263924793199356,0.14263924793199356
wbm-1-56781,WBM_step1_one_per_composition_family,Lu3 Sr1,4.0,2|Lu-Sr,False,0.259451,step_1.json.bz2::entry_56780,,-3.6041455268859854,scored,-3.8186461265553397,0.2145005996693543,-0.2145005996693543
wbm-1-56783,WBM_step1_one_per_composition_family,Lu1 Sr1 Tl2,4.0,3|Lu-Sr,False,-0.291622,step_1.json.bz2::entry_56782,,-3.02243447303772,scored,-2.756706861908815,-0.2657276111289053,0.2657276111289053
wbm-1-56784,WBM_step1_one_per_composition_family,Nb3 Sr1,4.0,2|Nb-Sr,False,0.900035,step_1.json.bz2::entry_56783,,-7.131258964538574,scored,-8.040810489548859,0.9095515250102846,-0.9095515250102846
wbm-1-56786,WBM_step1_one_per_composition_family,Nb1 Sr1 Tl2,4.0,3|Nb-Sr,False,0.336391,step_1.json.bz2::entry_56785,,-3.94846248626709,scored,-4.164094982906654,0.2156324966395644,-0.2156324966395644
wbm-1-56787,WBM_step1_one_per_composition_family,Nd3 Sr1,4.0,2|Nd-Sr,False,0.142003,step_1.json.bz2::entry_56786,,-3.8306591510772714,scored,-3.9906613049833064,0.160002153906035,-0.160002153906035
wbm-1-56789,WBM_step1_one_per_composition_family,Nd1 Sr1 Tl2,4.0,3|Nd-Sr,False,-0.358766,step_1.json.bz2::entry_56788,,-3.183818817138672,scored,-2.8140452547181374,-0.3697735624205345,0.3697735624205345
wbm-1-56790,WBM_step1_one_per_composition_family,Os4 Sr2,6.0,2|Os-Sr,False,0.453512,step_1.json.bz2::entry_56789,,-7.620062828063965,scored,-8.107005471689277,0.48694264362531214,-0.48694264362531214
wbm-1-56803,WBM_step1_one_per_composition_family,Pd4 Sr2,6.0,2|Pd-Sr,False,-0.48084,step_1.json.bz2::entry_56802,,-4.54841423034668,scored,-4.026996287675839,-0.5214179426708405,0.5214179426708405
wbm-1-56824,WBM_step1_one_per_composition_family,Pm3 Sr1,4.0,2|Pm-Sr,False,0.15603,step_1.json.bz2::entry_56823,,-3.837245464324951,scored,-4.030232777537018,0.19298731321206652,-0.19298731321206652
wbm-1-56826,WBM_step1_one_per_composition_family,Pm1 Sr1 Tl2,4.0,3|Pm-Sr,True,-0.353112,step_1.json.bz2::entry_56825,,-3.177906990051269,scored,-2.827235745569374,-0.3506712444818949,0.3506712444818949
wbm-1-56827,WBM_step1_one_per_composition_family,Pr3 Sr1,4.0,2|Pr-Sr,False,0.128206,step_1.json.bz2::entry_56826,,-3.858755111694336,scored,-3.9991479334073987,0.14039282171306278,-0.14039282171306278
wbm-1-56829,WBM_step1_one_per_composition_family,Pr1 Sr1 Tl2,4.0,3|Pr-Sr,False,-0.365162,step_1.json.bz2::entry_56828,,-3.1935391426086426,scored,-2.8168741308595013,-0.37666501174914124,0.37666501174914124
wbm-1-56831,WBM_step1_one_per_composition_family,Pt4 Sr2,6.0,2|Pt-Sr,False,-0.757289,step_1.json.bz2::entry_56830,,-5.275116920471191,scored,-4.649260098750184,-0.6258568217210074,0.6258568217210074
wbm-1-56847,WBM_step1_one_per_composition_family,Rh4 Sr2,6.0,2|Rh-Sr,False,-0.055613,step_1.json.bz2::entry_56846,,-5.553476333618164,scored,-5.501295771502831,-0.05218056211533284,0.05218056211533284
wbm-1-56866,WBM_step1_one_per_composition_family,Ru4 Sr2,6.0,2|Ru-Sr,False,0.351689,step_1.json.bz2::entry_56865,,-6.371904373168945,scored,-6.794831141618098,0.42292676844915267,-0.42292676844915267
wbm-1-56883,WBM_step1_one_per_composition_family,Sb6 Sr2,8.0,2|Sb-Sr,True,-0.630325,step_1.json.bz2::entry_56882,,-4.113561153411865,scored,-3.497435817419987,-0.6161253359918781,0.6161253359918781
wbm-1-56889,WBM_step1_one_per_composition_family,Sb2 Sr2 Te2,6.0,3|Sb-Sr,False,-1.051524,step_1.json.bz2::entry_56888,,-4.146069526672363,scored,-2.9864589685287637,-1.1596105581435996,1.1596105581435996
wbm-1-56894,WBM_step1_one_per_composition_family,Sm1 Sr1 Tl2,4.0,3|Sm-Sr,False,-0.347548,step_1.json.bz2::entry_56893,,-3.158165693283081,scored,-2.7969425995695127,-0.3612230937135683,0.3612230937135683
wbm-1-56904,WBM_step1_one_per_composition_family,Sn2 Sr1 Te4,7.0,3|Sn-Sr,False,-0.73595,step_1.json.bz2::entry_56903,,-4.007279872894287,scored,-3.2026363457806246,-0.8046435271136625,0.8046435271136625
wbm-1-56923,WBM_step1_one_per_composition_family,Eu4 Sn4 Sr4,12.0,3|Eu-Sn,True,-0.633196,step_1.json.bz2::entry_56922,,-5.921570301055908,scored,-5.317205824059902,-0.6043644769960066,0.6043644769960066
wbm-1-56931,WBM_step1_one_per_composition_family,Sr1 Ta3,4.0,2|Sr-Ta,False,1.014455,step_1.json.bz2::entry_56930,,-8.255207061767578,scored,-9.366895730105387,1.111688668337809,-1.111688668337809
wbm-1-56933,WBM_step1_one_per_composition_family,Sr1 Ta1 Tl2,4.0,3|Sr-Ta,False,0.50329,step_1.json.bz2::entry_56932,,-4.238456726074219,scored,-4.606123396425497,0.3676666703512783,-0.3676666703512783
wbm-1-56936,WBM_step1_one_per_composition_family,Sr1 Tb1 Tl2,4.0,3|Sr-Tb,False,-0.330056,step_1.json.bz2::entry_56935,,-3.117272138595581,scored,-2.7831017228797323,-0.3341704157158487,0.3341704157158487
wbm-1-56937,WBM_step1_one_per_composition_family,Sr2 Te4,6.0,2|Sr-Te,True,-1.304855,step_1.json.bz2::entry_56936,,-4.016776084899902,scored,-2.677119622086459,-1.3396564628134433,1.3396564628134433
wbm-1-56940,WBM_step1_one_per_composition_family,Sr1 Te4 Tl2,7.0,3|Sr-Te,False,-0.691653,step_1.json.bz2::entry_56939,,-3.355985403060913,scored,-2.7419314074924803,-0.6140539955684328,0.6140539955684328
wbm-1-56942,WBM_step1_one_per_composition_family,Bi1 Sr1 Tl2,4.0,3|Bi-Sr,False,-0.317835,step_1.json.bz2::entry_56941,,-2.9553046226501465,scored,-2.584605627299124,-0.37069899535102246,0.37069899535102246
