margin_m_eV_atom,K,alpha,seed,support_mode,rho_margin_positive_support,decision,observed_margin_positives,margin_positive_eligible_in_calibration,eligible_followup_size,pool_size,pool_t1_FTR,pool_robust_to_unstable_rate,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,ranking_score,validity_event,selection_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,t0_margin_false_count,t1_false_count,FTR_t0_margin_event,FTR_t1_stability,FTR_t1_empty_zero,robust_to_unstable_count,robust_to_unstable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin
3.0,150,0.1,12,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,13,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,14,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,15,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,16,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,17,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,18,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,19,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,0,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,1,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,2,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,3,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,4,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,5,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,6,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,7,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,8,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,9,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,10,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,11,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,12,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,13,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,14,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,15,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,16,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,17,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,18,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,150,0.1,19,margin_full_calibration_block_support,1.0,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
3.0,200,0.1,0,margin_10pct_support,0.1,hard_margin_certified_refusal,0,0,0,0,,,inf,-inf,0.0,0.0,inf,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,378,1.0,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0.0,,,
