candidate_id,formula,structure_ref,structure_sha256,source_population,alignnff_model_name,alignnff_score_rule,selected_before_DFT_outcome,outcome_available,evidence_status,n_atoms,alignnff_energy_eV,alignnff_energy_per_atom,alignnff_score,alignnff_force_abs_max,score_status,score_seconds
mattergen_pilot_5k_3gpu_03934,Li3 Si6 Pt3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1532.cif,90a1aa69e507e8a444cbeef5b3af30eb34b52bfb7b2778b1e3e697cfd68491a9,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-39.050201416015625,-3.2541834513346353,3.2541834513346353,1.5781691074371338,scored,0.05882096290588379
mattergen_pilot_5k_3gpu_03938,Sm8 Ag1 Te6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1536.cif,0d3e391d3428666b0feeacb6c396fd9f63c633dd21d929fe6f43c53bdb0acca0,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,15,-46.2690544128418,-3.0846036275227866,3.0846036275227866,0.5905156135559082,scored,0.05006766319274902
mattergen_pilot_5k_3gpu_03940,Ba1 Re1 O7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1538.cif,d6ae67c8af2b5b0564620c299fc877befdd9211de530ee3c7515bf1fa4c11a75,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-46.89330291748047,-5.210366990831163,5.210366990831163,2.9621777534484863,scored,0.07449555397033691
mattergen_pilot_5k_3gpu_03941,Hg2 Sb2 Te4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1539.cif,945dfd471fe6db12055fbaefa306fdf0869cef88c049526ba5bea705c82c332e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-6.645986080169678,-0.8307482600212097,0.8307482600212097,0.9012635946273804,scored,0.04398703575134277
mattergen_pilot_5k_3gpu_03943,K2 Cr2 H6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1540.cif,57fd44929aae3aae33cdb43b52cab88843290dc5f2f78fb6dfdae1f20a99ab24,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-30.26239013671875,-3.026239013671875,3.026239013671875,0.061299994587898254,scored,0.10363984107971191
mattergen_pilot_5k_3gpu_03944,Zn1 Sb2 Au7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1541.cif,c881f3d055cdd6340dadd6ae00e26beca3b73fc7c5b3b42d8ecd713b1ef78293,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-6.980164051055908,-0.6980164051055908,0.6980164051055908,0.8507466316223145,scored,0.052095890045166016
mattergen_pilot_5k_3gpu_03947,Li2 Ru2 Pb2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1544.cif,8f5ec20162c6501c1ec0363f929176cebb161bf5c22292b261ae1b339f311f0c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-15.758903503417969,-2.626483917236328,2.626483917236328,2.7643420696258545,scored,0.04928922653198242
mattergen_pilot_5k_3gpu_03948,K5 Cd1 Ag2 Se4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1545.cif,de0649a82aa42a7ca59c0376f79332e302b0eb5378176ecf9a640565b8d5ef6f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-5.509056091308594,-0.4590880076090495,0.4590880076090495,1.829087734222412,scored,0.05275130271911621
mattergen_pilot_5k_3gpu_03949,Nd1 Dy1 As2 Rh2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1546.cif,f217da9a922745c994692f04a22303a53df9dcfdd22467817dffc283a2b07e42,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-24.200542449951172,-4.033423741658528,4.033423741658528,0.6907016634941101,scored,0.0632779598236084
mattergen_pilot_5k_3gpu_03952,Cu6 Pd5 Pb1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1549.cif,8c0e0a5ef3b51a6e685557bf77b53e0edf21dd9c7dac620be16217375a9f6d5a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-9.316925048828125,-0.7764104207356771,0.7764104207356771,1.5291173458099365,scored,0.06802845001220703
mattergen_pilot_5k_3gpu_03953,La4 Pr1 Sm2 Dy1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_155.cif,aa7f09a635169bab60f024d8bb2f326e2e72cd5d97daccaa032c47a67e4fa274,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-17.727325439453125,-2.2159156799316406,2.2159156799316406,0.6097047328948975,scored,0.06346964836120605
mattergen_pilot_5k_3gpu_03955,Dy4 Bi2 Au3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1551.cif,0096d511d869264bfb750c8915e2c37127835641f23e4b4402c4621623ba2c7c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-20.542217254638672,-2.2824685838487415,2.2824685838487415,4.17987585067749,scored,0.05335044860839844
mattergen_pilot_5k_3gpu_03959,Sr1 La1 Y2 P4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1555.cif,52745562977935da33b77fb73398a42524baa2a481a44aa5666739ce21da40b2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-36.39801025390625,-4.549751281738281,4.549751281738281,1.8692768812179565,scored,0.04772043228149414
mattergen_pilot_5k_3gpu_03960,Ag1 H2 Se1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1556.cif,7ef3e0650041d6339bed1b12757f8da66d89fc7e7ed2b68be0fc7e1d9e1120a5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-8.470399856567383,-2.1175999641418457,2.1175999641418457,5.698232173919678,scored,0.043417930603027344
mattergen_pilot_5k_3gpu_03961,Ta2 Pd2 Ru2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1557.cif,a0bf0ff120f9e59894316da4a919c410294b9935b142dfd46be4651223cc2f06,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-36.94700622558594,-6.157834370930989,6.157834370930989,1.689354419708252,scored,0.06561899185180664
mattergen_pilot_5k_3gpu_03962,Tl1 Hg5 Bi1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1558.cif,221dbf2d66a96cc7652e7cfc62aa237645307432f2caa4374ead852696aa8194,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,10.300564765930176,1.4715092522757394,-1.4715092522757394,0.8543262481689453,scored,0.05346846580505371
mattergen_pilot_5k_3gpu_03963,Ge6 As3 I3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1559.cif,279bd4a76eec4d273dc70970805ae2728dcdf19f250299084b238c6f6b992fb5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-13.167677879333496,-1.097306489944458,1.097306489944458,0.8556512594223022,scored,0.06312942504882812
mattergen_pilot_5k_3gpu_03971,Tm4 Cu2 Ni4 Rh10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1566.cif,3f7c94d8ebbcf218592778297f22fb262e26314ad59503c8e814a27c1a92ef0c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-59.72019958496094,-2.986009979248047,2.986009979248047,0.319780558347702,scored,0.10528230667114258
mattergen_pilot_5k_3gpu_03972,Li1 Sm1 Sc2 Zn2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1567.cif,0d741228c3bbd0fe44418f75640633f1dd78a82ec2458d7f3a7811fbea4683a5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-7.921352386474609,-1.3202253977457683,1.3202253977457683,3.069185733795166,scored,0.05003976821899414
mattergen_pilot_5k_3gpu_03974,Na5 Cd2 Ag2 F11,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1569.cif,ae0ae271f32f5483473e1a5f0c6a8dca46151ae2c9510e7e11944d2ee470f22f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-29.530399322509766,-1.4765199661254882,1.4765199661254882,1.3282580375671387,scored,0.1587367057800293
mattergen_pilot_5k_3gpu_03978,Mn3 Ga3 Cu2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1572.cif,d7ef6f9e69a1406ba8835c54fcb7c225ad75ef3fde3d34b033140aa5ed35068b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-13.857885360717773,-1.7322356700897217,1.7322356700897217,0.9251241087913513,scored,0.08040213584899902
mattergen_pilot_5k_3gpu_03979,Sr1 Y1 Fe2 O5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1573.cif,408a21cbd485752ed79249de95fcd46540e1caa063f0bd860b6963e360eea466,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-48.797325134277344,-5.4219250149197045,5.4219250149197045,0.5613009929656982,scored,0.13919901847839355
mattergen_pilot_5k_3gpu_03980,Al4 Cu1 Pd5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1574.cif,0e95d35dc81cdb92696642478d54f5bdcb0e4f2d29bbf967b4b32579258cfa5b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-25.70389175415039,-2.570389175415039,2.570389175415039,0.7996389269828796,scored,0.05876326560974121
mattergen_pilot_5k_3gpu_03981,P10 Br2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1575.cif,1b4197095edc88522058f14a3b74c01e739f9e4b3a5448a7361dffa0265ac26e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-37.1215705871582,-3.093464215596517,3.093464215596517,0.9928417205810547,scored,0.05697464942932129
mattergen_pilot_5k_3gpu_03982,Na6 Ca2 Hg5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1576.cif,211737e6b97d8c0724d39e0255344b4d8c48bfb899b5283095110f05b67f953d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,13,15.98910140991211,1.2299308776855469,-1.2299308776855469,2.0148634910583496,scored,0.05429959297180176
mattergen_pilot_5k_3gpu_03983,Li1 Nd1 S2 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1577.cif,fcd746b1edc68fd87a59e1a8e57dcdb06d8cba596015f610311aaab87bfa58a2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-59.604637145996094,-4.967053095499675,4.967053095499675,0.4698638916015625,scored,0.3298969268798828
mattergen_pilot_5k_3gpu_03985,Ta2 Fe1 Te4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1579.cif,fe683232eac20e26a558d4f3346e49fde13a3d1501fc0f412d98152b075b4d8d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-29.144134521484375,-4.163447788783482,4.163447788783482,0.8888249397277832,scored,0.08411717414855957
mattergen_pilot_5k_3gpu_03986,Er2 Ga2 Ni3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_158.cif,ee2c8aee7f9d082c37fd9062a0d6e59d9b565f38c8408ac837b50274b5c3cf7c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-11.051194190979004,-1.5787420272827148,1.5787420272827148,0.43904390931129456,scored,0.04502105712890625
mattergen_pilot_5k_3gpu_03989,Cd1 Ga4 Ag4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1582.cif,695a0d63f8c20351d4c363b7e5495f30a58ee34a99bf7c672ed869226be9a5f2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,5.543867588043213,0.615985287560357,-0.615985287560357,1.423893690109253,scored,0.05029654502868652
mattergen_pilot_5k_3gpu_03991,Cs3 Rh1 Br8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1584.cif,476b570b4a38d06244dcba199750519427bc037e21cc19cbdd910f8eb3fb309c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-15.510498046875,-1.29254150390625,1.29254150390625,5.3143134117126465,scored,0.06462264060974121
mattergen_pilot_5k_3gpu_03992,Zr6 Sn1 Ge1 H4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1585.cif,8c168abdfc47ce04883f072c0d5796544a3ffbadb1d0f9d5f58010f87dd31d09,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-56.463409423828125,-4.705284118652344,4.705284118652344,3.6663098335266113,scored,0.08211922645568848
mattergen_pilot_5k_3gpu_03997,La3 Tb3 Ag4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_159.cif,93178ef27bd03c915a33124fdec52849210a53a1ee5d6dc63e6c4d121ff170d6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-14.811819076538086,-1.4811819076538086,1.4811819076538086,1.0360734462738037,scored,0.06287598609924316
mattergen_pilot_5k_3gpu_03998,Re4 Ir12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1590.cif,bf021da8ae407f02b1e93ff43e248561f58d14cca95a2a9e3efb738ba7ee952f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-112.98503112792969,-7.0615644454956055,7.0615644454956055,3.327320098876953,scored,0.12955856323242188
mattergen_pilot_5k_3gpu_03999,K2 Ca2 Pb2 Cl10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1591.cif,e6a7f8d295ad4cc25046f30a2f42c4d1c535d6d5bff89e5d606815c55c29414d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-26.326160430908203,-1.6453850269317627,1.6453850269317627,2.0687806606292725,scored,0.06337952613830566
mattergen_pilot_5k_3gpu_04001,Ca2 Bi2 Ir2 O12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1593.cif,b5b9754f78af2657b4f7942e7445c9e3be24a17b977ca5c49d55c7a10fb03256,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-81.13148498535156,-4.5073047214084205,4.5073047214084205,0.5247865915298462,scored,0.151231050491333
mattergen_pilot_5k_3gpu_04003,Rb1 Y2 Te5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1595.cif,4b82134303bc47de79e242c825b1243826974112a782010d0401c4dd72c0cfb2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-20.964515686035156,-2.6205644607543945,2.6205644607543945,0.758263111114502,scored,0.0633077621459961
mattergen_pilot_5k_3gpu_04005,Sm4 Cu1 Ni3 Ge4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1597.cif,6e3e185467171047601a982db174b140e87d239f96a210e4c99f729d092461c7,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-24.818275451660156,-2.0681896209716797,2.0681896209716797,0.39084792137145996,scored,0.05756783485412598
mattergen_pilot_5k_3gpu_04006,Pr4 Nd2 Zn2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1598.cif,cc26bf82baf995615a2e113ca6eb84919a6334750c8b213f41cc27f487a4d75e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-10.267218589782715,-1.2834023237228394,1.2834023237228394,0.6322314143180847,scored,0.05798220634460449
mattergen_pilot_5k_3gpu_04007,Na2 Cu2 Au6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1599.cif,dc624aed5f4726ecb01321334cadf6c3c0379481a3bfd65161564bdd8488ed00,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,1.7958354949951172,0.17958354949951172,-0.17958354949951172,8.98444938659668,scored,0.05811476707458496
