audit_item_id,intended_arm,source_audit_id,path_id,ctc_dataset,sequence_id,frame_start,frame_end,source_image_path,source_frame_index,source_bbox_x,source_bbox_y,source_bbox_w,source_bbox_h,target_image_path,target_frame_index,target_bbox_x,target_bbox_y,target_bbox_w,target_bbox_h,packet_randomization_seed,evidence_scope
CTC-PHASE81-0507,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00387,ctc_Fluo-N2DL-HeLa_02_f009_s310_to_f010_t310,Fluo-N2DL-HeLa,2,9,10,Fluo-N2DL-HeLa/02/t009,9,497,123,5,5,Fluo-N2DL-HeLa/02/t010,10,497,123,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0508,raw_topK_reference_overlap,CTC-AUDIT-00269,ctc_Fluo-N2DL-HeLa_02_f012_s701_to_f013_t701,Fluo-N2DL-HeLa,2,12,13,Fluo-N2DL-HeLa/02/t012,12,847,432,5,5,Fluo-N2DL-HeLa/02/t013,13,847,432,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0509,parc_release_core,CTC-AUDIT-00986,ctc_Fluo-N2DL-HeLa_02_f027_s864_to_f028_t864,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,804,661,5,5,Fluo-N2DL-HeLa/02/t028,28,804,661,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0510,parc_release_core,CTC-AUDIT-00474,ctc_Fluo-N2DL-HeLa_02_f017_s831_to_f018_t831,Fluo-N2DL-HeLa,2,17,18,Fluo-N2DL-HeLa/02/t017,17,741,626,5,5,Fluo-N2DL-HeLa/02/t018,18,741,626,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0511,calibration_one_sided_support_pool,CTC-AUDIT-02315,ctc_Fluo-N2DH-GOWT1_02_f049_s29_to_f050_t29,Fluo-N2DH-GOWT1,2,49,50,Fluo-N2DH-GOWT1/02/t049,49,129,457,39,42,Fluo-N2DH-GOWT1/02/t050,50,129,458,39,41,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0512,calibration_one_sided_support_pool,CTC-AUDIT-02456,ctc_Fluo-N2DH-GOWT1_02_f084_s31_to_f085_t31,Fluo-N2DH-GOWT1,2,84,85,Fluo-N2DH-GOWT1/02/t084,84,88,656,41,41,Fluo-N2DH-GOWT1/02/t085,85,88,656,42,41,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0513,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00495,ctc_Fluo-N2DL-HeLa_02_f018_s793_to_f019_t793,Fluo-N2DL-HeLa,2,18,19,Fluo-N2DL-HeLa/02/t018,18,507,665,5,5,Fluo-N2DL-HeLa/02/t019,19,507,665,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0514,raw_topK_reference_overlap,CTC-AUDIT-00085,ctc_Fluo-N2DL-HeLa_02_f023_s807_to_f024_t807,Fluo-N2DL-HeLa,2,23,24,Fluo-N2DL-HeLa/02/t023,23,633,592,3,3,Fluo-N2DL-HeLa/02/t024,24,633,592,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0515,parc_release_core,CTC-AUDIT-00529,ctc_Fluo-N2DL-HeLa_02_f017_s766_to_f018_t766,Fluo-N2DL-HeLa,2,17,18,Fluo-N2DL-HeLa/02/t017,17,417,601,5,5,Fluo-N2DL-HeLa/02/t018,18,417,601,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0516,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00604,ctc_Fluo-N2DL-HeLa_02_f019_s386_to_f020_t386,Fluo-N2DL-HeLa,2,19,20,Fluo-N2DL-HeLa/02/t019,19,588,290,5,5,Fluo-N2DL-HeLa/02/t020,20,588,290,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0517,calibration_one_sided_support_pool,CTC-AUDIT-01166,ctc_Fluo-N2DL-HeLa_02_f049_s568_to_f050_t568,Fluo-N2DL-HeLa,2,49,50,Fluo-N2DL-HeLa/02/t049,49,754,141,5,5,Fluo-N2DL-HeLa/02/t050,50,754,141,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0518,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00031,ctc_PhC-C2DH-U373_02_f090_s12_to_f091_t12,PhC-C2DH-U373,2,90,91,PhC-C2DH-U373/02/t090,90,461,420,3,3,PhC-C2DH-U373/02/t091,91,461,420,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0519,raw_topK_reference_overlap,CTC-AUDIT-00045,ctc_PhC-C2DH-U373_02_f040_s18_to_f041_t18,PhC-C2DH-U373,2,40,41,PhC-C2DH-U373/02/t040,40,60,447,5,5,PhC-C2DH-U373/02/t041,41,60,447,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0520,parc_release_core,CTC-AUDIT-00933,ctc_Fluo-N2DL-HeLa_02_f025_s654_to_f026_t654,Fluo-N2DL-HeLa,2,25,26,Fluo-N2DL-HeLa/02/t025,25,727,328,5,5,Fluo-N2DL-HeLa/02/t026,26,727,328,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0521,parc_release_core,CTC-AUDIT-00927,ctc_Fluo-N2DL-HeLa_02_f031_s259_to_f032_t259,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,445,370,5,5,Fluo-N2DL-HeLa/02/t032,32,445,370,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0522,parc_release_core,CTC-AUDIT-00594,ctc_Fluo-N2DL-HeLa_02_f029_s359_to_f030_t359,Fluo-N2DL-HeLa,2,29,30,Fluo-N2DL-HeLa/02/t029,29,584,67,5,5,Fluo-N2DL-HeLa/02/t030,30,584,67,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0523,raw_topK_reference_overlap,CTC-AUDIT-00082,ctc_PhC-C2DH-U373_02_f087_s18_to_f088_t18,PhC-C2DH-U373,2,87,88,PhC-C2DH-U373/02/t087,87,61,420,5,5,PhC-C2DH-U373/02/t088,88,61,420,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0524,calibration_one_sided_support_pool,CTC-AUDIT-02151,ctc_Fluo-N2DH-GOWT1_02_f038_s37_to_f039_t37,Fluo-N2DH-GOWT1,2,38,39,Fluo-N2DH-GOWT1/02/t038,38,424,719,36,33,Fluo-N2DH-GOWT1/02/t039,39,426,720,34,30,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0525,calibration_one_sided_support_pool,CTC-AUDIT-01845,ctc_DIC-C2DH-HeLa_02_f066_s45_to_f067_t45,DIC-C2DH-HeLa,2,66,67,DIC-C2DH-HeLa/02/t066,66,45,71,19,19,DIC-C2DH-HeLa/02/t067,67,45,71,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0526,calibration_one_sided_support_pool,CTC-AUDIT-01738,ctc_DIC-C2DH-HeLa_02_f038_s22_to_f039_t22,DIC-C2DH-HeLa,2,38,39,DIC-C2DH-HeLa/02/t038,38,420,324,19,19,DIC-C2DH-HeLa/02/t039,39,420,324,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0527,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00610,ctc_DIC-C2DH-HeLa_02_f068_s36_to_f069_t36,DIC-C2DH-HeLa,2,68,69,DIC-C2DH-HeLa/02/t068,68,192,50,11,11,DIC-C2DH-HeLa/02/t069,69,192,50,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0528,parc_release_core,CTC-AUDIT-00741,ctc_PhC-C2DH-U373_02_f109_s4_to_f110_t4,PhC-C2DH-U373,2,109,110,PhC-C2DH-U373/02/t109,109,603,170,9,9,PhC-C2DH-U373/02/t110,110,603,170,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0529,hard_negative_or_uncertain_control,CTC-AUDIT-02555,ctc_PhC-C2DH-U373_02_f097_s18_to_f098_t2,PhC-C2DH-U373,2,97,98,PhC-C2DH-U373/02/t097,97,67,416,5,5,PhC-C2DH-U373/02/t098,98,53,300,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0530,parc_release_core,CTC-AUDIT-00438,ctc_Fluo-N2DL-HeLa_02_f023_s338_to_f024_t338,Fluo-N2DL-HeLa,2,23,24,Fluo-N2DL-HeLa/02/t023,23,566,235,5,5,Fluo-N2DL-HeLa/02/t024,24,566,235,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0531,parc_release_core,CTC-AUDIT-00515,ctc_Fluo-N2DL-HeLa_02_f004_s792_to_f005_t792,Fluo-N2DL-HeLa,2,4,5,Fluo-N2DL-HeLa/02/t004,4,490,666,5,5,Fluo-N2DL-HeLa/02/t005,5,490,666,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0532,parc_release_core,CTC-AUDIT-00720,ctc_Fluo-N2DL-HeLa_02_f017_s411_to_f018_t411,Fluo-N2DL-HeLa,2,17,18,Fluo-N2DL-HeLa/02/t017,17,583,246,5,5,Fluo-N2DL-HeLa/02/t018,18,583,246,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0533,parc_release_core,CTC-AUDIT-01010,ctc_Fluo-N2DL-HeLa_02_f016_s454_to_f017_t454,Fluo-N2DL-HeLa,2,16,17,Fluo-N2DL-HeLa/02/t016,16,637,129,5,5,Fluo-N2DL-HeLa/02/t017,17,637,129,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0534,parc_release_core,CTC-AUDIT-00555,ctc_PhC-C2DH-U373_02_f008_s11_to_f009_t11,PhC-C2DH-U373,2,8,9,PhC-C2DH-U373/02/t008,8,616,438,11,11,PhC-C2DH-U373/02/t009,9,616,438,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0535,parc_release_core,CTC-AUDIT-00352,ctc_Fluo-N2DL-HeLa_02_f002_s673_to_f003_t673,Fluo-N2DL-HeLa,2,2,3,Fluo-N2DL-HeLa/02/t002,2,706,418,5,5,Fluo-N2DL-HeLa/02/t003,3,706,418,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0536,parc_release_core,CTC-AUDIT-00960,ctc_Fluo-N2DL-HeLa_02_f012_s318_to_f013_t318,Fluo-N2DL-HeLa,2,12,13,Fluo-N2DL-HeLa/02/t012,12,469,209,5,5,Fluo-N2DL-HeLa/02/t013,13,469,209,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0537,hard_negative_or_uncertain_control,CTC-AUDIT-02545,ctc_PhC-C2DH-U373_02_f075_s12_to_f076_t9,PhC-C2DH-U373,2,75,76,PhC-C2DH-U373/02/t075,75,482,453,3,3,PhC-C2DH-U373/02/t076,76,638,266,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0538,calibration_one_sided_support_pool,CTC-AUDIT-01127,ctc_Fluo-N2DL-HeLa_02_f033_s699_to_f034_t699,Fluo-N2DL-HeLa,2,33,34,Fluo-N2DL-HeLa/02/t033,33,731,430,5,5,Fluo-N2DL-HeLa/02/t034,34,731,430,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0539,calibration_one_sided_support_pool,CTC-AUDIT-02280,ctc_Fluo-N2DH-GOWT1_02_f002_s19_to_f003_t19,Fluo-N2DH-GOWT1,2,2,3,Fluo-N2DH-GOWT1/02/t002,2,873,651,29,29,Fluo-N2DH-GOWT1/02/t003,3,873,645,34,39,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0540,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-02451,ctc_Fluo-N2DH-GOWT1_02_f086_s62_to_f087_t62,Fluo-N2DH-GOWT1,2,86,87,Fluo-N2DH-GOWT1/02/t086,86,159,27,30,29,Fluo-N2DH-GOWT1/02/t087,87,162,26,29,29,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0541,parc_release_core,CTC-AUDIT-00528,ctc_Fluo-N2DL-HeLa_02_f017_s852_to_f018_t852,Fluo-N2DL-HeLa,2,17,18,Fluo-N2DL-HeLa/02/t017,17,777,573,5,5,Fluo-N2DL-HeLa/02/t018,18,777,573,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0542,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00919,ctc_Fluo-N2DL-HeLa_02_f031_s807_to_f032_t807,Fluo-N2DL-HeLa,2,31,32,Fluo-N2DL-HeLa/02/t031,31,644,594,5,5,Fluo-N2DL-HeLa/02/t032,32,644,594,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0543,calibration_one_sided_support_pool,CTC-AUDIT-01398,ctc_Fluo-N2DL-HeLa_02_f084_s765_to_f085_t765,Fluo-N2DL-HeLa,2,84,85,Fluo-N2DL-HeLa/02/t084,84,361,605,5,5,Fluo-N2DL-HeLa/02/t085,85,361,605,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0544,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00683,ctc_Fluo-N2DL-HeLa_02_f040_s369_to_f041_t369,Fluo-N2DL-HeLa,2,40,41,Fluo-N2DL-HeLa/02/t040,40,623,96,5,5,Fluo-N2DL-HeLa/02/t041,41,623,96,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0545,parc_release_core,CTC-AUDIT-00539,ctc_PhC-C2DH-U373_02_f045_s9_to_f046_t9,PhC-C2DH-U373,2,45,46,PhC-C2DH-U373/02/t045,45,638,296,3,3,PhC-C2DH-U373/02/t046,46,637,297,3,4,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0546,hard_negative_or_uncertain_control,CTC-AUDIT-02538,ctc_PhC-C2DH-U373_02_f075_s9_to_f076_t12,PhC-C2DH-U373,2,75,76,PhC-C2DH-U373/02/t075,75,638,266,3,3,PhC-C2DH-U373/02/t076,76,482,453,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0547,raw_topK_reference_overlap,CTC-AUDIT-00265,ctc_Fluo-N2DL-HeLa_02_f014_s427_to_f015_t427,Fluo-N2DL-HeLa,2,14,15,Fluo-N2DL-HeLa/02/t014,14,588,403,5,5,Fluo-N2DL-HeLa/02/t015,15,588,403,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0548,parc_release_core,CTC-AUDIT-00788,ctc_Fluo-N2DL-HeLa_02_f018_s766_to_f019_t766,Fluo-N2DL-HeLa,2,18,19,Fluo-N2DL-HeLa/02/t018,18,417,601,5,5,Fluo-N2DL-HeLa/02/t019,19,417,601,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0549,parc_release_core,CTC-AUDIT-00615,ctc_PhC-C2DH-U373_02_f071_s1_to_f072_t1,PhC-C2DH-U373,2,71,72,PhC-C2DH-U373/02/t071,71,73,246,9,9,PhC-C2DH-U373/02/t072,72,73,246,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0550,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-02177,ctc_Fluo-N2DH-GOWT1_02_f016_s32_to_f017_t32,Fluo-N2DH-GOWT1,2,16,17,Fluo-N2DH-GOWT1/02/t016,16,201,646,43,43,Fluo-N2DH-GOWT1/02/t017,17,201,646,43,43,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0551,parc_release_core,CTC-AUDIT-00560,ctc_PhC-C2DH-U373_02_f074_s1_to_f075_t1,PhC-C2DH-U373,2,74,75,PhC-C2DH-U373/02/t074,74,74,243,9,9,PhC-C2DH-U373/02/t075,75,74,243,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0552,calibration_one_sided_support_pool,CTC-AUDIT-01648,ctc_PhC-C2DH-U373_02_f005_s11_to_f006_t11,PhC-C2DH-U373,2,5,6,PhC-C2DH-U373/02/t005,5,620,439,11,11,PhC-C2DH-U373/02/t006,6,618,438,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0553,calibration_one_sided_support_pool,CTC-AUDIT-01586,ctc_DIC-C2DH-HeLa_02_f027_s1_to_f028_t1,DIC-C2DH-HeLa,2,27,28,DIC-C2DH-HeLa/02/t027,27,170,186,19,19,DIC-C2DH-HeLa/02/t028,28,170,186,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
