K_original,retain_fraction,risk_model,risk_threshold,full_queue_n,risk_score_available_n,risk_score_missing_n,filtered_universe_n,filtered_chemical_systems,K_eff,filter_stage,threshold_source,denominator_recomputed_after_filter,evidence_scope,panel,support_mode,seed,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,observed_t1_positives,evalues_recomputed_after_filter,alpha,rho_t1_positive_support,decision,release_size,release_false_t1,release_FTR_t1,release_FTR_t0,safe_release_t1,raw_pool_size,raw_pool_FTR_t1,t1_stable_eligible_in_calibration,max_evalue,required_evalue_threshold,self_consistency_margin,evidence_mass,self_consistency_pass,risk_gate_uses_t1_labels,heldout_t1_used_for_selection,n_seeds,nonempty_seeds,safe_seeds,mean_release_size,median_release_size,max_release_size,mean_FTR_t1_if_nonempty,mean_raw_pool_FTR_t1,mean_max_evalue,mean_required_evalue_threshold_if_released,mean_evidence_mass,mean_self_consistency_margin,self_consistency_pass_any_seed,go_strong,go_medium,claim_status
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,9.0,17.0,17.0,2.0,0.11764705882352941,0.3333333333333333,0.9102392266268373,53.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,53.0,1.0045748940714203,inf,-16.95642744003983,0.050946225370905075,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,10.0,17.0,17.0,2.0,0.11764705882352941,0.3333333333333333,0.9102392266268373,54.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.04,54.0,1.0045748940714203,inf,-16.95642744003983,0.050946225370905075,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,11.0,17.0,17.0,1.0,0.058823529411764705,0.5,,56.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,76.0,0.07894736842105263,56.0,0.0,inf,-17.63157894736842,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,12.0,17.0,17.0,1.0,0.058823529411764705,0.5,,66.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,65.0,0.07692307692307693,66.0,0.0,inf,-20.615384615384617,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,13.0,17.0,17.0,0.0,0.0,1.0,,56.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,78.0,0.10256410256410256,56.0,0.0,inf,-17.17948717948718,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,14.0,17.0,17.0,1.0,0.058823529411764705,0.5,,80.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,52.0,0.11538461538461539,80.0,0.0,inf,-25.76923076923077,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,15.0,17.0,17.0,2.0,0.11764705882352941,0.3333333333333333,0.9102392266268373,60.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,68.0,0.029411764705882353,60.0,1.0045748940714203,inf,-18.795643126314335,0.046191244336287275,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,16.0,17.0,17.0,1.0,0.058823529411764705,0.5,,78.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,54.0,0.1111111111111111,78.0,0.0,inf,-24.814814814814813,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,17.0,17.0,17.0,2.0,0.11764705882352941,0.3333333333333333,0.9102392266268373,57.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,72.0,0.041666666666666664,57.0,1.0045748940714203,inf,-17.700871884484272,0.04890837635606887,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,18.0,17.0,17.0,1.0,0.058823529411764705,0.5,,53.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,79.0,0.0759493670886076,53.0,0.0,inf,-16.962025316455694,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.4,system_margin_distribution,,,,,,,134,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,19.0,17.0,17.0,1.0,0.058823529411764705,0.5,,72.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,59.0,0.0847457627118644,72.0,0.0,inf,-22.71186440677966,0.0,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,0.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,9.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,89.0,2.6985306188599796,inf,-22.214404344429536,0.014153653353718978,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,1.0,22.0,23.0,21.0,0.9545454545454546,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,89.0,0.02247191011235955,72.0,2.61832305052251,inf,-18.665248591795148,0.04647910740572503,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,2.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,9.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,77.0,0.06493506493506493,87.0,2.6985306188599796,inf,-21.629122959148148,0.014531084109818153,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,3.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,9.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,76.0,0.06578947368421052,88.0,1.6830791757753902,inf,-21.917913116359358,0.014342368731768567,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,4.0,22.0,23.0,21.0,0.9545454545454546,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,84.0,0.08333333333333333,82.0,2.61832305052251,inf,-19.795532165898944,0.021690250122671683,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,5.0,22.0,23.0,21.0,0.9545454545454546,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,79.0,0.0379746835443038,83.0,2.61832305052251,inf,-21.068889610142467,0.024788857283053353,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,6.0,22.0,23.0,21.0,0.9545454545454546,0.045454545454545456,0.3235154531486725,6.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,101.0,0.019801980198019802,60.0,2.61832305052251,inf,-16.40915781417806,0.03253537518400752,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,7.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,78.0,0.05128205128205128,85.0,2.6985306188599796,inf,-21.347737677762865,0.038322328315171315,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,8.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,89.0,0.02247191011235955,72.0,2.6985306188599796,inf,-18.66983505604002,0.038322328315171315,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,9.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,9.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,74.0,0.02702702702702703,87.0,2.6985306188599796,inf,-22.518908848934036,0.013964937975669393,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,10.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,9.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,77.0,0.06493506493506493,87.0,1.6830791757753902,inf,-21.629122959148148,0.014531084109818153,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,11.0,22.0,23.0,21.0,0.9545454545454546,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,90.0,0.022222222222222223,71.0,2.61832305052251,inf,-18.454262324629106,0.0588735360472517,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,12.0,22.0,23.0,21.0,0.9545454545454546,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,84.0,0.08333333333333333,82.0,2.61832305052251,inf,-19.795532165898944,0.027887464443435015,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,13.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,85.0,0.058823529411764705,79.0,1.6830791757753902,inf,-19.56342395227267,0.016040807134214845,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,14.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,83.0,0.060240963855421686,81.0,2.6985306188599796,inf,-20.042516794228728,0.0351288009555737,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,15.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,93.0,0.03225806451612903,69.0,2.6985306188599796,inf,-17.85311402184889,0.0335320372757749,False,False,False,,,,,,,,,,,,,,,,
500,0.5,system_margin_distribution,,,,,,,169,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,16.0,22.0,23.0,22.0,1.0,0.043478260869565216,0.318928988903801,9.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.10666666666666667,92.0,2.6985306188599796,inf,-22.214404344429536,0.014153653353718978,False,False,False,,,,,,,,,,,,,,,,
