dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,3493,ovtb_v3493_p002216,,baby,805,0.3324359357357025,0.3324359357357025,0.3324359357357025,1,0.0,840,840,1,3800,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5941,ovtb_v5941_p004434,,grocery bag,529,0.33237674832344055,0.33237674832344055,0.33237674832344055,1,0.0,150,150,1,3801,False,,0.0,0.0,0,False,True,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,1614,ovtb_v1614_p000794,,pillow,817,0.3323672413825989,0.3323672413825989,0.3323672413825989,1,0.0,600,600,1,3802,False,,0.0,0.0,0,False,True,,no,cat:817,unknown,pillow,unknown,global,0,final_score_proxy
TAO,4531,ovtb_v4531_p002972,,candle,197,0.33233916759490967,0.33233916759490967,0.33233916759490967,1,0.0,0,0,1,3803,False,27718,0.8481993409081149,1.0,1,True,False,,no,cat:197,unknown,candle,unknown,global,0,final_score_proxy
TAO,805,ovtb_v805_p000505,,baby,805,0.33224281668663025,0.33224281668663025,0.33224281668663025,1,0.0,1170,1170,1,3804,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3938,ovtb_v3938_p002406,,baby,805,0.3321836292743683,0.3321836292743683,0.3321836292743683,1,0.0,1980,1980,1,3805,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,736,ovtb_v736_p000500,,baby,805,0.33215591311454773,0.33215591311454773,0.33215591311454773,1,0.0,690,690,1,3806,False,4792,0.1574789655013941,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,379,ovtb_v379_p000311,,baby,805,0.3321273922920227,0.3321273922920227,0.3321273922920227,2,0.5,510,1170,2,3807,False,2438,0.9653989038785439,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4949,ovtb_v4949_p003453,,baby,805,0.3320058584213257,0.3320058584213257,0.3320058584213257,1,0.0,3720,3720,1,3808,False,29978,0.9831698698503109,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1779,ovtb_v1779_p000898,,camera,191,0.3320053815841675,0.3320053815841675,0.3320053815841675,1,0.0,780,780,1,3809,False,,0.0,0.0,0,False,True,,no,cat:191,unknown,camera,unknown,global,0,final_score_proxy
TAO,3100,ovtb_v3100_p001706,,baby,805,0.3319776654243469,0.3319776654243469,0.3319776654243469,1,0.0,510,510,1,3810,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3477,ovtb_v3477_p002203,,pliers,835,0.3319506198167801,0.3319506198167801,0.3319506198167801,2,0.5,0,990,2,3811,False,,0.0,0.0,0,False,True,,no,cat:835,unknown,pliers,unknown,global,0,final_score_proxy
TAO,2058,ovtb_v2058_p001064,,fish,453,0.3317737579345703,0.3317737579345703,0.3317737579345703,1,0.0,1260,1260,1,3812,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,3701,ovtb_v3701_p002343,,baby,805,0.33174848556518555,0.33174848556518555,0.33174848556518555,1,0.0,990,990,1,3813,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2522,ovtb_v2522_p001354,,baby,805,0.3317338228225708,0.3317338228225708,0.3317338228225708,1,0.0,1470,1470,1,3814,False,15157,0.8121270595077051,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3402,ovtb_v3402_p002076,,baby,805,0.331665962934494,0.331665962934494,0.331665962934494,3,0.6666666666666666,330,990,3,3815,False,20298,0.8047980217925604,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4003,ovtb_v4003_p002443,,baby,805,0.33162975311279297,0.33162975311279297,0.33162975311279297,2,0.5,1410,1740,2,3816,False,24455,0.13446196369065735,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2414,ovtb_v2414_p001295,,bird,99,0.3315257728099823,0.3315257728099823,0.3315257728099823,1,0.0,930,930,1,3817,False,,0.0,0.0,0,False,True,,no,cat:99,unknown,bird,unknown,global,0,final_score_proxy
TAO,2339,ovtb_v2339_p001248,,baby,805,0.33138370513916016,0.33138370513916016,0.33138370513916016,1,0.0,1290,1290,1,3818,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3008,ovtb_v3008_p001529,,baby,805,0.3313623070716858,0.3313623070716858,0.3313623070716858,1,0.0,1590,1590,1,3819,False,17743,0.5766693122433431,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,653,ovtb_v653_p000464,,baby,805,0.3313612639904022,0.3313612639904022,0.3313612639904022,1,0.0,660,660,1,3820,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4882,ovtb_v4882_p003354,,banana,45,0.3313252627849579,0.3313252627849579,0.3313252627849579,1,0.0,1110,1110,1,3821,False,,0.0,0.0,0,False,True,,no,cat:45,unknown,banana,unknown,global,0,final_score_proxy
TAO,1058,ovtb_v1058_p000564,,fish,453,0.3312942832708359,0.3312942832708359,0.3312942832708359,2,0.5,600,1425,2,3822,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4035,ovtb_v4035_p002491,,drumstick,406,0.33121004700660706,0.33121004700660706,0.33121004700660706,1,0.0,540,540,1,3823,False,24649,0.6165100504111211,1.0,1,True,False,,no,cat:406,unknown,drumstick,unknown,global,0,final_score_proxy
TAO,146,ovtb_v146_p000136,,baby,805,0.3311347961425781,0.3311347961425781,0.3311347961425781,1,0.0,840,840,1,3824,False,908,0.9743876406217203,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4162,ovtb_v4162_p002678,,baby,805,0.3309887647628784,0.3309887647628784,0.3309887647628784,1,0.0,870,870,1,3825,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5440,ovtb_v5440_p003940,,giraffe,502,0.3309730887413025,0.3309730887413025,0.3309730887413025,1,0.0,1830,1830,1,3826,False,32411,0.6860301671684972,1.0,1,True,False,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,4857,ovtb_v4857_p003320,,baby,805,0.33084458112716675,0.33084458112716675,0.33084458112716675,1,0.0,330,330,1,3827,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4805,ovtb_v4805_p003267,,baby,805,0.3308006823062897,0.3308006823062897,0.3308006823062897,1,0.0,330,330,1,3828,False,29214,0.5500268657133305,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2170,ovtb_v2170_p001159,,sofa,1001,0.3307632803916931,0.3307632803916931,0.3307632803916931,1,0.0,810,810,1,3829,False,13435,0.7803048509764655,1.0,1,True,False,,no,cat:1001,unknown,sofa,unknown,global,0,final_score_proxy
TAO,5082,ovtb_v5082_p003561,,fish,453,0.33061495423316956,0.33061495423316956,0.33061495423316956,1,0.0,990,990,1,3830,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4129,ovtb_v4129_p002642,,toy,1130,0.3305854797363281,0.3305854797363281,0.3305854797363281,1,0.0,1440,1440,1,3831,False,,0.0,0.0,0,False,True,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,1675,ovtb_v1675_p000832,,baby,805,0.33052879571914673,0.33052879571914673,0.33052879571914673,1,0.0,2310,2310,1,3832,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3100,ovtb_v3100_p001707,,baby,805,0.3305094242095947,0.3305094242095947,0.3305094242095947,1,0.0,510,510,1,3833,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3413,ovtb_v3413_p002094,,bottle,133,0.3304871718088786,0.3304871718088786,0.3304871718088786,3,0.6666666666666666,120,792,3,3834,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,5806,ovtb_v5806_p004248,,broom,156,0.3304838538169861,0.3304838538169861,0.3304838538169861,1,0.0,270,270,1,3835,False,34474,0.8900741268054074,1.0,1,True,False,,no,cat:156,unknown,broom,unknown,global,0,final_score_proxy
TAO,1882,ovtb_v1882_p000960,,book,126,0.3304661512374878,0.3304661512374878,0.3304661512374878,2,0.5,630,960,2,3836,False,11937,0.1003967381083989,0.0,0,False,True,,no,cat:126,unknown,book,unknown,global,0,final_score_proxy
TAO,5631,ovtb_v5631_p004087,,baby,805,0.3304409384727478,0.3304409384727478,0.3304409384727478,1,0.0,120,120,1,3837,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4003,ovtb_v4003_p002436,,pencil,794,0.33042579889297485,0.33042579889297485,0.33042579889297485,1,0.0,1260,1260,1,3838,False,,0.0,0.0,0,False,True,,no,cat:794,unknown,pencil,unknown,global,0,final_score_proxy
TAO,5737,ovtb_v5737_p004180,,cellular telephone,235,0.33040106296539307,0.33040106296539307,0.33040106296539307,1,0.0,221,221,1,3839,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5405,ovtb_v5405_p003881,,toy,1130,0.3303976058959961,0.3303976058959961,0.3303976058959961,1,0.0,1200,1200,1,3840,False,32251,0.9429809508580772,1.0,1,True,False,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,3278,ovtb_v3278_p001957,,baby,805,0.33034926652908325,0.33034926652908325,0.33034926652908325,1,0.0,1170,1170,1,3841,False,19472,0.9450603987675655,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4652,ovtb_v4652_p003100,,baby,805,0.33029934763908386,0.33029934763908386,0.33029934763908386,1,0.0,1320,1320,1,3842,False,28435,0.41063789673834805,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4194,ovtb_v4194_p002703,,baby,805,0.330269455909729,0.330269455909729,0.330269455909729,1,0.0,510,510,1,3843,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2245,ovtb_v2245_p001210,,baby,805,0.33023905754089355,0.33023905754089355,0.33023905754089355,1,0.0,1020,1020,1,3844,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3042,ovtb_v3042_p001588,,spoon,1018,0.33023616671562195,0.33023616671562195,0.33023616671562195,1,0.0,660,660,1,3845,False,17960,0.6282826706744633,1.0,1,True,False,,no,cat:1018,unknown,spoon,unknown,global,0,final_score_proxy
TAO,2074,ovtb_v2074_p001080,,jacket,601,0.3301866551240285,0.3301866551240285,0.3301866551240285,3,0.6666666666666666,120,630,3,3846,False,12966,0.9377718440315713,0.3333333333333333,1,True,False,,no,cat:601,unknown,jacket,unknown,global,0,final_score_proxy
TAO,4135,ovtb_v4135_p002647,,canister,202,0.33006176352500916,0.33006176352500916,0.33006176352500916,1,0.0,725,725,1,3847,False,,0.0,0.0,0,False,True,,no,cat:202,unknown,canister,unknown,global,0,final_score_proxy
TAO,40,ovtb_v40_p000052,,baby,805,0.3299679756164551,0.3299679756164551,0.3299679756164551,1,0.0,1020,1020,1,3848,False,267,0.5666414500157714,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,369,ovtb_v369_p000304,,raft,882,0.32990989089012146,0.32990989089012146,0.32990989089012146,1,0.0,990,990,1,3849,False,,0.0,0.0,0,False,True,,no,cat:882,unknown,raft,unknown,global,0,final_score_proxy
TAO,2112,ovtb_v2112_p001124,,baby,805,0.3298819661140442,0.3298819661140442,0.3298819661140442,2,0.5,1500,1680,2,3850,False,13185,0.8847665553091318,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3292,ovtb_v3292_p001963,,baby,805,0.3298003673553467,0.3298003673553467,0.3298003673553467,1,0.0,1170,1170,1,3851,False,19583,0.07205159296403595,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5578,ovtb_v5578_p004060,,baby,805,0.32976746559143066,0.32976746559143066,0.32976746559143066,1,0.0,120,120,1,3852,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5631,ovtb_v5631_p004086,,baby,805,0.3297550082206726,0.3297550082206726,0.3297550082206726,1,0.0,0,0,1,3853,False,33687,0.8158325549334099,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3918,ovtb_v3918_p002398,,baby,805,0.32969751954078674,0.32969751954078674,0.32969751954078674,1,0.0,180,180,1,3854,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4342,ovtb_v4342_p002813,,pillow,817,0.3296891748905182,0.3296891748905182,0.3296891748905182,1,0.0,816,816,1,3855,False,26553,0.9729381582571058,1.0,1,True,False,,no,cat:817,unknown,pillow,unknown,global,0,final_score_proxy
TAO,583,ovtb_v583_p000415,,baby,805,0.32963237166404724,0.32963237166404724,0.32963237166404724,1,0.0,330,330,1,3856,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,379,ovtb_v379_p000309,,baby,805,0.3296301543712616,0.3296301543712616,0.3296301543712616,5,0.8,0,1170,5,3857,False,2436,0.9919633271525896,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3352,ovtb_v3352_p002022,,baby,805,0.329598069190979,0.329598069190979,0.329598069190979,1,0.0,0,0,1,3858,False,19951,0.780739492329133,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3136,ovtb_v3136_p001789,,baby,805,0.3295678198337555,0.3295678198337555,0.3295678198337555,1,0.0,660,660,1,3859,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5519,ovtb_v5519_p004029,,hair dryer,544,0.329509695370992,0.329509695370992,0.329509695370992,3,0.6666666666666666,1290,1620,3,3860,False,32811,0.6209826659457792,0.6666666666666666,2,True,False,,no,cat:544,unknown,hair dryer,unknown,global,0,final_score_proxy
TAO,4882,ovtb_v4882_p003355,,banana,45,0.3294419050216675,0.3294419050216675,0.3294419050216675,1,0.0,1110,1110,1,3861,False,,0.0,0.0,0,False,True,,no,cat:45,unknown,banana,unknown,global,0,final_score_proxy
TAO,5912,ovtb_v5912_p004406,,notepad,737,0.32942965626716614,0.32942965626716614,0.32942965626716614,1,0.0,390,390,1,3862,False,,0.0,0.0,0,False,True,,no,cat:737,unknown,notepad,unknown,global,0,final_score_proxy
TAO,2090,ovtb_v2090_p001093,,elephant,429,0.3294042646884918,0.3294042646884918,0.3294042646884918,1,0.0,750,750,1,3863,False,,0.0,0.0,0,False,True,,no,cat:429,unknown,elephant,unknown,global,0,final_score_proxy
TAO,4112,ovtb_v4112_p002568,,baby,805,0.32936328649520874,0.32936328649520874,0.32936328649520874,1,0.0,1080,1080,1,3864,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4785,ovtb_v4785_p003247,,army tank,1078,0.3293308615684509,0.3293308615684509,0.3293308615684509,1,0.0,1980,1980,1,3865,False,29111,0.6563285154864916,1.0,1,True,False,,no,cat:1078,unknown,army tank,unknown,global,0,final_score_proxy
TAO,1058,ovtb_v1058_p000596,,fish,453,0.32930561900138855,0.32930561900138855,0.32930561900138855,1,0.0,1150,1150,1,3866,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,2044,ovtb_v2044_p001024,,wig,1207,0.3293028175830841,0.3293028175830841,0.3293028175830841,1,0.0,900,900,1,3867,False,12802,0.9122667542666537,1.0,1,True,False,,no,cat:1207,unknown,wig,unknown,global,0,final_score_proxy
TAO,2058,ovtb_v2058_p001042,,fish,453,0.3291645646095276,0.3291645646095276,0.3291645646095276,5,0.8,750,1920,5,3868,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,456,ovtb_v456_p000354,,ball,41,0.32904037833213806,0.32904037833213806,0.32904037833213806,1,0.0,990,990,1,3869,False,,0.0,0.0,0,False,True,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,2100,ovtb_v2100_p001110,,baby,805,0.3289238214492798,0.3289238214492798,0.3289238214492798,2,0.5,420,1410,2,3870,False,13103,0.44754888525946795,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4485,ovtb_v4485_p002911,,handcuff,548,0.3288384675979614,0.3288384675979614,0.3288384675979614,1,0.0,480,480,1,3871,False,,0.0,0.0,0,False,True,,no,cat:548,unknown,handcuff,unknown,global,0,final_score_proxy
TAO,2058,ovtb_v2058_p001065,,fish,453,0.3287811279296875,0.3287811279296875,0.3287811279296875,1,0.0,1260,1260,1,3872,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,3807,ovtb_v3807_p002364,,baby,805,0.32874295115470886,0.32874295115470886,0.32874295115470886,1,0.0,1170,1170,1,3873,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5419,ovtb_v5419_p003912,,baby,805,0.3286740183830261,0.3286740183830261,0.3286740183830261,1,0.0,1375,1375,1,3874,False,32305,0.12881366583404555,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4523,ovtb_v4523_p002954,,gun,533,0.3286520838737488,0.3286520838737488,0.3286520838737488,1,0.0,1020,1020,1,3875,False,,0.0,0.0,0,False,True,,no,cat:533,unknown,gun,unknown,global,0,final_score_proxy
TAO,2657,ovtb_v2657_p001395,,soap,996,0.32864701747894287,0.32864701747894287,0.32864701747894287,1,0.0,510,510,1,3876,False,16145,0.2851656116662084,0.0,0,False,True,,no,cat:996,unknown,soap,unknown,global,0,final_score_proxy
TAO,5498,ovtb_v5498_p003979,,baby,805,0.32864583532015484,0.32864583532015484,0.32864583532015484,3,0.6666666666666666,960,1440,3,3877,False,32695,0.038047635790713866,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3898,ovtb_v3898_p002393,,pickup truck,813,0.3285706341266632,0.3285706341266632,0.3285706341266632,1,0.0,1170,1170,1,3878,False,,0.0,0.0,0,False,True,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,2538,ovtb_v2538_p001358,,pickup truck,813,0.3284448981285095,0.3284448981285095,0.3284448981285095,3,0.6666666666666666,60,450,3,3879,False,,0.0,0.0,0,False,True,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,4094,ovtb_v4094_p002549,,baby,805,0.3284336030483246,0.3284336030483246,0.3284336030483246,1,0.0,270,270,1,3880,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4007,ovtb_v4007_p002455,,fish,453,0.32842206954956055,0.32842206954956055,0.32842206954956055,3,0.6666666666666666,780,1110,3,3881,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,1793,ovtb_v1793_p000921,,cellular telephone,235,0.32838934659957886,0.32838934659957886,0.32838934659957886,1,0.0,1110,1110,1,3882,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,3076,ovtb_v3076_p001648,,racket,877,0.32837173342704773,0.32837173342704773,0.32837173342704773,1,0.0,60,60,1,3883,False,18149,0.5592177419811362,1.0,1,True,False,,no,cat:877,unknown,racket,unknown,global,0,final_score_proxy
TAO,5125,ovtb_v5125_p003603,,toy,1130,0.3283413350582123,0.3283413350582123,0.3283413350582123,4,0.75,90,1080,4,3884,False,,0.0,0.0,0,False,True,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,201,ovtb_v201_p000166,,baby,805,0.3282935619354248,0.3282935619354248,0.3282935619354248,1,0.0,792,792,1,3885,False,1256,0.848522896263001,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4485,ovtb_v4485_p002910,,handcuff,548,0.32817980647087097,0.32817980647087097,0.32817980647087097,3,0.6666666666666666,240,480,3,3886,False,,0.0,0.0,0,False,True,,no,cat:548,unknown,handcuff,unknown,global,0,final_score_proxy
TAO,3332,ovtb_v3332_p002008,,baby,805,0.3281141221523285,0.3281141221523285,0.3281141221523285,1,0.0,330,330,1,3887,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4642,ovtb_v4642_p003085,,parachute,774,0.3280831277370453,0.3280831277370453,0.3280831277370453,1,0.0,2160,2160,1,3888,False,28395,0.9859858148604026,1.0,1,True,False,,no,cat:774,unknown,parachute,unknown,global,0,final_score_proxy
TAO,3352,ovtb_v3352_p002026,,baby,805,0.32801808416843414,0.32801808416843414,0.32801808416843414,2,0.5,330,510,2,3889,False,19950,0.5023281064377988,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3062,ovtb_v3062_p001627,,baby,805,0.3280106484889984,0.3280106484889984,0.3280106484889984,1,0.0,1020,1020,1,3890,False,18071,0.08458238094379707,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,736,ovtb_v736_p000494,,grocery bag,529,0.3279240131378174,0.3279240131378174,0.3279240131378174,1,0.0,210,210,1,3891,False,,0.0,0.0,0,False,True,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
