domain,dataset,unit,target_row,proposal_source,block_definition,alpha,K,seed,audit_policy,audit_budget_fraction,calibration_candidates,audit_candidates_inspected,verified_positives_found,verified_positive_yield,released,actual_FTR,alpha_violation,raw_topK_actual_FTR,max_observed_e,selected_e_min,selected_e_mean,selected_e_max,required_e,emax_effective,best_mass_ratio,self_consistency_margin,tau_k,n_cal_blocks,n_nonempty_null_cal_blocks,block_coverage,empty_reason,safe_release,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,random,0.2,104044,20809,3277,0.15747993656590897,0,0.0,False,0.346,164.72520471273907,0.0,0.0,0.0,10.0,164.72520471273907,0.1789590774364274,-8.23418983178991,,3686,3675,0.9970157352143245,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,random,0.5,104044,52022,8225,0.15810618584445044,0,0.0,False,0.29333333333333333,164.01667536009418,0.0,0.0,0.0,10.0,164.01667536009418,0.3459089516217487,-6.8462152489120385,,3686,3657,0.9921323928377646,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,random,0.5,104044,52022,8225,0.15810618584445044,0,0.0,False,0.346,164.01667536009418,0.0,0.0,0.0,10.0,164.01667536009418,0.20754537097304918,-7.974307384624,,3686,3657,0.9921323928377646,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,random,1.0,104044,104044,16440,0.15801007266156625,64,0.015625,False,0.29333333333333333,162.00718039844918,47.97115789337616,152.26146789784343,162.00718039844918,10.0,162.00718039844918,3.0781364275705347,1.0961578933761587,46.875,3686,3606,0.9782962561041779,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,random,1.0,104044,104044,16440,0.15801007266156625,61,0.01639344262295082,False,0.346,162.00718039844918,88.15708724064493,157.16455133892103,162.00718039844918,10.0,162.00718039844918,1.8468818565423208,6.189874125890839,81.96721311475409,3686,3606,0.9782962561041779,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.0,104044,0,0,0.0,0,0.0,False,0.29333333333333333,89.85131832062358,0.0,0.0,0.0,10.0,165.15801559604097,0.26593411175530846,-7.479158198506864,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.0,104044,0,0,0.0,0,0.0,False,0.346,89.85131832062358,0.0,0.0,0.0,10.0,165.15801559604097,0.16777722942982806,-8.322227705701719,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.005,104044,520,342,0.6576923076923077,64,0.015625,False,0.29333333333333333,165.00064551324527,48.8365447022263,155.0726615025722,165.00064551324527,10.0,165.00064551324527,3.1350122647516603,1.9615447022262984,46.875,3686,3682,0.9989148128052089,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.005,104044,520,342,0.6576923076923077,61,0.01639344262295082,False,0.346,165.00064551324527,89.76670541188308,160.06727239184445,165.00064551324527,10.0,165.00064551324527,1.8810073588509963,7.799492297128992,81.96721311475409,3686,3682,0.9989148128052089,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.01,104044,1040,617,0.5932692307692308,64,0.015625,False,0.29333333333333333,164.9219537499643,48.81379884360695,154.99876161445076,164.9219537499643,10.0,164.9219537499643,3.133517121249322,1.9387988436069534,46.875,3686,3680,0.9983722192078134,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.01,104044,1040,617,0.5932692307692308,61,0.01639344262295082,False,0.346,164.9219537499643,89.72439509545555,159.9909662972097,164.9219537499643,10.0,164.9219537499643,1.880110272749593,7.757181980701461,81.96721311475409,3686,3680,0.9983722192078134,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.02,104044,2081,1146,0.5506967803940414,64,0.015625,False,0.29333333333333333,164.72520471273907,48.75692774882074,154.81399337853043,164.72520471273907,10.0,164.72520471273907,3.1297788895420426,1.8819277488207433,46.875,3686,3675,0.9970157352143245,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.02,104044,2081,1146,0.5506967803940414,61,0.01639344262295082,False,0.346,164.72520471273907,89.61860802639553,159.80018197920836,164.72520471273907,10.0,164.72520471273907,1.8778673337252256,7.651394911641447,81.96721311475409,3686,3675,0.9970157352143245,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.05,104044,5202,2421,0.46539792387543255,64,0.015625,False,0.29333333333333333,164.44970887890037,48.67729271621059,154.55527334273324,164.44970887890037,10.0,164.44970887890037,3.1245444686991073,1.8022927162105873,46.875,3686,3668,0.99511665762344,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.05,104044,5202,2421,0.46539792387543255,61,0.01639344262295082,False,0.346,164.44970887890037,89.47047902070184,159.53303806852665,164.44970887890037,10.0,164.44970887890037,1.8747266812194643,7.503265905947757,81.96721311475409,3686,3668,0.99511665762344,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.1,104044,10404,4133,0.39725105728565935,64,0.015625,False,0.29333333333333333,163.6228899098686,48.438278718586155,153.7788005683335,163.6228899098686,10.0,163.6228899098686,3.1088349082875033,1.5632787185861545,46.875,3686,3647,0.9894194248507867,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.1,104044,10404,4133,0.39725105728565935,61,0.01639344262295082,False,0.346,163.6228899098686,89.02590154665525,158.73128411555945,163.6228899098686,10.0,163.6228899098686,1.865300944972502,7.05868843190116,81.96721311475409,3686,3647,0.9894194248507867,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.2,104044,20809,7895,0.3794031428708732,64,0.015625,False,0.29333333333333333,162.834978577586,48.21049365395527,153.03886434824386,162.834978577586,10.0,162.834978577586,3.093864592974134,1.3354936539552682,46.875,3686,3627,0.9839934888768312,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.2,104044,20809,7895,0.3794031428708732,61,0.01639344262295082,False,0.346,162.834978577586,88.6022274062941,157.96725718930463,162.834978577586,10.0,162.834978577586,1.8563187557844805,6.635014291540017,81.96721311475409,3686,3627,0.9839934888768312,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,0.5,104044,52022,14186,0.2726923224789512,64,0.015625,False,0.29333333333333333,162.20432103274902,48.02815765985439,152.44660552161685,162.20432103274902,10.0,162.20432103274902,3.0818820996222316,1.1531576598543865,46.875,3686,3611,0.9796527400976669,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,0.5,104044,52022,14186,0.2726923224789512,61,0.01639344262295082,False,0.346,162.20432103274902,88.26309933188674,157.35571633105315,162.20432103274902,10.0,162.20432103274902,1.8491292597733389,6.295886217132647,81.96721311475409,3686,3611,0.9796527400976669,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,8,top_score,1.0,104044,104044,16440,0.15801007266156625,64,0.015625,False,0.29333333333333333,162.00718039844918,47.97115789337616,152.26146789784343,162.00718039844918,10.0,162.00718039844918,3.0781364275705347,1.0961578933761587,46.875,3686,3606,0.9782962561041779,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,8,top_score,1.0,104044,104044,16440,0.15801007266156625,61,0.01639344262295082,False,0.346,162.00718039844918,88.15708724064493,157.16455133892103,162.00718039844918,10.0,162.00718039844918,1.8468818565423208,6.189874125890839,81.96721311475409,3686,3606,0.9782962561041779,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,9,random,0.0,109485,0,0,0.0,0,0.0,False,0.21666666666666667,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.2851449454041338,-7.250812736283884,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,9,random,0.0,109485,0,0,0.0,0,0.0,False,0.31,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.2010052641179882,-8.008289213904323,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,9,random,0.005,109485,547,82,0.14990859232175502,0,0.0,False,0.21666666666666667,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.2851449454041338,-7.2278314162094315,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,9,random,0.005,109485,547,82,0.14990859232175502,0,0.0,False,0.31,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.20219754455973823,-7.9967859768071765,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,9,random,0.01,109485,1095,145,0.1324200913242009,0,0.0,False,0.21666666666666667,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.2851449454041338,-7.250812736283884,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,9,random,0.01,109485,1095,145,0.1324200913242009,0,0.0,False,0.31,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.20219754455973823,-8.008289213904323,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,9,random,0.02,109485,2190,351,0.16027397260273973,0,0.0,False,0.21666666666666667,165.1186747548975,0.0,0.0,0.0,10.0,165.1186747548975,0.28777260823245526,-7.228439871938207,,3686,3685,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K500,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,500,9,random,0.02,109485,2190,351,0.16027397260273973,0,0.0,False,0.31,165.1186747548975,0.0,0.0,0.0,10.0,165.1186747548975,0.2033606830008439,-7.985579005093047,,3686,3685,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_alignn_exact_stable_alpha010_K300,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,300,9,random,0.05,109485,5474,858,0.1567409572524662,0,0.0,False,0.21666666666666667,165.0793327942943,0.0,0.0,0.0,10.0,165.0793327942943,0.28770928885837177,-7.205662718369906,,3686,3684,0.9994574064026045,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
