candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-54503,WBM_step1_one_per_composition_family,Cd1 Si1 Te4 Tl2,8.0,4|Cd-Si,True,-0.489698,step_1.json.bz2::entry_54502,,-3.408475160598755,scored,-2.9845532782706767,-0.42392188232807815,0.42392188232807815
wbm-1-54516,WBM_step1_one_per_composition_family,Cl8 Si4,12.0,2|Cl-Si,False,-0.991821,step_1.json.bz2::entry_54515,,-4.0947651863098145,scored,-3.051623955426785,-1.0431412308830295,1.0431412308830295
wbm-1-54525,WBM_step1_one_per_composition_family,Cl6 Si2 Tl2,10.0,3|Cl-Si,False,-1.24606,step_1.json.bz2::entry_54524,,-3.953343629837036,scored,-2.6830205811406493,-1.2703230486963868,1.2703230486963868
wbm-1-54784,WBM_step1_one_per_composition_family,Cu2 Sb2 Si2 Zr2,8.0,4|Cu-Sb,False,-0.426852,step_1.json.bz2::entry_54783,,-6.009334564208984,scored,-5.559797295440425,-0.4495372687685597,0.4495372687685597
wbm-1-54954,WBM_step1_one_per_composition_family,Hg1 Si1 U2,4.0,3|Hg-Si,False,0.274764,step_1.json.bz2::entry_54953,,-6.858071327209473,scored,-7.091898432927797,0.23382710571832455,-0.23382710571832455
wbm-1-54966,WBM_step1_one_per_composition_family,I6 Si3,9.0,2|I-Si,False,-0.270756,step_1.json.bz2::entry_54965,,-3.0631911754608154,scored,-2.809859679615894,-0.2533314958449213,0.2533314958449213
wbm-1-54982,WBM_step1_one_per_composition_family,In2 Si2,4.0,2|In-Si,False,0.316815,step_1.json.bz2::entry_54981,,-3.7654123306274414,scored,-4.111830421021138,0.34641809039369686,-0.34641809039369686
wbm-1-55006,WBM_step1_one_per_composition_family,K4 Si4 Te12,20.0,3|K-Si,True,-0.68147,step_1.json.bz2::entry_55005,,-3.82220721244812,scored,-3.218469146607864,-0.6037380658402562,0.6037380658402562
wbm-1-55104,WBM_step1_one_per_composition_family,Mo4 Si4 Ta4,12.0,3|Mo-Si,False,-0.4603,step_1.json.bz2::entry_55103,,-9.870067596435547,scored,-9.388431143263645,-0.48163645317190174,0.48163645317190174
wbm-1-55134,WBM_step1_one_per_composition_family,Nb2 Si2 Te2,6.0,3|Nb-Si,False,-0.613013,step_1.json.bz2::entry_55133,,-6.868458271026611,scored,-6.260807235148124,-0.6076510358784875,0.6076510358784875
wbm-1-55243,WBM_step1_one_per_composition_family,Os8 Si4,12.0,2|Os-Si,False,-0.101666,step_1.json.bz2::entry_55242,,-9.5355806350708,scored,-9.362076132877188,-0.17350450219361235,0.17350450219361235
wbm-1-55259,WBM_step1_one_per_composition_family,Pb1 Si1,2.0,2|Pb-Si,False,0.692778,step_1.json.bz2::entry_55258,,-3.973998546600342,scored,-4.588506698708008,0.6145081521076659,-0.6145081521076659
wbm-1-55330,WBM_step1_one_per_composition_family,Np2 Pd1 Si1,4.0,3|Np-Pd,False,-0.211703,step_1.json.bz2::entry_55329,,-9.275674819946289,scored,-9.12471019297281,-0.15096462697347945,0.15096462697347945
wbm-1-55398,WBM_step1_one_per_composition_family,Rb4 Si4 Te12,20.0,3|Rb-Si,True,-0.696268,step_1.json.bz2::entry_55397,,-3.817089080810547,scored,-3.1903996300849182,-0.6266894507256286,0.6266894507256286
wbm-1-55514,WBM_step1_one_per_composition_family,S4 Si2 Ta2,8.0,3|S-Si,False,-0.769099,step_1.json.bz2::entry_55513,,-7.167174816131592,scored,-6.430014907590705,-0.7371599085408871,0.7371599085408871
wbm-1-55564,WBM_step1_one_per_composition_family,As2 S6 Si1 Tl2,11.0,4|As-S,False,-0.590729,step_1.json.bz2::entry_55563,,-4.578006267547607,scored,-4.060880316252936,-0.5171259512946715,0.5171259512946715
wbm-1-55566,WBM_step1_one_per_composition_family,Cs4 Sb4 Si2,10.0,3|Cs-Sb,False,-0.391317,step_1.json.bz2::entry_55565,,-3.506394863128662,scored,-3.1083240199901283,-0.3980708431385338,0.3980708431385338
wbm-1-55649,WBM_step1_one_per_composition_family,Se6 Si2 Sn4,12.0,3|Se-Si,False,-0.461689,step_1.json.bz2::entry_55648,,-4.542886734008789,scored,-4.000608396020551,-0.5422783379882379,0.5422783379882379
wbm-1-55687,WBM_step1_one_per_composition_family,Si2 Sn2 Te6,10.0,3|Si-Sn,True,-0.410338,step_1.json.bz2::entry_55686,,-4.160491943359375,scored,-3.7980237219252713,-0.36246822143410373,0.36246822143410373
wbm-1-55688,WBM_step1_one_per_composition_family,Si2 Sn2,4.0,2|Si-Sn,False,0.199626,step_1.json.bz2::entry_55687,,-4.50515079498291,scored,-4.733563855461868,0.2284130604789576,-0.2284130604789576
wbm-1-55698,WBM_step1_one_per_composition_family,Eu4 Si4 Sr4,12.0,3|Eu-Si,True,-0.395428,step_1.json.bz2::entry_55697,,-6.158650875091553,scored,-5.793436724350179,-0.365214150741374,0.365214150741374
wbm-1-55709,WBM_step1_one_per_composition_family,Si4 Sr4 Yb4,12.0,3|Si-Sr,True,-0.419177,step_1.json.bz2::entry_55708,,-3.2175135612487793,scored,-2.8806504040483105,-0.3368631572004688,0.3368631572004688
wbm-1-55739,WBM_step1_one_per_composition_family,Si1 Ta1 Tc2,4.0,3|Si-Ta,False,-0.455723,step_1.json.bz2::entry_55738,,-9.930152893066406,scored,-9.551567868132075,-0.3785850249343312,0.3785850249343312
wbm-1-55740,WBM_step1_one_per_composition_family,Si2 Te4,6.0,2|Si-Te,True,-0.308341,step_1.json.bz2::entry_55739,,-4.108712673187256,scored,-3.9321902694138746,-0.17652240377338124,0.17652240377338124
wbm-1-55742,WBM_step1_one_per_composition_family,Si2 Te6 Tl4,12.0,3|Si-Te,True,-0.420973,step_1.json.bz2::entry_55741,,-3.6645803451538086,scored,-3.297400254913523,-0.36718009024028575,0.36718009024028575
wbm-1-55746,WBM_step1_one_per_composition_family,Hg1 Si1 Te4 Tl2,8.0,4|Hg-Si,True,-0.412726,step_1.json.bz2::entry_55745,,-3.259934663772583,scored,-2.9088472447247375,-0.35108741904784546,0.35108741904784546
wbm-1-55749,WBM_step1_one_per_composition_family,Dy2 Si2 Te2,6.0,3|Dy-Si,False,-0.922203,step_1.json.bz2::entry_55748,,-5.3865485191345215,scored,-4.405911463659903,-0.9806370554746184,0.9806370554746184
wbm-1-55750,WBM_step1_one_per_composition_family,Er2 Si2 Te2,6.0,3|Er-Si,False,-0.91383,step_1.json.bz2::entry_55749,,-5.356292247772217,scored,-4.397917841872428,-0.9583744058997885,0.9583744058997885
wbm-1-55751,WBM_step1_one_per_composition_family,Gd2 Si2 Te2,6.0,3|Gd-Si,False,-0.922494,step_1.json.bz2::entry_55750,,-8.574898719787598,scored,-7.5674956462226435,-1.0074030735649542,1.0074030735649542
wbm-1-55752,WBM_step1_one_per_composition_family,Ho2 Si2 Te2,6.0,3|Ho-Si,False,-0.919999,step_1.json.bz2::entry_55751,,-5.372035026550293,scored,-4.404060834194966,-0.9679741923553271,0.9679741923553271
wbm-1-55753,WBM_step1_one_per_composition_family,Lu2 Si2 Te2,6.0,3|Lu-Si,False,-0.87103,step_1.json.bz2::entry_55752,,-5.3531107902526855,scored,-4.384289732620806,-0.9688210576318799,0.9688210576318799
wbm-1-55754,WBM_step1_one_per_composition_family,Pu2 Si2 Te2,6.0,3|Pu-Si,False,-0.645553,step_1.json.bz2::entry_55753,,-8.300333023071289,scored,-7.515972678379448,-0.7843603446918408,0.7843603446918408
wbm-1-55756,WBM_step1_one_per_composition_family,Si2 Tb2 Te2,6.0,3|Si-Tb,False,-0.927933,step_1.json.bz2::entry_55755,,-5.4013214111328125,scored,-4.419482896675841,-0.9818385144569719,0.9818385144569719
wbm-1-55772,WBM_step1_one_per_composition_family,Si1 Ti2 V1,4.0,3|Si-Ti,False,-0.339985,step_1.json.bz2::entry_55771,,-7.810985565185547,scored,-7.598463663029486,-0.2125219021560607,0.2125219021560607
wbm-1-55827,WBM_step1_one_per_composition_family,Si1 Tl1,2.0,2|Si-Tl,False,0.699947,step_1.json.bz2::entry_55826,,-3.2492620944976807,scored,-3.927330209971265,0.6780681154735841,-0.6780681154735841
wbm-1-55848,WBM_step1_one_per_composition_family,Si1 V2 Zn1,4.0,3|Si-V,False,0.008653,step_1.json.bz2::entry_55847,,-6.391913890838623,scored,-6.2246992761256354,-0.1672146147129876,0.1672146147129876
wbm-1-55889,WBM_step1_one_per_composition_family,Si2 Th2 V2,6.0,3|Si-Th,False,-0.449682,step_1.json.bz2::entry_55888,,-7.719188213348389,scored,-7.330209628664789,-0.3889785846836,0.3889785846836
wbm-1-55890,WBM_step1_one_per_composition_family,Si2 Tm2 V2,6.0,3|Si-Tm,False,-0.555744,step_1.json.bz2::entry_55889,,-6.7937493324279785,scored,-6.329314194206609,-0.4644351382213694,0.4644351382213694
wbm-1-55891,WBM_step1_one_per_composition_family,Si2 U2 V2,6.0,3|Si-U,False,-0.205363,step_1.json.bz2::entry_55890,,-8.761187553405762,scored,-8.607248263038501,-0.15393929036726028,0.15393929036726028
wbm-1-55897,WBM_step1_one_per_composition_family,Si2 W6,8.0,2|Si-W,False,-0.056181,step_1.json.bz2::entry_55896,,-11.082602500915527,scored,-11.044119635317477,-0.03848286559805025,0.03848286559805025
wbm-1-55906,WBM_step1_one_per_composition_family,I2 Si1 Y2,5.0,3|I-Si,True,-1.332923,step_1.json.bz2::entry_55905,,-5.600640296936035,scored,-4.273973502716387,-1.3266667942196477,1.3266667942196477
wbm-1-55972,WBM_step1_one_per_composition_family,Nd2 Si1 Zn1,4.0,3|Nd-Si,False,-0.413681,step_1.json.bz2::entry_55971,,-4.492690563201904,scored,-4.069682501920401,-0.4230080612815037,0.4230080612815037
wbm-1-55973,WBM_step1_one_per_composition_family,Np2 Si1 Zn1,4.0,3|Np-Si,False,0.15776,step_1.json.bz2::entry_55972,,-7.849849224090576,scored,-8.15263764206006,0.3027884179694844,-0.3027884179694844
wbm-1-55976,WBM_step1_one_per_composition_family,Pr2 Si1 Zn1,4.0,3|Pr-Si,False,-0.400742,step_1.json.bz2::entry_55975,,-4.485023021697998,scored,-4.0753401975152395,-0.4096828241827586,0.4096828241827586
wbm-1-55982,WBM_step1_one_per_composition_family,Si1 Sm2 Zn1,4.0,3|Si-Sm,False,-0.430199,step_1.json.bz2::entry_55981,,-4.49355936050415,scored,-4.0354771621199435,-0.45808219838420694,0.45808219838420694
wbm-1-55992,WBM_step1_one_per_composition_family,Si1 Yb2 Zn1,4.0,3|Si-Yb,False,-0.393481,step_1.json.bz2::entry_55991,,-2.739089012145996,scored,-2.44536268584756,-0.2937263262984362,0.2937263262984362
wbm-1-56023,WBM_step1_one_per_composition_family,Si1 Tc2 Zr1,4.0,3|Si-Tc,False,-0.350674,step_1.json.bz2::entry_56022,,-9.126235961914062,scored,-8.717323298005407,-0.4089126639086551,0.4089126639086551
wbm-1-56029,WBM_step1_one_per_composition_family,Pt4 Sm8,12.0,2|Pt-Sm,True,-0.848513,step_1.json.bz2::entry_56028,,-6.008383274078369,scored,-5.1718947603686996,-0.8364885137096696,0.8364885137096696
wbm-1-56031,WBM_step1_one_per_composition_family,Pb1 Sm3,4.0,2|Pb-Sm,False,-0.321078,step_1.json.bz2::entry_56030,,-4.772578239440918,scored,-4.450954538379768,-0.32162370106115024,0.32162370106115024
wbm-1-56032,WBM_step1_one_per_composition_family,Sm3 Tl1,4.0,2|Sm-Tl,False,-0.199688,step_1.json.bz2::entry_56031,,-4.296182632446289,scored,-4.120366294011397,-0.17581633843489186,0.17581633843489186
wbm-1-56033,WBM_step1_one_per_composition_family,Au2 Sm1,3.0,2|Au-Sm,True,-0.811226,step_1.json.bz2::entry_56032,,-4.517876148223877,scored,-3.75482831423101,-0.763047833992867,0.763047833992867
wbm-1-56038,WBM_step1_one_per_composition_family,Bi3 Sm1,4.0,2|Bi-Sm,False,-0.436181,step_1.json.bz2::entry_56037,,-4.47445821762085,scored,-4.054560758949115,-0.419897458671735,0.419897458671735
wbm-1-56039,WBM_step1_one_per_composition_family,Hf5 Sm1,6.0,2|Hf-Sm,False,0.096284,step_1.json.bz2::entry_56038,,-8.919636726379395,scored,-9.072703694203778,0.15306696782438323,-0.15306696782438323
wbm-1-56042,WBM_step1_one_per_composition_family,Hg2 Sm1 Tl1,4.0,3|Hg-Sm,False,-0.307546,step_1.json.bz2::entry_56041,,-2.2219393253326416,scored,-1.9306035308510747,-0.2913357944815669,0.2913357944815669
wbm-1-56044,WBM_step1_one_per_composition_family,Hg1 Sm1,2.0,2|Hg-Sm,True,-0.47157,step_1.json.bz2::entry_56043,,-2.981259822845459,scored,-2.501808891909545,-0.47945093093591407,0.47945093093591407
wbm-1-56045,WBM_step1_one_per_composition_family,Ir4 Sm2,6.0,2|Ir-Sm,True,-0.757147,step_1.json.bz2::entry_56044,,-8.15049934387207,scored,-7.485147053037283,-0.6653522908347878,0.6653522908347878
wbm-1-56050,WBM_step1_one_per_composition_family,Os4 Sm2,6.0,2|Os-Sm,False,-0.156643,step_1.json.bz2::entry_56049,,-9.203142166137695,scored,-9.10996328153163,-0.09317888460606483,0.09317888460606483
wbm-1-56057,WBM_step1_one_per_composition_family,Os2 Sm1 Ta1,4.0,3|Os-Sm,False,0.000987,step_1.json.bz2::entry_56056,,-9.843499183654785,scored,-9.814546161947355,-0.028953021707430082,0.028953021707430082
wbm-1-56061,WBM_step1_one_per_composition_family,Au3 Sn2,5.0,2|Au-Sn,False,-0.099553,step_1.json.bz2::entry_56060,,-3.64650559425354,scored,-3.579560987013825,-0.06694460723971485,0.06694460723971485
wbm-1-56067,WBM_step1_one_per_composition_family,Ba2 Sn4,6.0,2|Ba-Sn,False,-0.532962,step_1.json.bz2::entry_56066,,-3.8857367038726807,scored,-3.328347481194976,-0.5573892226777049,0.5573892226777049
wbm-1-56071,WBM_step1_one_per_composition_family,Bi1 Sn2,3.0,2|Bi-Sn,False,0.103225,step_1.json.bz2::entry_56070,,-3.8829541206359863,scored,-3.960219599069971,0.07726547843398457,-0.07726547843398457
wbm-1-56075,WBM_step1_one_per_composition_family,Ce1 Sn2,3.0,2|Ce-Sn,False,-0.377248,step_1.json.bz2::entry_56074,,-5.2097487449646,scored,-4.653052376148211,-0.5566963688163886,0.5566963688163886
wbm-1-56080,WBM_step1_one_per_composition_family,Dy4 Sn8,12.0,2|Dy-Sn,False,-0.588284,step_1.json.bz2::entry_56079,,-4.766941547393799,scored,-4.211309628646669,-0.5556319187471299,0.5556319187471299
wbm-1-56083,WBM_step1_one_per_composition_family,Er4 Sn8,12.0,2|Er-Sn,False,-0.556828,step_1.json.bz2::entry_56082,,-4.724102020263672,scored,-4.203316006859194,-0.5207860134044777,0.5207860134044777
wbm-1-56086,WBM_step1_one_per_composition_family,Eu4 Sn8,12.0,2|Eu-Sn,False,-0.465816,step_1.json.bz2::entry_56085,,-6.636943817138672,scored,-6.096045555688362,-0.5408982614503097,0.5408982614503097
wbm-1-56090,WBM_step1_one_per_composition_family,Gd4 Sn8,12.0,2|Gd-Sn,False,-0.60143,step_1.json.bz2::entry_56089,,-7.9447150230407715,scored,-7.37289381120941,-0.5718212118313613,0.5718212118313613
wbm-1-56091,WBM_step1_one_per_composition_family,Hf6 Sn4,10.0,2|Hf-Sn,False,-0.305962,step_1.json.bz2::entry_56090,,-7.925064563751221,scored,-7.577045061945212,-0.34801950180600905,0.34801950180600905
wbm-1-56098,WBM_step1_one_per_composition_family,Ho4 Sn8,12.0,2|Ho-Sn,False,-0.573193,step_1.json.bz2::entry_56097,,-4.738268852233887,scored,-4.209458999181733,-0.5288098530521541,0.5288098530521541
wbm-1-56102,WBM_step1_one_per_composition_family,Ir4 Sn4 Th2,10.0,3|Ir-Sn,False,-0.556484,step_1.json.bz2::entry_56101,,-7.239938735961914,scored,-6.655001460296587,-0.584937275665327,0.584937275665327
wbm-1-56104,WBM_step1_one_per_composition_family,Ir2 Sn4,6.0,2|Ir-Sn,False,-0.223258,step_1.json.bz2::entry_56103,,-5.884848594665527,scored,-5.640123251885124,-0.24472534278040303,0.24472534278040303
wbm-1-56117,WBM_step1_one_per_composition_family,La4 Sn8,12.0,2|La-Sn,False,-0.637066,step_1.json.bz2::entry_56116,,-4.976619243621826,scored,-4.322211261852917,-0.6544079817689088,0.6544079817689088
wbm-1-56124,WBM_step1_one_per_composition_family,Lu4 Sn8,12.0,2|Lu-Sn,False,-0.498012,step_1.json.bz2::entry_56123,,-4.654789924621582,scored,-4.1896878976075715,-0.4651020270140105,0.4651020270140105
wbm-1-56126,WBM_step1_one_per_composition_family,Ir4 Nd2 Sn4,10.0,3|Ir-Nd,False,-0.559287,step_1.json.bz2::entry_56125,,-6.68939733505249,scored,-6.112457368469429,-0.576939966583061,0.576939966583061
wbm-1-56128,WBM_step1_one_per_composition_family,Nd4 Sn8,12.0,2|Nd-Sn,False,-0.630767,step_1.json.bz2::entry_56127,,-4.877249717712402,scored,-4.266139112768387,-0.6111106049440149,0.6111106049440149
wbm-1-56130,WBM_step1_one_per_composition_family,Os2 Sn4,6.0,2|Os-Sn,False,0.109134,step_1.json.bz2::entry_56129,,-6.2947821617126465,scored,-6.452531366132298,0.1577492044196518,-0.1577492044196518
wbm-1-56136,WBM_step1_one_per_composition_family,Pr4 Sn8,12.0,2|Pr-Sn,False,-0.628629,step_1.json.bz2::entry_56135,,-4.877432823181152,scored,-4.269910909831614,-0.6075219133495384,0.6075219133495384
wbm-1-56140,WBM_step1_one_per_composition_family,Pt4 Sn4 Th2,10.0,3|Pt-Sn,False,-0.780472,step_1.json.bz2::entry_56139,,-6.329906463623047,scored,-5.555243947874737,-0.77466251574831,0.77466251574831
wbm-1-56142,WBM_step1_one_per_composition_family,Pt6 Sn4,10.0,2|Pt-Sn,False,-0.468718,step_1.json.bz2::entry_56141,,-5.750202655792236,scored,-5.2872115833066955,-0.46299107248554083,0.46299107248554083
wbm-1-56145,WBM_step1_one_per_composition_family,Pu4 Sn8,12.0,2|Pu-Sn,False,-0.307271,step_1.json.bz2::entry_56144,,-7.455545425415039,scored,-7.321370843366215,-0.13417458204882404,0.13417458204882404
wbm-1-56146,WBM_step1_one_per_composition_family,Re2 Sn4,6.0,2|Re-Sn,False,0.231602,step_1.json.bz2::entry_56145,,-6.4964447021484375,scored,-6.837528774837895,0.3410840726894575,-0.3410840726894575
wbm-1-56147,WBM_step1_one_per_composition_family,Sb2 Sn2 Te5,9.0,3|Sb-Sn,False,-0.410162,step_1.json.bz2::entry_56146,,-3.9574780464172363,scored,-3.5683092467289406,-0.38916879968829576,0.38916879968829576
wbm-1-56148,WBM_step1_one_per_composition_family,Ir4 Sm2 Sn4,10.0,3|Ir-Sm,False,-0.5443,step_1.json.bz2::entry_56147,,-6.677452564239502,scored,-6.098775232549246,-0.5786773316902556,0.5786773316902556
wbm-1-56149,WBM_step1_one_per_composition_family,Pt4 Sm2 Sn4,10.0,3|Pt-Sm,False,-0.802018,step_1.json.bz2::entry_56148,,-5.815662384033203,scored,-4.999017720127396,-0.8166446639058069,0.8166446639058069
wbm-1-56150,WBM_step1_one_per_composition_family,Sm4 Sn8,12.0,2|Sm-Sn,True,-0.625974,step_1.json.bz2::entry_56149,,-4.851634979248047,scored,-4.243335552901416,-0.6082994263466306,0.6082994263466306
wbm-1-56152,WBM_step1_one_per_composition_family,Sn4 Ta6,10.0,2|Sn-Ta,False,0.30264,step_1.json.bz2::entry_56151,,-8.40966796875,scored,-8.764663882643596,0.3549959138935961,-0.3549959138935961
wbm-1-56157,WBM_step1_one_per_composition_family,Sn8 Tb4,12.0,2|Sn-Tb,False,-0.601961,step_1.json.bz2::entry_56156,,-4.780970096588135,scored,-4.2248810616626065,-0.5560890349255283,0.5560890349255283
wbm-1-56160,WBM_step1_one_per_composition_family,Sn4 Te6,10.0,2|Sn-Te,False,-0.352566,step_1.json.bz2::entry_56159,,-3.912424325942993,scored,-3.5122851804674005,-0.4001391454755927,0.4001391454755927
wbm-1-56162,WBM_step1_one_per_composition_family,Ba1 Sn2 Te4,7.0,3|Ba-Sn,False,-0.844181,step_1.json.bz2::entry_56161,,-4.120721817016602,scored,-3.2403376631221557,-0.8803841538944459,0.8803841538944459
wbm-1-56163,WBM_step1_one_per_composition_family,Hg1 Sn2 Te4,7.0,3|Hg-Sn,False,-0.323479,step_1.json.bz2::entry_56162,,-3.3889825344085693,scored,-3.0068289043791094,-0.3821536300294599,0.3821536300294599
wbm-1-56164,WBM_step1_one_per_composition_family,Bi2 Sn2 Te5,9.0,3|Bi-Sn,False,-0.477494,step_1.json.bz2::entry_56163,,-3.950605869293213,scored,-3.5105037876247938,-0.44010208166841913,0.44010208166841913
wbm-1-56166,WBM_step1_one_per_composition_family,Sn8 Th4,12.0,2|Sn-Th,False,-0.535225,step_1.json.bz2::entry_56165,,-5.669851303100586,scored,-5.170379265813652,-0.49947203728693434,0.49947203728693434
wbm-1-56169,WBM_step1_one_per_composition_family,Sn8 Tm4,12.0,2|Sn-Tm,False,-0.53616,step_1.json.bz2::entry_56168,,-4.673907279968262,scored,-4.169483831355473,-0.5044234486127888,0.5044234486127888
wbm-1-56172,WBM_step1_one_per_composition_family,Sn8 U4,12.0,2|Sn-U,False,-0.033269,step_1.json.bz2::entry_56171,,-6.483642101287842,scored,-6.447417900187364,-0.036224201100477416,0.036224201100477416
wbm-1-56175,WBM_step1_one_per_composition_family,Sn2 W1,3.0,2|Sn-W,False,0.410999,step_1.json.bz2::entry_56174,,-6.221855640411377,scored,-6.982652593674056,0.7607969532626795,-0.7607969532626795
wbm-1-56179,WBM_step1_one_per_composition_family,Sn8 Yb4,12.0,2|Sn-Yb,False,-0.447462,step_1.json.bz2::entry_56178,,-3.676679849624634,scored,-3.183259235386494,-0.4934206142381399,0.4934206142381399
wbm-1-56181,WBM_step1_one_per_composition_family,Ac2 Sn6,8.0,2|Ac-Sn,True,-0.474265,step_1.json.bz2::entry_56180,,-4.470297813415527,scored,-4.0401463938423445,-0.4301514195731828,0.4301514195731828
wbm-1-56191,WBM_step1_one_per_composition_family,Cs4 Sn6,10.0,2|Cs-Sn,False,-0.087193,step_1.json.bz2::entry_56190,,-3.022134780883789,scored,-2.7893331354414572,-0.23280164544233184,0.23280164544233184
wbm-1-56201,WBM_step1_one_per_composition_family,Hg1 Sn3,4.0,2|Hg-Sn,False,0.064886,step_1.json.bz2::entry_56200,,-2.998058319091797,scored,-3.0924246585501995,0.09436633945840267,-0.09436633945840267
wbm-1-56223,WBM_step1_one_per_composition_family,Sb4 Sn3,7.0,2|Sb-Sn,False,-0.062505,step_1.json.bz2::entry_56222,,-4.0447845458984375,scored,-4.066720849089763,0.021936303191325557,-0.021936303191325557
wbm-1-56273,WBM_step1_one_per_composition_family,Au2 Sn2 Th2,6.0,3|Au-Sn,True,-0.63034,step_1.json.bz2::entry_56272,,-5.615697860717773,scored,-4.926125646478448,-0.689572214239325,0.689572214239325
wbm-1-56360,WBM_step1_one_per_composition_family,I6 Sn3,9.0,2|I-Sn,True,-0.811809,step_1.json.bz2::entry_56359,,-3.1028850078582764,scored,-2.3336287771861097,-0.7692562306721666,0.7692562306721666
wbm-1-56374,WBM_step1_one_per_composition_family,I12 Sn4 Tl4,20.0,3|I-Sn,True,-0.837995,step_1.json.bz2::entry_56373,,-2.990187883377075,scored,-2.179694191452977,-0.8104936919240981,0.8104936919240981
