candidate_id,formula,structure_ref,structure_sha256,chgnet_score,mace_score,consensus_score,consensus_rule,score_status,raw_rank
mattergen_pilot_5k_3gpu_03031,Ba6 Cd1 Hg1 H1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_720.cif,464a111c5b11efcbc186128b9e39188df8d6dbf0d2c95df4de469b758e0a17f4,0.17474878875336985,0.45219830143591966,0.17474878875336985,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3095
mattergen_pilot_5k_3gpu_02246,Re2 Ir10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1507.cif,6434324c8810f167196a40fdd81a5cdb973b89f14608eba16496b4b1394cc198,0.26825507117734304,0.1730026970368801,0.1730026970368801,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3096
mattergen_pilot_5k_3gpu_01976,Sr1 Tm3 Hg4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1264.cif,0f84b11c0a3ad0e9e845deed0956ec6d01905cafa40c6838df5e6c93888e2c18,0.17251955717723577,0.4215338002967455,0.17251955717723577,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3097
mattergen_pilot_5k_3gpu_03613,Cs2 Hg2 Au2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1243.cif,1c2c9a2114bb6847366ca8aae009574728b6dbeeb207571c4418576df209955e,0.17244728464502446,0.31856488534918115,0.17244728464502446,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3098
mattergen_pilot_5k_3gpu_01822,Nd1 Dy1 Ag1 Pb1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1125.cif,3eecf1a70518c4ce7cdeaf96956a52b47db1aef1f70c546c80b3413722de142a,0.3555162833364651,0.17229206075844772,0.17229206075844772,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3099
mattergen_pilot_5k_3gpu_03899,Tm1 Hf1 Sc1 Zn1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1500.cif,0dd719f7887f4dc3bff01c888cfca2eacfbab4b2404a50ff31987c520199d7a0,0.17194407978270387,0.26819535083603974,0.17194407978270387,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3100
mattergen_pilot_5k_3gpu_00948,Ag4 Au2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_34.cif,63332c440763a9107b798a65ef610d413645047b767f52463c1a4bb3f87eeb0f,0.24762828559634542,0.17184720102019035,0.17184720102019035,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3101
mattergen_pilot_5k_3gpu_03098,Sr4 Sc1 H2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_781.cif,be265cb99f3afc52f4771329108a39cadc7855969ba94bb1d74a55da974a1eda,0.1717778863515118,0.23235561735278853,0.1717778863515118,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3102
mattergen_pilot_5k_3gpu_00344,Te3 As5 P1 S3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1307.cif,3052f2467592a37ac210625abd067a8e192d4130eb8351dcaf2a965550aa0ce4,0.24895200283636854,0.17088443272487108,0.17088443272487108,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3103
mattergen_pilot_5k_3gpu_01900,Na1 Ga5 Au2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1196.cif,444f892b7fc0b6e0e11d508769a52537d87abfc7f379e4aaa4ae69b7ddab6e86,0.29940557541158563,0.17083640439898629,0.17083640439898629,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3104
mattergen_pilot_5k_3gpu_04875,Li1 Ca1 Pr1 Ga1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_887.cif,6f036094f2b9d3f35b4d60494973d7cc23ac5112d76cd90bfb79e46de64a446e,0.2663256030900216,0.1706161647896156,0.1706161647896156,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3105
mattergen_pilot_5k_3gpu_02710,Al2 Zn1 Re1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_431.cif,433bcc69e093ade25e758eebc6a76a5602f31e208c81aa742ae277b33daf8140,0.17061165864544936,0.23624696916496024,0.17061165864544936,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3106
mattergen_pilot_5k_3gpu_04192,Cs3 In2 Sn5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_271.cif,3d8837f662e0b4d40620a857710bcaffd0a4ee99f93d1a2eb105220786c73e5c,0.3141219881805113,0.17010351079853825,0.17010351079853825,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3107
mattergen_pilot_5k_3gpu_00923,Mg2 Cd3 Ga2 Ag11,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_317.cif,d11b8fe874739eb7b3ea82d572bbbc5e00a5bda2d50e2ccc7a8ece39d56e2832,0.22802794418011096,0.1698980774850214,0.1698980774850214,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3108
mattergen_pilot_5k_3gpu_00390,Cs2 Ba2 Cd2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1349.cif,4fe81a528e354cb1d2ce2bc6f6b84aa9ce3274eead185ebf793ba3525c103e87,0.16961544569215192,0.24683949527233628,0.16961544569215192,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3109
mattergen_pilot_5k_3gpu_00169,Tb12 In3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_115.cif,404dc6c854d78360c1e91c855545a63a0fa556ecbfeea0a104c2452559895737,0.16919852319114526,0.2389183125461285,0.16919852319114526,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3110
mattergen_pilot_5k_3gpu_03038,Ce2 Sm1 Pb1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_727.cif,34c6a8e6e4f2590c46fa32022b221f383456304bbebf6208b5f0c1cc778d61aa,0.16882512909480063,0.3226942389743517,0.16882512909480063,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3111
mattergen_pilot_5k_3gpu_00435,Li10 Ga1 Pd2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_139.cif,9b3684799f8e68bece3b748f55f929a362a0261a6fbc8c9f2bf43fcaaa21ad81,0.21550928573927752,0.1687001282825662,0.1687001282825662,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3112
mattergen_pilot_5k_3gpu_02808,Er7 B1 Ru8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_52.cif,3c6d9709834f7dc41aa263fe3690508aa21f6d4cef3a67271c7aedfa22b6ba08,0.24252747593682678,0.16790367064814937,0.16790367064814937,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3113
mattergen_pilot_5k_3gpu_02775,Cu1 Hg1 Pd6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_490.cif,07d348038d110198a8b332745a127d7511404510f4c088834b1991bf43f3708a,0.28516766888284995,0.1673382561834158,0.1673382561834158,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3114
mattergen_pilot_5k_3gpu_00580,Lu2 Sc1 Tl1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_152.cif,37ca2688b76bd311971f205c4956c73ebc37493b64e7f2ddcc4e9c153880b1be,0.19226717276725402,0.16663877614183598,0.16663877614183598,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3115
mattergen_pilot_5k_3gpu_00253,Cu1 P4 Se3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1225.cif,94cd039c7c613a74340ce8a4c6dde2338a1d1ffd18d300f2672658e3cece46ab,0.23658613440211873,0.16634738247568137,0.16634738247568137,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3116
mattergen_pilot_5k_3gpu_02033,K1 Hg2 Sb2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1315.cif,5c4c1a27c2ed53b3c2364d145bf3aba00c7f03e0e5a852dc1cd8bd654a32e56b,0.16602424665703142,0.25239454158605334,0.16602424665703142,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3117
mattergen_pilot_5k_3gpu_03499,La2 Cd1 Hg1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1140.cif,220dd78616f4f8784b084c0b27497d39aa293545a4b4647eccbe89e46d4b1da2,0.1659472158552182,0.3265007838935823,0.1659472158552182,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3118
mattergen_pilot_5k_3gpu_00092,Li1 Er2 Tl6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1080.cif,4c976ccce7d3817e01e87ac8220373ff5d884c140bf5e0886ef8a7c0bad8597f,0.18721371134276588,0.16589835155547172,0.16589835155547172,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3119
mattergen_pilot_5k_3gpu_04705,Li2 Sm2 Cd4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_733.cif,cd024683b91d69f6fc4b2fbaa492f72f6d72792e2f8b40f82bd62eb2080e2032,0.23702593087059842,0.1650711352115346,0.1650711352115346,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3120
mattergen_pilot_5k_3gpu_00786,In3 Pd2 Au6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_194.cif,ce56b85ceaddafa4d7b2f63bfcf6ced86b899e34a8782199789ec4b7d6287c87,0.4120106402924808,0.16505065564578913,0.16505065564578913,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3121
mattergen_pilot_5k_3gpu_04037,Dy4 Cd2 Hg4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1625.cif,d2095ef5298392e50c19cb4f6db9cf9b80d0b30d65a5aab923afe4d31d42f1ae,0.16448033757107616,0.3297418571610766,0.16448033757107616,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3122
mattergen_pilot_5k_3gpu_03104,Er2 Tm2 Cu4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_787.cif,4d913f2a58c84b91ce03acba25a82b40cc2ff49c0f17eefe29cfd9a08ca243bb,0.2322175041467478,0.1643389021970112,0.1643389021970112,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3123
mattergen_pilot_5k_3gpu_00999,Tm8 Cd2 Hg1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_386.cif,4f2c60173056a656faa6516c6094d742cfe10dfe9b0bb004c47a52c7a7385127,0.1643237084054041,0.20525278493833854,0.1643237084054041,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3124
mattergen_pilot_5k_3gpu_00157,Ce1 Bi14 Au5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1139.cif,a1da629f1c08472bfbf873aab5e878df02a37530434096267c5e77fac0c70484,0.3178329126019568,0.1640084222649132,0.1640084222649132,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3125
mattergen_pilot_5k_3gpu_04007,Na2 Cu2 Au6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1599.cif,dc624aed5f4726ecb01321334cadf6c3c0379481a3bfd65161564bdd8488ed00,0.4100471543247801,0.1638002717331748,0.1638002717331748,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3126
mattergen_pilot_5k_3gpu_02931,Er1 Sc2 Zn1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_630.cif,4588dad515ab142a8be0a4a1085f28dfc2c9b457dfbe5ae5e70935e520cd1e94,0.1635899590247023,0.24599514058099814,0.1635899590247023,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3127
mattergen_pilot_5k_3gpu_03537,Ca1 Dy1 Cu2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1175.cif,8d5a8a7f9b5b9e9772dfcfb39ef66a4ea9e4241c8584beb0e7f86f2f00dec415,0.2454048375308644,0.16340570140599908,0.16340570140599908,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3128
mattergen_pilot_5k_3gpu_02568,Er2 Mg1 Cd1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_303.cif,9f4a126dd95b93492ac39f252b0f9ae4e256c391b9cf13bb5b202d6e25639b18,0.23064539578216348,0.16266669333402195,0.16266669333402195,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3129
mattergen_pilot_5k_3gpu_02853,Na2 Dy2 Tl2 Si4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_560.cif,287ca32b44935499680b995b090aa8debb8562f18d5c79e9883fd6c4a7bce929,0.19691650974254937,0.16239376962852248,0.16239376962852248,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3130
mattergen_pilot_5k_3gpu_02648,Mg4 Tl2 Zn4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_376.cif,44fad661ced5f1ac2cb7b85410a6cbe5786656eb3928623623934a2f4f6ef639,0.16644452277111088,0.16164086781404086,0.16164086781404086,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3131
mattergen_pilot_5k_3gpu_02555,Rb2 Zn2 H2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_292.cif,0129f8f3e74ff765598668a00733b47525c2cdf4cccabdcb18fac07e53aa461b,0.1611840167503411,0.4263841132984285,0.1611840167503411,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3132
mattergen_pilot_5k_3gpu_04268,Cd2 Pb4 Au3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_34.cif,37f58c659d323350922c7909363a9b9162a2fa6e2e3aa8b3bf57c065f72647b1,0.2626530250189143,0.16106438004988188,0.16106438004988188,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3133
mattergen_pilot_5k_3gpu_02123,Eu2 Ni17,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1397.cif,2ca3bb1c85ffbf4f6f6e63b8b944cd71f51862b6280732ef93e0f5db915d75ca,0.1675776623852956,0.1607874112645611,0.1607874112645611,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3134
mattergen_pilot_5k_3gpu_02656,Li5 Pb4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_383.cif,3326b1ee634533195af9d1ee9cd701cc55334f08ffabbae9e8f00a7bd7a572cb,0.1657363437560262,0.16042763915927782,0.16042763915927782,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3135
mattergen_pilot_5k_3gpu_04016,Pr1 Er2 Ga1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1606.cif,d6d1c7c44b6ade42975f6292b9e9e2d11d4d5e6f0633a9ebec497041db6c2c78,0.24302174062327353,0.16042659535645853,0.16042659535645853,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3136
mattergen_pilot_5k_3gpu_02247,Pr3 Cd3 Ag5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1508.cif,5bbed20a9dd00146fa0b2a2d4ca5fe2714eb2c1e34c28d8a286ea007d16e01e4,0.2845626715567322,0.1600240469579246,0.1600240469579246,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3137
mattergen_pilot_5k_3gpu_02716,Ag3 Pt1 Au4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_437.cif,00c0e130209d96a7d04b7848459dad078f607e5e05d10b94a637278719ef2c6b,0.2620981281417514,0.1598552008426708,0.1598552008426708,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3138
mattergen_pilot_5k_3gpu_04427,Ti4 Cd1 Co1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_483.cif,a67eedd87e3d9ea85dbe454004b2a7329707f8a0a38e0085f94ae7b2b7314c96,0.15981859497187045,0.24372165655578826,0.15981859497187045,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3139
mattergen_pilot_5k_3gpu_00201,Li1 Dy3 Cd2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1179.cif,53d46fce07f689a9c2624a9f39b5fa1256ba8835c6de3e9419327e091314ac97,0.21074803073535797,0.15967866876752002,0.15967866876752002,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3140
mattergen_pilot_5k_3gpu_00943,Mg1 Hg4 Te3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_335.cif,dffa99af65eac620ba6e0dd7a8da4863c201bd41dacec52a69f4c1a35615d215,0.15967458088680186,0.3184902882608083,0.15967458088680186,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3141
mattergen_pilot_5k_3gpu_00449,Li2 Nd1 Pt1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1401.cif,139857869a0b67e81e63fcfff252f00254ee6a7b79d69f4ebbd375b3f4842fc4,0.3401690819605214,0.15966346702783962,0.15966346702783962,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3142
mattergen_pilot_5k_3gpu_01838,Mg1 In1 Ag4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_114.cif,78d5189ad415656ed458a078f2ad28aafebc3edb3239908500d6a3244beba0f4,0.2328695284999016,0.15918749125626563,0.15918749125626563,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3143
mattergen_pilot_5k_3gpu_04040,Ce6 Al1 In2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1628.cif,ff0622ecf15ac2c5c2f2812db23d10fba6222991b7e6ce3909e45c55fe527d4a,0.1590607800751238,0.30821211249523994,0.1590607800751238,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3144
mattergen_pilot_5k_3gpu_02480,Ca3 Cd1 Hg5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_224.cif,389997d99aa5e1facefbf9eebcdcc8a4a86b8c97154efcdfb7d97e62f346a700,0.15882029769925765,0.3599290216317026,0.15882029769925765,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3145
mattergen_pilot_5k_3gpu_00225,Ga3 Co13,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_120.cif,ebd949d8f1ff37261e17c0c4f4e80f27f97eafec7233030687e7a564764e907a,0.15848902137252718,0.2070420861258322,0.15848902137252718,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3146
mattergen_pilot_5k_3gpu_00179,K1 Tl1 In2 Bi2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1159.cif,a0b92ea52b8c4106786bb333ac68de456b352a51f3412cd64f2a0ae2384cf2ac,0.24424056377804204,0.15842001136387518,0.15842001136387518,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3147
mattergen_pilot_5k_3gpu_04901,Rb2 Tl6 Au1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_91.cif,559763d580a130ed7ed29627eeaa729d69e689a745e8a6a4683993677e991a46,0.16551303283923335,0.1584194146327147,0.1584194146327147,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3148
mattergen_pilot_5k_3gpu_01569,Li2 Ga1 Ir3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_9.cif,80cc4063b2b22466622cfe665bf1815515e76f3f4617107b0b48462149716e3c,0.3911241430987502,0.15833338478082748,0.15833338478082748,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3149
mattergen_pilot_5k_3gpu_00471,Nd4 In2 Ni4 Rh10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1421.cif,1a18fb906e97c1e1a7661b1590c04d839c677cf7141e5756872191c7b5ebe728,0.3725647798661056,0.15829724371462994,0.15829724371462994,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3150
mattergen_pilot_5k_3gpu_02169,Mn1 Ga1 Ni5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1438.cif,ff570c67002593adfb9736244ef9cfd0f34a62b2988df3eba7872c30fd8754c6,0.1580212637316709,0.27545258272714523,0.1580212637316709,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3151
mattergen_pilot_5k_3gpu_03101,Fe5 As4 Ir1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_784.cif,9bd2fd38a422374a6437eb536615916c192b2e028c692127b3d6cd92295097e6,0.3959297921291727,0.15784993791912516,0.15784993791912516,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3152
mattergen_pilot_5k_3gpu_02239,Li3 Zn2 In3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1500.cif,1158d9aab8cff0f3be032ad8bc6e5248d70fafa9a06c1774895bc018c165a450,0.17989942702446493,0.15772336406766385,0.15772336406766385,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3153
mattergen_pilot_5k_3gpu_03547,K7 Rb1 Cd2 Au2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1184.cif,a4a8e588d4e322f82324fa376039efa19475b837e2adc91787a27a883e662072,0.1581701274915044,0.15691081253046368,0.15691081253046368,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3154
mattergen_pilot_5k_3gpu_01877,Li1 Tb1 Tm1 Cd1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1175.cif,343d6ebee66adf2bc55df52d0b543e2afd7ecb48276946a7aef9ea22f3560515,0.16129625945143466,0.15689085987219364,0.15689085987219364,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3155
mattergen_pilot_5k_3gpu_04025,Mg2 Sn6 Ru4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1614.cif,bef88493b9f27f934fcd007c7ab532889035bc05126431c81cb4692bd5a8d838,0.3135472015690022,0.15665313744501042,0.15665313744501042,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3156
mattergen_pilot_5k_3gpu_02757,H2 Pd2 Rh2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_474.cif,13607c145c437edbe7586a386fc71ec07bdfc2ae5dbed00bc979b24b53306626,0.15581794574376495,0.2035214418314446,0.15581794574376495,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3157
mattergen_pilot_5k_3gpu_02091,Li5 Tl2 Ag11,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1368.cif,388db39fff524f6f24997847684f14941c89af68899f089310132160f1676163,0.19388772073690452,0.15550806178007548,0.15550806178007548,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3158
mattergen_pilot_5k_3gpu_03952,Cu6 Pd5 Pb1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1549.cif,8c0e0a5ef3b51a6e685557bf77b53e0edf21dd9c7dac620be16217375a9f6d5a,0.3162582706231465,0.15536912416543736,0.15536912416543736,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3159
mattergen_pilot_5k_3gpu_00193,Li2 Ca6 Rh2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1171.cif,b72a7d2131ca2768a53dcdc969ec69ce9c7a8763b8648be9a98af8b4bdf1a304,0.22935833903196112,0.15516691746359346,0.15516691746359346,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3160
mattergen_pilot_5k_3gpu_02156,Na12 Au2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1426.cif,f91be0ee0cbbd15ddb66fe63773f511201a6be090c9201e5b41d52fd57eb9383,0.2115437303080634,0.1551100341487155,0.1551100341487155,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3161
mattergen_pilot_5k_3gpu_00459,Li4 In3 Ag5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1410.cif,9d0f679860aa87b2573d09b51c690f432630e6720e66ffd3ab0d8d0b80486124,0.20456605475079614,0.15453168169218534,0.15453168169218534,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3162
mattergen_pilot_5k_3gpu_01825,Li1 Dy2 Zn1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1128.cif,1225db0aa6e45f1dc8cf1c7384b6be4b38efc0ba7d1b596e950a55670be0c65f,0.154264692109487,0.1988586817026441,0.154264692109487,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3163
mattergen_pilot_5k_3gpu_01161,La9 Ag2 Ru3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_531.cif,9b788f81edfd7eb37b16e9e6051c4f3cb53269604f0d8fe51d1e12b5b2fe5990,0.15422177775498724,0.2908844948343159,0.15422177775498724,"-max(CHGNet_formation_proxy,MACE_formation_proxy)",scored,3164
