proposal_source,block_definition,rho,alpha,K,seed,gamma,released,actual_FTR,raw_topK_actual_FTR,max_observed_e,required_e,best_mass_ratio,self_consistency_margin,block_coverage,release_feasible
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.05,0,0.0,0.408,121.88899061393491,10.0,0.4875559624557396,-8.837976470275601,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.1,100,0.19,0.19,161.70803845315834,10.0,6.468321538126333,1.9946161552261756,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.1,43,0.0,0.33,161.70803845315834,10.0,2.1561071793754447,16.889750285981677,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.1,40,0.0,0.376,161.70803845315834,10.0,1.2936643076252667,36.70803845315834,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.1,0,0.0,0.408,161.70803845315834,10.0,0.6468321538126334,-8.030584777068384,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.15,100,0.19,0.19,160.9014659691007,10.0,6.436058638764028,3.7904478926430336,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.15,43,0.0,0.33,160.9014659691007,10.0,2.1453528795880095,19.4982354646736,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.15,40,0.0,0.376,160.9014659691007,10.0,1.2872117277528057,35.90146596910071,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.15,0,0.0,0.408,160.9014659691007,10.0,0.6436058638764028,-7.496653754570691,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.2,100,0.19,0.19,142.31014802921433,10.0,5.692405921168573,4.093467759465737,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.2,43,0.0,0.33,142.31014802921433,10.0,1.8974686403895245,11.968274609806429,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.2,40,0.0,0.376,142.31014802921433,10.0,1.1384811842337146,17.310148029214332,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.2,0,0.0,0.408,142.31014802921433,10.0,0.5692405921168573,-7.1715270371581985,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.25,100,0.19,0.19,118.00027413197682,10.0,4.720010965279073,3.502949312726603,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.25,43,0.0,0.33,118.00027413197682,10.0,1.5733369884263577,0.39594092454407814,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.25,0,0.0,0.376,118.00027413197682,10.0,0.9440021930558146,-5.927692995998628,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.25,0,0.0,0.408,118.00027413197682,10.0,0.4720010965279073,-7.003913018873909,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.3,100,0.19,0.19,93.92936689707277,10.0,3.7571746758829105,2.419686731735686,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.3,40,0.0,0.33,93.92936689707277,10.0,1.2523915586276368,18.929366897072768,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.3,0,0.0,0.376,93.92936689707277,10.0,0.7514349351765821,-5.942781562034133,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.3,0,0.0,0.408,93.92936689707277,10.0,0.37571746758829105,-6.953311619469668,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.4,56,0.05357142857142857,0.19,55.10796797849491,10.0,2.2043187191397964,0.9500356713567939,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.4,0,0.0,0.33,55.10796797849491,10.0,0.7347729063799322,-5.109631469780787,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.4,0,0.0,0.376,55.10796797849491,10.0,0.4408637438279593,-6.2711029485198875,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.4,0,0.0,0.408,55.10796797849491,10.0,0.2917101350760893,-7.082898649239107,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,0.5,40,0.0,0.19,30.310889132455355,10.0,1.2124355652982142,5.310889132455355,0.9967444384156267,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,0.5,0,0.0,0.33,30.310889132455355,10.0,0.40414518843273806,-5.982981879548598,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,0.5,0,0.0,0.376,30.310889132455355,10.0,0.3223671070753621,-6.787052177848951,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,0.5,0,0.0,0.408,30.310889132455355,10.0,0.2618462007282536,-7.381537992717464,0.9967444384156267,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.05,100,0.02,0.02,121.82597231906723,10.0,10.720685564077916,32.90171902911849,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.05,143,0.07692307692307693,0.18333333333333332,121.82597231906723,10.0,3.573561854692639,5.427937473329202,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.05,133,0.06015037593984962,0.27,121.82597231906723,10.0,2.1441371128155833,5.307734066712477,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.05,88,0.0,0.353,121.82597231906723,10.0,1.0720685564077916,8.189608682703607,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.1,100,0.02,0.02,161.62883236031743,10.0,14.223337247707935,50.13256179646378,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.1,166,0.0963855421686747,0.18333333333333332,161.62883236031743,10.0,4.741112415902645,2.275575277075802,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.1,143,0.07692307692307693,0.27,161.62883236031743,10.0,2.844667449541587,3.0054226828903694,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.1,88,0.0,0.353,161.62883236031743,10.0,1.4223337247707935,47.992468723953806,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.15,100,0.02,0.02,160.82703232037454,10.0,14.15277884419296,53.21293884083021,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.15,234,0.1581196581196581,0.18333333333333332,160.82703232037454,10.0,4.71759294806432,0.34441515161385183,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.15,143,0.07692307692307693,0.27,160.82703232037454,10.0,2.830555768838592,5.983139450653276,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.15,88,0.0,0.353,160.82703232037454,10.0,1.415277884419296,47.190668684010916,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.2,100,0.02,0.02,142.2481864969213,10.0,12.517840411729075,49.067655674471034,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.2,242,0.16115702479338842,0.18333333333333332,142.2481864969213,10.0,4.1726134705763585,0.05622877979432417,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.2,143,0.07692307692307693,0.27,142.2481864969213,10.0,2.503568082345815,4.287773474738827,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.2,88,0.0,0.353,142.2481864969213,10.0,1.2517840411729075,28.61182286055768,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.25,100,0.02,0.02,117.95210747761669,10.0,10.37978545803027,41.74456780809023,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.25,234,0.1581196581196581,0.18333333333333332,117.95210747761669,10.0,3.4599284860100896,0.14054667617130612,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.25,143,0.07692307692307693,0.27,117.95210747761669,10.0,2.0759570916060537,0.3108730667907409,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.25,88,0.0,0.353,117.95210747761669,10.0,1.0379785458030268,4.315743841253067,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.3,100,0.02,0.02,93.89358135939301,10.0,8.262635159626585,33.51620622809194,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.3,166,0.0963855421686747,0.18333333333333332,93.89358135939301,10.0,2.7542117198755283,0.6619432937596343,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.3,133,0.06015037593984962,0.27,93.89358135939301,10.0,1.6525270319253171,5.922221265685927,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.3,0,0.0,0.353,93.89358135939301,10.0,0.8262635159626586,-6.651072071120005,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.4,100,0.02,0.02,55.089971580895394,10.0,4.847917499118795,18.497042854978492,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.4,137,0.06569343065693431,0.18333333333333332,55.089971580895394,10.0,1.615972499706265,2.0814926768798827,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.4,0,0.0,0.27,55.089971580895394,10.0,0.969583499823759,-1.7282102372864188,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.4,0,0.0,0.353,55.089971580895394,10.0,0.4847917499118795,-6.836549587049355,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,0.5,100,0.02,0.02,30.30264014900352,10.0,2.66663233311231,7.495237447183541,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,0.5,0,0.0,0.18333333333333332,30.30264014900352,10.0,0.88887744437077,-3.7882689419055673,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,0.5,0,0.0,0.27,30.30264014900352,10.0,0.533326466622462,-6.21216998137456,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,0.5,0,0.0,0.353,30.30264014900352,10.0,0.2801480072799126,-7.1985199272008735,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.05,100,0.01,0.01,121.82597231906723,10.0,11.45164139799232,22.642461044814326,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.05,138,0.06521739130434782,0.24,121.82597231906723,10.0,3.8172137993307738,0.46819200688965523,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.05,97,0.0,0.336,121.82597231906723,10.0,2.290328279598464,11.514686224823144,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.05,94,0.0,0.41,121.82597231906723,10.0,1.145164139799232,15.442993595662983,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.1,100,0.01,0.01,161.62883236031743,10.0,15.19311024186984,36.41569346309704,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.1,153,0.08496732026143791,0.24,161.62883236031743,10.0,5.06437008062328,0.7400212964474058,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.1,132,0.06060606060606061,0.336,161.62883236031743,10.0,3.038622048373968,0.09166976913746083,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.1,94,0.0,0.41,161.62883236031743,10.0,1.519311024186984,55.24585363691318,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.15,100,0.01,0.01,160.82703232037454,10.0,15.117741038115208,39.50032558901785,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.15,218,0.17889908256880735,0.24,160.82703232037454,10.0,5.0392470127050695,0.022600487495212818,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.15,132,0.06060606060606061,0.336,160.82703232037454,10.0,3.0235482076230413,3.0693865369003674,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.15,94,0.0,0.41,160.82703232037454,10.0,1.5117741038115207,54.44405359697029,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.2,100,0.01,0.01,142.2481864969213,10.0,13.371329530710602,36.92440184394641,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.2,218,0.17889908256880735,0.24,142.2481864969213,10.0,4.4571098435702,0.32586360401498204,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.2,132,0.06060606060606061,0.336,142.2481864969213,10.0,2.6742659061421206,1.3740205609859188,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.2,94,0.0,0.41,142.2481864969213,10.0,1.3371329530710603,35.86520777351706,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.25,100,0.01,0.01,117.95210747761669,10.0,11.087498102895971,31.702367526333624,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.25,211,0.17535545023696683,0.24,117.95210747761669,10.0,3.6958327009653233,0.5260039560291023,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.25,98,0.0,0.336,117.95210747761669,10.0,2.217499620579194,0.7241596448249297,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.25,94,0.0,0.41,117.95210747761669,10.0,1.108749810289597,11.569128754212443,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.3,100,0.01,0.01,93.89358135939301,10.0,8.825996647782944,25.57901418885598,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.3,151,0.07947019867549669,0.24,93.89358135939301,10.0,2.9419988825943144,2.0339026065906047,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.3,97,0.0,0.336,93.89358135939301,10.0,1.7651993295565886,6.251887317204229,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.3,0,0.0,0.41,93.89358135939301,10.0,0.8825996647782943,-6.34858749946209,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.4,100,0.01,0.01,55.089971580895394,10.0,5.178457328604168,13.979302895857984,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.4,97,0.0,0.24,55.089971580895394,10.0,1.726152442868056,5.4179916010763165,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.4,94,0.0,0.336,55.089971580895394,10.0,1.0356914657208336,1.8984822191932693,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,18,0.4,0,0.0,0.41,55.089971580895394,10.0,0.5178457328604168,-6.595171161228556,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,18,0.5,100,0.01,0.01,30.30264014900352,10.0,2.8484481740063305,5.1513200745017595,0.9962018448182312,True
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,18,0.5,0,0.0,0.24,30.30264014900352,10.0,0.9494827246687769,-1.6122534680177552,0.9962018448182312,False
alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,18,0.5,0,0.0,0.336,30.30264014900352,10.0,0.5696896348012661,-5.913992835853742,0.9962018448182312,False
