variant,proposal_source,block_definition,rho,alpha,K,seed,observed_label_col,eval_label_col,candidate_count,observed_positive_count,eval_positive_count,released,actual_FTR,raw_topK_actual_FTR,released_boundary_rate_25meV,max_observed_e,required_e,emax_effective,best_mass_ratio,self_consistency_margin,block_coverage,empty_reason,release_feasible
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,8,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.5102,0.0,164.76455676497005,10.0,164.76455676497005,0.18783159471206587,-9.523547525995104,0.9972870320130223,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,9,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.6858515373797,10.0,164.6858515373797,16.46858515373797,154.6858515373797,0.9967444384156267,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,9,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.05,0.05,0.0,164.6858515373797,10.0,164.6858515373797,11.3633237560792,30.070971997741424,0.9967444384156267,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,9,clear_stable_minus25meV,stable_exact,215486,1910,32942,109,0.06422018348623854,0.21666666666666667,0.0,164.6858515373797,10.0,164.6858515373797,3.7877745853597338,2.2966857634717464,0.9967444384156267,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,9,clear_stable_minus25meV,stable_exact,215486,1910,32942,84,0.047619047619047616,0.31,0.0,164.6858515373797,10.0,164.6858515373797,2.27266475121584,3.232092774434001,0.9967444384156267,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,9,clear_stable_minus25meV,stable_exact,215486,1910,32942,69,0.0,0.395,0.0,164.6858515373797,10.0,164.6858515373797,1.13633237560792,19.758315305495643,0.9967444384156267,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,9,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.5272,0.0,164.6858515373797,10.0,164.6858515373797,0.22726647512158402,-9.461192387126005,0.9967444384156267,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,10,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.72520471273907,10.0,164.72520471273907,16.472520471273906,154.72520471273907,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,10,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.07,0.07,0.0,164.72520471273907,10.0,164.72520471273907,13.342741581731865,30.080286906416582,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,10,clear_stable_minus25meV,stable_exact,215486,1910,32942,126,0.12698412698412698,0.24333333333333335,0.023809523809523808,164.72520471273907,10.0,164.72520471273907,4.447580527243955,0.11001383274713561,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,10,clear_stable_minus25meV,stable_exact,215486,1910,32942,91,0.03296703296703297,0.306,0.0,164.72520471273907,10.0,164.72520471273907,2.6685483163463726,7.825565051541773,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,10,clear_stable_minus25meV,stable_exact,215486,1910,32942,81,0.0,0.382,0.0,164.72520471273907,10.0,164.72520471273907,1.3342741581731863,41.26841458928227,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,10,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.4886,0.0,164.72520471273907,10.0,164.72520471273907,0.2668548316346373,-9.415243426489377,0.9970157352143245,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,11,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.80390769444054,10.0,164.80390769444054,16.480390769444053,154.80390769444054,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,11,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.13,0.13,0.01,164.80390769444054,10.0,164.80390769444054,10.053038369360873,7.326202351088618,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,11,clear_stable_minus25meV,stable_exact,215486,1910,32942,82,0.10975609756097561,0.30333333333333334,0.0,164.80390769444054,10.0,164.80390769444054,3.351012789786958,12.194311439103842,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,11,clear_stable_minus25meV,stable_exact,215486,1910,32942,64,0.046875,0.386,0.0,164.80390769444054,10.0,164.80390769444054,2.0106076738721748,11.535924788455134,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,11,clear_stable_minus25meV,stable_exact,215486,1910,32942,61,0.01639344262295082,0.432,0.0,164.80390769444054,10.0,164.80390769444054,1.0053038369360874,0.8694814649323632,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,11,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.52,0.0,164.80390769444054,10.0,164.80390769444054,0.20106076738721748,-9.48864630289241,0.99755832881172,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,12,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.80390769444054,10.0,164.80390769444054,16.480390769444053,154.80390769444054,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,12,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.13,0.13,0.01,164.80390769444054,10.0,164.80390769444054,10.382646184749756,11.815659130625484,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,12,clear_stable_minus25meV,stable_exact,215486,1910,32942,93,0.11827956989247312,0.25666666666666665,0.0,164.80390769444054,10.0,164.80390769444054,3.460882061583252,1.908060528381327,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,12,clear_stable_minus25meV,stable_exact,215486,1910,32942,90,0.12222222222222222,0.332,0.0,164.80390769444054,10.0,164.80390769444054,2.076529236949951,7.24449844117968,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,12,clear_stable_minus25meV,stable_exact,215486,1910,32942,63,0.0,0.405,0.0,164.80390769444054,10.0,164.80390769444054,1.0382646184749755,6.073748964281833,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,12,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.534,0.0,164.80390769444054,10.0,164.80390769444054,0.2076529236949951,-9.47842516761906,0.99755832881172,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,13,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.72520471273907,10.0,164.72520471273907,16.472520471273906,154.72520471273907,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,13,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.03,0.03,0.0,164.72520471273907,10.0,164.72520471273907,12.35439035345543,24.150302613731,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,13,clear_stable_minus25meV,stable_exact,215486,1910,32942,126,0.047619047619047616,0.19333333333333333,0.0,164.72520471273907,10.0,164.72520471273907,4.118130117818477,0.11001383274713561,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,13,clear_stable_minus25meV,stable_exact,215486,1910,32942,86,0.011627906976744186,0.282,0.0,164.72520471273907,10.0,164.72520471273907,2.4708780706910862,4.6310851128757875,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,13,clear_stable_minus25meV,stable_exact,215486,1910,32942,75,0.0,0.358,0.0,164.72520471273907,10.0,164.72520471273907,1.2354390353455431,31.39187137940573,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,13,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.5086,0.0,164.72520471273907,10.0,164.72520471273907,0.2470878070691086,-9.448152385794916,0.9970157352143245,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,14,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.9219537499643,10.0,164.9219537499643,16.49219537499643,154.9219537499643,0.9983722192078134,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,14,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.06,0.06,0.0,164.9219537499643,10.0,164.9219537499643,14.51313192999686,38.81379884360695,0.9983722192078134,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,14,clear_stable_minus25meV,stable_exact,215486,1910,32942,129,0.07751937984496124,0.23,0.007751937984496124,164.9219537499643,10.0,164.9219537499643,4.8377106433322865,0.6912323514947332,0.9983722192078134,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,14,clear_stable_minus25meV,stable_exact,215486,1910,32942,119,0.07563025210084033,0.296,0.0,164.9219537499643,10.0,164.9219537499643,2.9026263859993717,6.796992120917878,0.9983722192078134,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,14,clear_stable_minus25meV,stable_exact,215486,1910,32942,88,0.03409090909090909,0.379,0.0,164.9219537499643,10.0,164.9219537499643,1.4513131929996859,51.285590113600676,0.9983722192078134,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,14,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.5052,0.0,164.9219537499643,10.0,164.9219537499643,0.2902626385999372,-9.50405812044987,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,15,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.72520471273907,10.0,164.72520471273907,16.472520471273906,154.72520471273907,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,15,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.02,0.02,0.0,164.72520471273907,10.0,164.72520471273907,14.660543219433778,38.75692774882074,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,15,clear_stable_minus25meV,stable_exact,215486,1910,32942,159,0.11320754716981132,0.24,0.018867924528301886,164.72520471273907,10.0,164.72520471273907,4.886847739811259,1.1868725628500592,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,15,clear_stable_minus25meV,stable_exact,215486,1910,32942,137,0.0948905109489051,0.328,0.0072992700729927005,164.72520471273907,10.0,164.72520471273907,2.9321086438867554,3.5839365414530846,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,15,clear_stable_minus25meV,stable_exact,215486,1910,32942,89,0.0,0.417,0.0,164.72520471273907,10.0,164.72520471273907,1.4660543219433777,52.365654150941324,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,15,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.5186,0.0,164.72520471273907,10.0,164.72520471273907,0.29321086438867555,-9.439160129173839,0.9970157352143245,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,16,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.02,0.02,0.0,164.80390769444054,10.0,164.80390769444054,13.184312615555243,24.16612504451036,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,16,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.19,0.19,0.05,164.80390769444054,10.0,164.80390769444054,6.592156307777621,0.9157360712788307,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,16,clear_stable_minus25meV,stable_exact,215486,1910,32942,43,0.0,0.33,0.0,164.80390769444054,10.0,164.80390769444054,2.1973854359258738,19.89348292799002,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,16,clear_stable_minus25meV,stable_exact,215486,1910,32942,40,0.0,0.376,0.0,164.80390769444054,10.0,164.80390769444054,1.3184312615555243,39.80390769444054,0.99755832881172,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,16,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.408,0.0,164.80390769444054,10.0,164.80390769444054,0.6592156307777621,-7.953341060666442,0.99755832881172,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,5000,16,clear_stable_minus25meV,stable_exact,215486,1910,32942,0,0.0,0.5246,0.0,164.80390769444054,10.0,164.80390769444054,0.13184312615555244,-9.481665934134629,0.99755832881172,insufficient_high_e_mass_for_uniform_scs,False
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,50,17,clear_stable_minus25meV,stable_exact,215486,1910,32942,50,0.0,0.0,0.0,164.72520471273907,10.0,164.72520471273907,16.472520471273906,154.72520471273907,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,100,17,clear_stable_minus25meV,stable_exact,215486,1910,32942,100,0.02,0.02,0.0,164.72520471273907,10.0,164.72520471273907,14.49581801472104,52.77061999659672,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,300,17,clear_stable_minus25meV,stable_exact,215486,1910,32942,171,0.1111111111111111,0.18333333333333332,0.03508771929824561,164.72520471273907,10.0,164.72520471273907,4.831939338240346,1.0355835469557597,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,500,17,clear_stable_minus25meV,stable_exact,215486,1910,32942,143,0.07692307692307693,0.27,0.006993006993006993,164.72520471273907,10.0,164.72520471273907,2.899163602944208,5.115251941381615,0.9970157352143245,,True
conservative_clear_stable_observed_25meV,alignn_ff_modern_learned_materials_model,composition_family_pair,0.1,0.1,1000,17,clear_stable_minus25meV,stable_exact,215486,1910,32942,88,0.0,0.353,0.0,164.72520471273907,10.0,164.72520471273907,1.449581801472104,51.088841076375445,0.9970157352143245,,True
