candidate_id,structure_hash,formula,chemical_system,source_model,K,raw_rank,raw_score,policy_status,parc_released,parc_release_seed_count,parc_e_value,parc_release_margin,t0_e_above_hull,t0_label,t1_e_above_hull,t1_label,drift_type,chgnet_score,mace_score,alignn_ff_score,mlip_consensus_score,mlip_disagreement_count,mlip_consensus_label,near_hull_25mev_t0,near_hull_50mev_t0,near_hull_25mev_t1,near_hull_50mev_t1,is_t1_false_release,failure_explanation_class,claim_boundary
wbm-5-6787,9cd83e9f7501b534271b0f2fe5e2225e24e803a2db449f964d23b6ca0b6cde7c,F6 Mn1 Np1,F-Mn-Np,ALIGNN-FF,500,322,0.6110769999999999,extra_tail,False,0,4.806255682324473,33.106904168958664,0.01415,unstable_or_unresolved,11.118945431249998,unstable_or_unresolved,unstable_to_unstable,,,0.6110769999999999,,1,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6788,8bb8b43ef431da5edc4de41bf013bb0d44d07f2d5e1b7ae646a50ef0b841f602,F6 Mn1 Pa1,F-Mn-Pa,ALIGNN-FF,300,10,2.539499,parc_release,True,7,164.84325750151808,12.674371754430824,-1.951794,stable,-3.4507949999999994,stable,stable_to_stable,,,2.539499,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6788,8bb8b43ef431da5edc4de41bf013bb0d44d07f2d5e1b7ae646a50ef0b841f602,F6 Mn1 Pa1,F-Mn-Pa,ALIGNN-FF,500,1,2.539499,parc_release,True,7,164.84325750151808,33.106904168958664,-1.951794,stable,-3.4507949999999994,stable,stable_to_stable,,,2.539499,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6790,9d67da36a7ae6f8615426a972d4497a42895dc075201e2c07655d91910a7c81f,F6 Mn1 Pa1,F-Mn-Pa,ALIGNN-FF,300,11,2.5389980000000003,parc_release,True,7,164.84325750151808,12.674371754430824,-1.825667,stable,-3.324669,stable,stable_to_stable,,,2.5389980000000003,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6790,9d67da36a7ae6f8615426a972d4497a42895dc075201e2c07655d91910a7c81f,F6 Mn1 Pa1,F-Mn-Pa,ALIGNN-FF,500,4,2.5389980000000003,parc_release,True,7,164.84325750151808,33.106904168958664,-1.825667,stable,-3.324669,stable,stable_to_stable,,,2.5389980000000003,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6821,499408dd52c066013c02c476dfe385d9ce3c81133827189ea3a2f968f8ecc2ee,Ag1 F6 Na1,Ag-F-Na,ALIGNN-FF,500,317,0.5935620000000001,extra_tail,False,0,4.586875680264978,33.106904168958664,-0.065509,stable,5.68563782375,unstable_or_unresolved,stable_to_unstable,,,0.5935620000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6837,404bc8970f71583a80a157c931ed44ea8b6363a85a76d077b45ab6754b74071b,F6 Na1 Pd1,F-Na-Pd,ALIGNN-FF,500,444,0.5642549999999997,extra_tail,False,0,3.716190337231149,0.3328937406812571,-0.080892,stable,0.9426848412499976,unstable_or_unresolved,stable_to_unstable,,,0.5642549999999997,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6846,e50bf1117cf725fe1c9cca8ebe929341c3481fb23be70dc808dacd243a00880d,F6 Na1 Ti1,F-Na-Ti,ALIGNN-FF,300,145,0.6860589999999998,extra_tail,False,0,7.449403595082879,10.926127664038065,0.018345,unstable_or_unresolved,-3.102395999999999,stable,unstable_to_stable,,,0.6860589999999998,,0,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6846,e50bf1117cf725fe1c9cca8ebe929341c3481fb23be70dc808dacd243a00880d,F6 Na1 Ti1,F-Na-Ti,ALIGNN-FF,500,162,0.6860589999999998,extra_tail,False,0,7.449403595082879,13.924506444478084,0.018345,unstable_or_unresolved,-3.102395999999999,stable,unstable_to_stable,,,0.6860589999999998,,0,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6854,0e46bace4aa59bc9f5000be3c220284b12aaa3e3ea7c136efb3c0a31ab72cf49,F6 Nb1 Pa1,F-Nb-Pa,ALIGNN-FF,300,13,1.393993,parc_release,True,14,164.84325750151808,19.83000681704263,-0.801118,stable,-1.1614577937499997,stable,stable_to_stable,,,1.393993,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6854,0e46bace4aa59bc9f5000be3c220284b12aaa3e3ea7c136efb3c0a31ab72cf49,F6 Nb1 Pa1,F-Nb-Pa,ALIGNN-FF,500,10,1.393993,parc_release,True,14,164.84325750151808,39.685851537379705,-0.801118,stable,-1.1614577937499997,stable,stable_to_stable,,,1.393993,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6860,bdbf59e38fd211c5ef5680ffc21e9fcc17d99d530bfc56b1a7b27b83d02568aa,F6 Nd1 Pa1,F-Nd-Pa,ALIGNN-FF,300,10,1.974881,parc_release,True,9,164.84325750151808,16.36323504953147,-1.748642,stable,13.231027323750002,unstable_or_unresolved,stable_to_unstable,,,1.974881,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6860,bdbf59e38fd211c5ef5680ffc21e9fcc17d99d530bfc56b1a7b27b83d02568aa,F6 Nd1 Pa1,F-Nd-Pa,ALIGNN-FF,500,9,1.974881,parc_release,True,9,164.84325750151808,29.432650133714645,-1.748642,stable,13.231027323750002,unstable_or_unresolved,stable_to_unstable,,,1.974881,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6864,c8e341e28e049a4b3fd08f0e455048b7efc61e359cdd60e61b5b0a3f0b96c3aa,Cd1 F6 Ni1,Cd-F-Ni,ALIGNN-FF,300,117,0.6967379999999999,extra_tail,False,0,7.636979934480418,16.36323504953147,-0.004251,stable,6.35867877,unstable_or_unresolved,stable_to_unstable,,,0.6967379999999999,,1,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6864,c8e341e28e049a4b3fd08f0e455048b7efc61e359cdd60e61b5b0a3f0b96c3aa,Cd1 F6 Ni1,Cd-F-Ni,ALIGNN-FF,500,130,0.6967379999999999,extra_tail,False,0,7.846167941986419,29.432650133714645,-0.004251,stable,6.35867877,unstable_or_unresolved,stable_to_unstable,,,0.6967379999999999,,1,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6872,fae40e0c41c9fbfcc07e168ee295b0563f448571d1d0bf03540dba68ab36a17f,F6 Gd1 Ni1,F-Gd-Ni,ALIGNN-FF,500,440,0.5582019999999996,extra_tail,False,0,3.2613362756802577,39.685851537379705,-0.077898,stable,-1.49919120625,stable,stable_to_stable,,,0.5582019999999996,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6901,3029fe7040a34f7f7051bf008172609bd8ea84d94ab0e9753097d3351b34ac64,F6 Ni1 Zn1,F-Ni-Zn,ALIGNN-FF,500,285,0.6221619999999999,extra_tail,False,0,5.3970196914062205,39.685851537379705,0.059758,unstable_or_unresolved,-0.3271752062499971,stable,unstable_to_stable,,,0.6221619999999999,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6905,f3e0d02e0198431f76043a280ba5abd660cb8f7c76fc2910bbcf853129b2985d,F6 Np1 Pa1,F-Np-Pa,ALIGNN-FF,300,11,0.8227159999999998,parc_release,True,1,16.21597714020033,10.139041049228304,-0.66083,stable,10.926304431250005,unstable_or_unresolved,stable_to_unstable,,,0.8227159999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6905,f3e0d02e0198431f76043a280ba5abd660cb8f7c76fc2910bbcf853129b2985d,F6 Np1 Pa1,F-Np-Pa,ALIGNN-FF,500,40,0.8227159999999998,extra_tail,False,0,16.21597714020033,12.726465504194358,-0.66083,stable,10.926304431250005,unstable_or_unresolved,stable_to_unstable,,,0.8227159999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6906,50566d432d5ee515d89357d82d98f0f9070a5f7e5f9ea21b761b30cc0b8509e5,F6 Pa1 Pu1,F-Pa-Pu,ALIGNN-FF,300,13,1.9957770000000004,parc_release,True,12,164.80390769444054,12.171561895162212,-1.494223,stable,-3.869945999999999,stable,stable_to_stable,,,1.9957770000000004,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6906,50566d432d5ee515d89357d82d98f0f9070a5f7e5f9ea21b761b30cc0b8509e5,F6 Pa1 Pu1,F-Pa-Pu,ALIGNN-FF,500,8,1.9957770000000004,parc_release,True,12,164.80390769444054,12.726465504194358,-1.494223,stable,-3.869945999999999,stable,stable_to_stable,,,1.9957770000000004,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6907,bebd185b9ae5a4847946543ddb29147533f3e695b1409eeca4c79a09c175c443,F6 Pa1 U1,F-Pa-U,ALIGNN-FF,300,12,0.8181299999999996,parc_release,True,3,17.306411900418205,12.171561895162212,-0.414021,stable,-3.641390999999999,stable,stable_to_stable,,,0.8181299999999996,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6907,bebd185b9ae5a4847946543ddb29147533f3e695b1409eeca4c79a09c175c443,F6 Pa1 U1,F-Pa-U,ALIGNN-FF,500,24,0.8181299999999996,extra_tail,False,0,17.306411900418205,12.726465504194358,-0.414021,stable,-3.641390999999999,stable,stable_to_stable,,,0.8181299999999996,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6917,065831cb6efd44b63164bc0b294ec4eb62db20734eccb08fbb4e48f15f208597,F6 Pa1 Pd1,F-Pa-Pd,ALIGNN-FF,300,7,2.3505000000000003,parc_release,True,12,164.80390769444054,12.171561895162212,-2.312996,stable,-0.4439741587500005,stable,stable_to_stable,,,2.3505000000000003,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6917,065831cb6efd44b63164bc0b294ec4eb62db20734eccb08fbb4e48f15f208597,F6 Pa1 Pd1,F-Pa-Pd,ALIGNN-FF,500,5,2.3505000000000003,parc_release,True,12,164.80390769444054,12.726465504194358,-2.312996,stable,-0.4439741587500005,stable,stable_to_stable,,,2.3505000000000003,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6932,3d6313693e211a703ea560b8bee92c94d2cf4000d08c5a783508c1cabf6ba3a0,F6 Pa1 Pr1,F-Pa-Pr,ALIGNN-FF,300,7,2.151653,parc_release,True,12,164.80390769444054,12.171561895162212,-1.776307,stable,11.834712035,unstable_or_unresolved,stable_to_unstable,,,2.151653,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6932,3d6313693e211a703ea560b8bee92c94d2cf4000d08c5a783508c1cabf6ba3a0,F6 Pa1 Pr1,F-Pa-Pr,ALIGNN-FF,500,7,2.151653,parc_release,True,12,164.80390769444054,12.726465504194358,-1.776307,stable,11.834712035,unstable_or_unresolved,stable_to_unstable,,,2.151653,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6934,e9dfbd4276d99fc564f89f3e2436300e94384db52ff1570620d87082a9dc28bd,F6 Pa1 Pt1,F-Pa-Pt,ALIGNN-FF,300,12,2.023625,parc_release,True,12,164.80390769444054,12.171561895162212,-1.701841,stable,17.308832986250003,unstable_or_unresolved,stable_to_unstable,,,2.023625,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6934,e9dfbd4276d99fc564f89f3e2436300e94384db52ff1570620d87082a9dc28bd,F6 Pa1 Pt1,F-Pa-Pt,ALIGNN-FF,500,7,2.023625,parc_release,True,12,164.80390769444054,12.726465504194358,-1.701841,stable,17.308832986250003,unstable_or_unresolved,stable_to_unstable,,,2.023625,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6947,06ddcd9feb9612dda69e51255027423d11d1fa5c64bfeb38de2fa8d46ccaab5f,F6 Hf1 Rb1,F-Hf-Rb,ALIGNN-FF,500,232,0.629556,extra_tail,False,0,5.40063600884531,29.432650133714645,0.070138,unstable_or_unresolved,20.516306619166663,unstable_or_unresolved,unstable_to_unstable,,,0.629556,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6962,8abe695989bea35f57f550755060a6d81fa9306f01e69c9a953177e67e66d40b,F6 Rb1 Zr1,F-Rb-Zr,ALIGNN-FF,500,270,0.6169219999999997,extra_tail,False,0,5.122601899014496,39.685851537379705,0.095143,unstable_or_unresolved,25.461078437916672,unstable_or_unresolved,unstable_to_unstable,,,0.6169219999999997,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6975,e54390d699809e8519a4525ea2167f8662d1d4ef6164f84e1b66db0ae3fe595b,F6 Pa1 Rh1,F-Pa-Rh,ALIGNN-FF,300,12,2.089704,parc_release,True,12,164.80390769444054,12.171561895162212,-1.766474,stable,17.295143373749998,unstable_or_unresolved,stable_to_unstable,,,2.089704,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6975,e54390d699809e8519a4525ea2167f8662d1d4ef6164f84e1b66db0ae3fe595b,F6 Pa1 Rh1,F-Pa-Rh,ALIGNN-FF,500,5,2.089704,parc_release,True,12,164.80390769444054,12.726465504194358,-1.766474,stable,17.295143373749998,unstable_or_unresolved,stable_to_unstable,,,2.089704,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6991,0654c7825fdb8d51fe27317568a32ab3efa5650848a2855d8c9061e8c6d73af2,F6 Pa1 Ru1,F-Pa-Ru,ALIGNN-FF,300,20,1.662288,parc_release,True,12,164.80390769444054,12.171561895162212,-1.372367,stable,22.7173970775,unstable_or_unresolved,stable_to_unstable,,,1.662288,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-6991,0654c7825fdb8d51fe27317568a32ab3efa5650848a2855d8c9061e8c6d73af2,F6 Pa1 Ru1,F-Pa-Ru,ALIGNN-FF,500,15,1.662288,parc_release,True,12,164.80390769444054,12.726465504194358,-1.372367,stable,22.7173970775,unstable_or_unresolved,stable_to_unstable,,,1.662288,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7028,4d7a5364fde28d35ac3e23fe10f4ca5d006f121b85d16dcc511afde206687278,F6 Pa1 Sc1,F-Pa-Sc,ALIGNN-FF,300,7,2.254108,parc_release,True,12,164.80390769444054,12.171561895162212,-1.8456,stable,4.039119793750002,unstable_or_unresolved,stable_to_unstable,,,2.254108,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7028,4d7a5364fde28d35ac3e23fe10f4ca5d006f121b85d16dcc511afde206687278,F6 Pa1 Sc1,F-Pa-Sc,ALIGNN-FF,500,7,2.254108,parc_release,True,12,164.80390769444054,12.726465504194358,-1.8456,stable,4.039119793750002,unstable_or_unresolved,stable_to_unstable,,,2.254108,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7057,4f3c3db71ebb8049e9c1eafd98feddbc0bf9fec2e15b9d82bd6735a688d3ed9d,F6 Pa1 Si1,F-Pa-Si,ALIGNN-FF,300,30,1.4939710000000006,parc_release,True,12,164.80390769444054,12.171561895162212,-1.168919,stable,-3.340448000000009,stable,stable_to_stable,,,1.4939710000000006,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7057,4f3c3db71ebb8049e9c1eafd98feddbc0bf9fec2e15b9d82bd6735a688d3ed9d,F6 Pa1 Si1,F-Pa-Si,ALIGNN-FF,500,17,1.4939710000000006,parc_release,True,12,164.80390769444054,12.726465504194358,-1.168919,stable,-3.340448000000009,stable,stable_to_stable,,,1.4939710000000006,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7070,219e1eadcabf3d3aeeed12ddaf27e80b64381f6e594b3b690cb91516e7636ab0,F6 Pa1 Sm1,F-Pa-Sm,ALIGNN-FF,300,11,2.034186,parc_release,True,12,164.80390769444054,12.171561895162212,-1.784131,stable,12.459599391250002,unstable_or_unresolved,stable_to_unstable,,,2.034186,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7070,219e1eadcabf3d3aeeed12ddaf27e80b64381f6e594b3b690cb91516e7636ab0,F6 Pa1 Sm1,F-Pa-Sm,ALIGNN-FF,500,6,2.034186,parc_release,True,12,164.80390769444054,12.726465504194358,-1.784131,stable,12.459599391250002,unstable_or_unresolved,stable_to_unstable,,,2.034186,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7072,2ac158b67a6bb6356964a7db1161289285da83859b545f1b790afaa71243dde0,F6 Pa1 Sn2,F-Pa-Sn,ALIGNN-FF,300,9,0.874269,parc_release,True,8,34.12656697602882,12.171561895162212,-0.560087,stable,-3.0086179999999985,stable,stable_to_stable,,,0.874269,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7072,2ac158b67a6bb6356964a7db1161289285da83859b545f1b790afaa71243dde0,F6 Pa1 Sn2,F-Pa-Sn,ALIGNN-FF,500,12,0.874269,parc_release,True,1,34.12656697602882,12.726465504194358,-0.560087,stable,-3.0086179999999985,stable,stable_to_stable,,,0.874269,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7087,45de075a31cb0727f9f2496ab92aaf67e2e3f50f5c75d96ef91e0e53b305dd3b,F6 La1 Sr1,F-La-Sr,ALIGNN-FF,500,294,0.6046110000000002,extra_tail,False,0,4.876393465572375,39.685851537379705,0.119229,unstable_or_unresolved,20.613871215,unstable_or_unresolved,unstable_to_unstable,,,0.6046110000000002,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7112,e1f173eff927a9283fefdface581330c2e3e9bf76dc8f20ed8cd004308cbff36,F6 Pa1 Tb1,F-Pa-Tb,ALIGNN-FF,300,11,2.0952900000000003,parc_release,True,12,164.80390769444054,12.171561895162212,-1.799893,stable,12.753195468750004,unstable_or_unresolved,stable_to_unstable,,,2.0952900000000003,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7112,e1f173eff927a9283fefdface581330c2e3e9bf76dc8f20ed8cd004308cbff36,F6 Pa1 Tb1,F-Pa-Tb,ALIGNN-FF,500,4,2.0952900000000003,parc_release,True,12,164.80390769444054,12.726465504194358,-1.799893,stable,12.753195468750004,unstable_or_unresolved,stable_to_unstable,,,2.0952900000000003,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7115,2a941d0669d7aacb61ae0c92731b9a87684322a220323f0ccb69f55bc15875f0,F6 Pa1 Th1,F-Pa-Th,ALIGNN-FF,300,62,1.0457620000000003,parc_release,True,12,164.64649723852398,12.171561895162212,-0.921484,stable,21.20579324375,unstable_or_unresolved,stable_to_unstable,,,1.0457620000000003,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-5-7115,2a941d0669d7aacb61ae0c92731b9a87684322a220323f0ccb69f55bc15875f0,F6 Pa1 Th1,F-Pa-Th,ALIGNN-FF,500,1,1.0457620000000003,parc_release,True,10,164.64649723852398,12.726465504194358,-0.921484,stable,21.20579324375,unstable_or_unresolved,stable_to_unstable,,,1.0457620000000003,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
