dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,1971,ovtb_v1971_p016770,final,cat:669,0.3219796895980835,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,323,ovtb_v323_p004489,final,cat:108,0.3219660222530365,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1958,ovtb_v1958_p016561,final,cat:669,0.3219347596168518,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,643,ovtb_v643_p006700,final,cat:498,0.3219324052333832,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1966,ovtb_v1966_p016716,final,cat:812,0.321927398443222,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1777,ovtb_v1777_p014769,final,cat:669,0.3219166398048401,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,877,ovtb_v877_p008461,final,cat:669,0.3219063580036163,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1293,ovtb_v1293_p011535,final,cat:865,0.3218980133533478,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,328,ovtb_v328_p004515,final,cat:559,0.3218879501024882,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1280,ovtb_v1280_p011427,final,cat:320,0.3218147158622741,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1611,ovtb_v1611_p013578,final,cat:333,0.3218098878860473,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1718,ovtb_v1718_p014385,final,cat:823,0.3216660469770431,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1043,ovtb_v1043_p009699,final,cat:669,0.3216401636600494,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,367,ovtb_v367_p004733,final,cat:669,0.3216300408045451,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1326,ovtb_v1326_p011754,final,cat:147,0.3216221928596496,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,257,ovtb_v257_p003970,final,cat:34,0.3215434968471527,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,256,ovtb_v256_p003967,final,cat:412,0.3215284943580627,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,520,ovtb_v520_p005738,final,cat:764,0.3215232789516449,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,728,ovtb_v728_p007308,final,cat:460,0.3215141296386719,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1172,ovtb_v1172_p010634,final,cat:888,0.321475088596344,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1727,ovtb_v1727_p014432,final,cat:621,0.3214360922574997,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1927,ovtb_v1927_p015961,final,cat:113,0.3214268684387207,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,479,ovtb_v479_p005502,final,cat:103,0.3214261333147685,0.9146341463414634,0.9146341463414634,0.16626093598898126,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,491,ovtb_v491_p005583,final,cat:669,0.3214093148708343,0.9161585365853658,0.9161585365853658,0.16602691634877065,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,234,ovtb_v234_p003808,final,cat:681,0.3213978260755539,0.9161585365853658,0.9161585365853658,0.16602691634877065,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1180,ovtb_v1180_p010709,final,cat:669,0.3213407397270202,0.9161585365853658,0.9161585365853658,0.16602691634877065,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,384,ovtb_v384_p004824,final,cat:669,0.3212806284427643,0.9161585365853658,0.9161585365853658,0.16602691634877065,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,407,ovtb_v407_p004984,final,cat:197,0.3212489783763885,0.9161585365853658,0.9161585365853658,0.16602691634877065,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,443,ovtb_v443_p005228,final,cat:669,0.321180909872055,0.9161585365853658,0.9161585365853658,0.16602691634877065,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1550,ovtb_v1550_p013178,final,cat:669,0.321107804775238,0.9192073170731707,0.9192073170731707,0.16556102657878682,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,559,ovtb_v559_p006069,final,cat:984,0.321043312549591,0.9222560975609756,0.9222560975609756,0.16509798034865705,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,44,ovtb_v44_p002620,final,cat:983,0.3209703713655472,0.9222560975609756,0.9222560975609756,0.16509798034865705,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1248,ovtb_v1248_p011201,final,cat:769,0.320914626121521,0.9222560975609756,0.9222560975609756,0.16509798034865705,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1944,ovtb_v1944_p016400,final,cat:669,0.3208948969841003,0.9222560975609756,0.9222560975609756,0.16509798034865705,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,27,ovtb_v27_p001275,final,cat:677,0.3208729922771454,0.9222560975609756,0.9222560975609756,0.16509798034865705,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1941,ovtb_v1941_p016375,final,cat:669,0.3208378478884697,0.9237804878048781,0.9237804878048781,0.1648675152135064,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1386,ovtb_v1386_p012170,final,cat:821,0.3208227753639221,0.9237804878048781,0.9237804878048781,0.1648675152135064,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1970,ovtb_v1970_p016736,final,cat:167,0.3208188116550445,0.9237804878048781,0.9237804878048781,0.1648675152135064,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1130,ovtb_v1130_p010302,final,cat:490,0.3208083510398865,0.9237804878048781,0.9237804878048781,0.1648675152135064,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,996,ovtb_v996_p009323,final,cat:681,0.320772260427475,0.9253048780487805,0.9253048780487805,0.16463775098859965,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1136,ovtb_v1136_p010345,final,cat:132,0.3207603394985199,0.9253048780487805,0.9253048780487805,0.16463775098859965,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,436,ovtb_v436_p005175,final,cat:265,0.3207301497459411,0.9253048780487805,0.9253048780487805,0.16463775098859965,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,757,ovtb_v757_p007536,final,cat:821,0.320730060338974,0.9253048780487805,0.9253048780487805,0.16463775098859965,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,866,ovtb_v866_p008370,final,cat:669,0.3206562201182047,0.9253048780487805,0.9253048780487805,0.16463775098859965,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
OVT-B,1958,ovtb_v1958_p016562,final,cat:669,0.3206385970115661,0.9253048780487805,0.9253048780487805,0.16463775098859965,0.1541744080264767,0.1541744080264767,coverage_conditional,0.001524390243902439,0.001524390243902439,37.20674236442314,final_score_proxy,parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration
