video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score,mask_type,mask_payload
1800,ovtb_v1800_p002341,2,22331,11,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00001711.jpg,709.5701293945312,211.3094482421875,251.44921875,371.201416015625,0.8619190454483032,rectangle_mask_from_box,"709.5701293945312,211.3094482421875,251.44921875,371.201416015625"
1800,ovtb_v1800_p002341,3,22337,17,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00001891.jpg,515.0236206054688,46.268585205078125,395.9354248046875,550.5506286621094,0.8682367205619812,rectangle_mask_from_box,"515.0236206054688,46.268585205078125,395.9354248046875,550.5506286621094"
1800,ovtb_v1800_p002341,4,22348,28,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00002221.jpg,660.5626831054688,231.5352325439453,178.662353515625,322.1040496826172,0.8589997887611389,rectangle_mask_from_box,"660.5626831054688,231.5352325439453,178.662353515625,322.1040496826172"
1800,ovtb_v1800_p002341,5,22359,39,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00002551.jpg,562.2872314453125,196.44142150878903,221.2359619140625,280.6874237060547,0.8916386961936951,rectangle_mask_from_box,"562.2872314453125,196.44142150878903,221.2359619140625,280.6874237060547"
1800,ovtb_v1800_p002342,0,22342,22,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00002041.jpg,467.4562377929688,214.28225708007807,161.7623291015625,240.90155029296875,0.8404715061187744,rectangle_mask_from_box,"467.4562377929688,214.28225708007807,161.7623291015625,240.90155029296875"
1800,ovtb_v1800_p002342,1,22353,33,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00002371.jpg,315.481201171875,162.84266662597656,327.54986572265625,500.24363708496094,0.8604821562767029,rectangle_mask_from_box,"315.481201171875,162.84266662597656,327.54986572265625,500.24363708496094"
1800,ovtb_v1800_p002347,0,22342,22,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00002041.jpg,557.947509765625,412.0783081054688,76.534423828125,82.5399169921875,0.906574845314026,rectangle_mask_from_box,"557.947509765625,412.0783081054688,76.534423828125,82.5399169921875"
1800,ovtb_v1800_p002347,1,22359,39,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-4/00002551.jpg,580.2300415039062,435.9172668457031,77.8856201171875,80.71127319335938,0.8949245810508728,rectangle_mask_from_box,"580.2300415039062,435.9172668457031,77.8856201171875,80.71127319335938"
1819,ovtb_v1819_p002360,0,22640,0,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001231.jpg,735.074951171875,302.7064514160156,71.066162109375,105.40087890625,0.922417402267456,rectangle_mask_from_box,"735.074951171875,302.7064514160156,71.066162109375,105.40087890625"
1819,ovtb_v1819_p002361,0,22646,6,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001411.jpg,597.4271850585938,200.7783203125,98.4755859375,126.48388671875,0.9184129238128662,rectangle_mask_from_box,"597.4271850585938,200.7783203125,98.4755859375,126.48388671875"
1819,ovtb_v1819_p002361,1,22673,33,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00002221.jpg,623.4213256835938,160.35594177246094,68.4898681640625,146.9098663330078,0.9203382730484008,rectangle_mask_from_box,"623.4213256835938,160.35594177246094,68.4898681640625,146.9098663330078"
1819,ovtb_v1819_p002362,0,22651,11,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001561.jpg,747.6201171875,226.40969848632807,93.3621826171875,112.635498046875,0.9272509217262268,rectangle_mask_from_box,"747.6201171875,226.40969848632807,93.3621826171875,112.635498046875"
1819,ovtb_v1819_p002363,0,22657,17,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001741.jpg,634.4913330078125,285.8052673339844,109.2515869140625,102.27728271484376,0.9217061400413512,rectangle_mask_from_box,"634.4913330078125,285.8052673339844,109.2515869140625,102.27728271484376"
1819,ovtb_v1819_p002364,0,22662,22,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001891.jpg,703.3478393554688,473.412353515625,86.0936279296875,129.459228515625,0.925231635570526,rectangle_mask_from_box,"703.3478393554688,473.412353515625,86.0936279296875,129.459228515625"
1819,ovtb_v1819_p002365,0,22668,28,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00002071.jpg,382.93853759765625,126.62105560302734,94.2745361328125,130.3843765258789,0.906555950641632,rectangle_mask_from_box,"382.93853759765625,126.62105560302734,94.2745361328125,130.3843765258789"
1819,ovtb_v1819_p002366,0,22679,39,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00002401.jpg,511.20318603515625,170.15699768066406,83.078369140625,146.17552185058594,0.8893840312957764,rectangle_mask_from_box,"511.20318603515625,170.15699768066406,83.078369140625,146.17552185058594"
1819,ovtb_v1819_p002367,0,22640,0,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001231.jpg,764.5480346679688,389.0323181152344,67.1805419921875,36.3638916015625,0.9216492176055908,rectangle_mask_from_box,"764.5480346679688,389.0323181152344,67.1805419921875,36.3638916015625"
1819,ovtb_v1819_p002368,0,22646,6,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001411.jpg,555.3478393554688,307.6883850097656,168.335205078125,39.62237548828125,0.9447587132453918,rectangle_mask_from_box,"555.3478393554688,307.6883850097656,168.335205078125,39.62237548828125"
1819,ovtb_v1819_p002369,0,22651,11,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001561.jpg,712.338134765625,326.5603942871094,182.395263671875,26.025634765625,0.9264466166496276,rectangle_mask_from_box,"712.338134765625,326.5603942871094,182.395263671875,26.025634765625"
1819,ovtb_v1819_p002370,0,22657,17,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001741.jpg,599.5842895507812,376.3840637207031,186.201416015625,24.84063720703125,0.9150936603546144,rectangle_mask_from_box,"599.5842895507812,376.3840637207031,186.201416015625,24.84063720703125"
1819,ovtb_v1819_p002371,0,22662,22,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00001891.jpg,666.299072265625,577.728759765625,188.006103515625,45.59765625,0.9422268271446228,rectangle_mask_from_box,"666.299072265625,577.728759765625,188.006103515625,45.59765625"
1819,ovtb_v1819_p002372,0,22668,28,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00002071.jpg,355.3944702148437,232.72042846679688,124.15911865234376,42.465087890625,0.9481600522994996,rectangle_mask_from_box,"355.3944702148437,232.72042846679688,124.15911865234376,42.465087890625"
1819,ovtb_v1819_p002373,0,22673,33,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00002221.jpg,609.89306640625,288.45318603515625,68.8671875,36.47607421875,0.926749050617218,rectangle_mask_from_box,"609.89306640625,288.45318603515625,68.8671875,36.47607421875"
1819,ovtb_v1819_p002374,0,22679,39,<PARC_ROOT>/data/TAO/val/LaSOT/surfboard-6/00002401.jpg,487.6302185058594,302.5936889648437,111.30038452148438,28.25213623046875,0.9317359328269958,rectangle_mask_from_box,"487.6302185058594,302.5936889648437,111.30038452148438,28.25213623046875"
1842,ovtb_v1842_p002392,0,22811,11,<PARC_ROOT>/data/TAO/val/LaSOT/sheep-11/00000421.jpg,642.0363159179688,463.6591491699219,209.651611328125,142.93460083007812,0.8638319969177246,rectangle_mask_from_box,"642.0363159179688,463.6591491699219,209.651611328125,142.93460083007812"
1849,ovtb_v1849_p002432,0,22966,6,<PARC_ROOT>/data/TAO/val/LaSOT/elephant-16/00000901.jpg,811.514404296875,140.58074951171875,355.6368408203125,382.289794921875,0.8640709519386292,rectangle_mask_from_box,"811.514404296875,140.58074951171875,355.6368408203125,382.289794921875"
1849,ovtb_v1849_p002432,1,22977,17,<PARC_ROOT>/data/TAO/val/LaSOT/elephant-16/00001231.jpg,847.6287231445312,122.65121459960938,431.20208740234375,483.3484191894531,0.8700436949729919,rectangle_mask_from_box,"847.6287231445312,122.65121459960938,431.20208740234375,483.3484191894531"
1849,ovtb_v1849_p002432,2,22988,28,<PARC_ROOT>/data/TAO/val/LaSOT/elephant-16/00001561.jpg,987.4328002929688,191.1539459228516,291.58428955078125,391.3351287841797,0.8403435945510864,rectangle_mask_from_box,"987.4328002929688,191.1539459228516,291.58428955078125,391.3351287841797"
1876,ovtb_v1876_p002450,0,23467,33,<PARC_ROOT>/data/TAO/val/LaSOT/guitar-1/00001381.jpg,543.254150390625,613.8937377929688,182.325439453125,88.71923828125,0.8625514507293701,rectangle_mask_from_box,"543.254150390625,613.8937377929688,182.325439453125,88.71923828125"
1876,ovtb_v1876_p002450,1,23473,39,<PARC_ROOT>/data/TAO/val/LaSOT/guitar-1/00001561.jpg,507.7505493164063,626.1263427734375,158.4046630859375,93.23291015625,0.8611718416213989,rectangle_mask_from_box,"507.7505493164063,626.1263427734375,158.4046630859375,93.23291015625"
1876,ovtb_v1876_p002457,0,23467,33,<PARC_ROOT>/data/TAO/val/LaSOT/guitar-1/00001381.jpg,533.7088012695312,546.6524047851562,121.1910400390625,172.866455078125,0.8615957498550415,rectangle_mask_from_box,"533.7088012695312,546.6524047851562,121.1910400390625,172.866455078125"
1876,ovtb_v1876_p002457,1,23473,39,<PARC_ROOT>/data/TAO/val/LaSOT/guitar-1/00001561.jpg,511.5708312988281,561.3115844726562,134.56600952148438,158.302490234375,0.8382546305656433,rectangle_mask_from_box,"511.5708312988281,561.3115844726562,134.56600952148438,158.302490234375"
1936,ovtb_v1936_p002520,0,24074,0,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00001921.jpg,217.9724578857422,284.7797546386719,194.31446838378903,374.5752258300781,0.8814033269882202,rectangle_mask_from_box,"217.9724578857422,284.7797546386719,194.31446838378903,374.5752258300781"
1936,ovtb_v1936_p002520,1,24080,6,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002101.jpg,197.7411499023437,286.35498046875,248.8280029296875,379.3384399414063,0.8741590976715088,rectangle_mask_from_box,"197.7411499023437,286.35498046875,248.8280029296875,379.3384399414063"
1936,ovtb_v1936_p002520,2,24091,17,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002431.jpg,151.73843383789062,192.57701110839844,267.78173828125,499.2022247314453,0.8570480346679688,rectangle_mask_from_box,"151.73843383789062,192.57701110839844,267.78173828125,499.2022247314453"
1936,ovtb_v1936_p002520,3,24096,22,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002581.jpg,235.1243896484375,232.2510681152344,284.26416015625,487.1887512207031,0.8495863080024719,rectangle_mask_from_box,"235.1243896484375,232.2510681152344,284.26416015625,487.1887512207031"
1936,ovtb_v1936_p002520,4,24102,28,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002761.jpg,406.050537109375,231.74026489257807,160.8419189453125,435.1940612792969,0.8396099209785461,rectangle_mask_from_box,"406.050537109375,231.74026489257807,160.8419189453125,435.1940612792969"
1936,ovtb_v1936_p002521,0,24074,0,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00001921.jpg,745.7369995117188,316.575927734375,148.50048828125,342.266357421875,0.8672835230827332,rectangle_mask_from_box,"745.7369995117188,316.575927734375,148.50048828125,342.266357421875"
1936,ovtb_v1936_p002521,1,24091,17,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002431.jpg,806.58984375,266.31793212890625,112.600341796875,419.2249145507813,0.8374834060668945,rectangle_mask_from_box,"806.58984375,266.31793212890625,112.600341796875,419.2249145507813"
1936,ovtb_v1936_p002521,2,24096,22,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002581.jpg,835.664306640625,303.1407775878906,165.3916015625,416.6023864746094,0.8769644498825073,rectangle_mask_from_box,"835.664306640625,303.1407775878906,165.3916015625,416.6023864746094"
1936,ovtb_v1936_p002521,3,24102,28,<PARC_ROOT>/data/TAO/val/LaSOT/umbrella-15/00002761.jpg,912.6005249023438,288.7181091308594,139.55303955078125,375.0572814941406,0.8706384897232056,rectangle_mask_from_box,"912.6005249023438,288.7181091308594,139.55303955078125,375.0572814941406"
1953,ovtb_v1953_p002553,0,24394,0,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000151.jpg,519.4874267578125,0.71759033203125,425.840576171875,546.3370361328125,0.8595336079597473,rectangle_mask_from_box,"519.4874267578125,0.71759033203125,425.840576171875,546.3370361328125"
1953,ovtb_v1953_p002553,1,24405,11,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000481.jpg,554.2838134765625,203.9697113037109,140.8887939453125,298.9535675048828,0.7979750037193298,rectangle_mask_from_box,"554.2838134765625,203.9697113037109,140.8887939453125,298.9535675048828"
1953,ovtb_v1953_p002553,2,24411,17,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000661.jpg,594.5252075195312,245.44406127929688,250.83056640625,274.3098449707031,0.8829076290130615,rectangle_mask_from_box,"594.5252075195312,245.44406127929688,250.83056640625,274.3098449707031"
1953,ovtb_v1953_p002553,3,24416,22,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000811.jpg,506.4925537109375,126.7318115234375,199.8150634765625,407.99072265625,0.8839709162712097,rectangle_mask_from_box,"506.4925537109375,126.7318115234375,199.8150634765625,407.99072265625"
1953,ovtb_v1953_p002553,4,24422,28,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000991.jpg,507.504638671875,339.54571533203125,164.6263427734375,202.98370361328125,0.8811977505683899,rectangle_mask_from_box,"507.504638671875,339.54571533203125,164.6263427734375,202.98370361328125"
1953,ovtb_v1953_p002553,5,24433,39,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00001321.jpg,544.3346557617188,343.88287353515625,84.2484130859375,120.22021484375,0.8937094211578369,rectangle_mask_from_box,"544.3346557617188,343.88287353515625,84.2484130859375,120.22021484375"
1953,ovtb_v1953_p002554,0,24400,6,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000331.jpg,831.31640625,325.97784423828125,174.721923828125,227.92852783203125,0.8957169651985168,rectangle_mask_from_box,"831.31640625,325.97784423828125,174.721923828125,227.92852783203125"
1953,ovtb_v1953_p002554,1,24427,33,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00001141.jpg,728.2860107421875,0.983856201171875,331.805419921875,521.7936096191406,0.8473659157752991,rectangle_mask_from_box,"728.2860107421875,0.983856201171875,331.805419921875,521.7936096191406"
1953,ovtb_v1953_p002555,0,24394,0,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000151.jpg,447.62548828125,473.7371826171875,512.45166015625,237.232177734375,0.9046803712844848,rectangle_mask_from_box,"447.62548828125,473.7371826171875,512.45166015625,237.232177734375"
1953,ovtb_v1953_p002555,1,24427,33,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00001141.jpg,699.9583740234375,426.116943359375,398.296875,218.671142578125,0.912293016910553,rectangle_mask_from_box,"699.9583740234375,426.116943359375,398.296875,218.671142578125"
1953,ovtb_v1953_p002556,0,24400,6,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000331.jpg,836.2906494140625,536.5460205078125,167.1689453125,45.15185546875,0.9143879413604736,rectangle_mask_from_box,"836.2906494140625,536.5460205078125,167.1689453125,45.15185546875"
1953,ovtb_v1953_p002557,0,24405,11,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000481.jpg,572.3538208007812,490.2999572753906,114.42578125,55.002227783203125,0.9041687250137328,rectangle_mask_from_box,"572.3538208007812,490.2999572753906,114.42578125,55.002227783203125"
1953,ovtb_v1953_p002557,1,24411,17,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000661.jpg,613.3780517578125,494.9439392089844,250.285400390625,70.72439575195312,0.9208536148071288,rectangle_mask_from_box,"613.3780517578125,494.9439392089844,250.285400390625,70.72439575195312"
1953,ovtb_v1953_p002557,2,24416,22,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00000811.jpg,519.92578125,499.6627807617188,182.501708984375,114.9246826171875,0.918809413909912,rectangle_mask_from_box,"519.92578125,499.6627807617188,182.501708984375,114.9246826171875"
1953,ovtb_v1953_p002559,0,24433,39,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-15/00001321.jpg,544.3580932617188,457.284912109375,44.5020751953125,22.90765380859375,0.9055688977241516,rectangle_mask_from_box,"544.3580932617188,457.284912109375,44.5020751953125,22.90765380859375"
1962,ovtb_v1962_p002560,0,24554,0,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002311.jpg,392.2412109375,137.93496704101562,343.1224365234375,403.4993591308594,0.8529226183891296,rectangle_mask_from_box,"392.2412109375,137.93496704101562,343.1224365234375,403.4993591308594"
1962,ovtb_v1962_p002560,1,24560,6,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002491.jpg,387.82861328125,231.70379638671875,148.03045654296875,250.2025146484375,0.789896547794342,rectangle_mask_from_box,"387.82861328125,231.70379638671875,148.03045654296875,250.2025146484375"
1962,ovtb_v1962_p002560,2,24565,11,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002641.jpg,374.7199096679688,288.84832763671875,144.2796630859375,229.42803955078125,0.7015873193740845,rectangle_mask_from_box,"374.7199096679688,288.84832763671875,144.2796630859375,229.42803955078125"
1962,ovtb_v1962_p002560,3,24571,17,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002821.jpg,400.0404052734375,279.6365966796875,161.52349853515625,224.6748046875,0.8319746851921082,rectangle_mask_from_box,"400.0404052734375,279.6365966796875,161.52349853515625,224.6748046875"
1962,ovtb_v1962_p002560,4,24576,22,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002971.jpg,469.4925231933594,244.7899627685547,158.71749877929688,231.54530334472656,0.8940021395683289,rectangle_mask_from_box,"469.4925231933594,244.7899627685547,158.71749877929688,231.54530334472656"
1962,ovtb_v1962_p002560,5,24582,28,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00003151.jpg,493.3143310546875,232.75929260253903,229.2012939453125,240.3413543701172,0.9132083654403688,rectangle_mask_from_box,"493.3143310546875,232.75929260253903,229.2012939453125,240.3413543701172"
1962,ovtb_v1962_p002560,6,24587,33,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00003301.jpg,419.7179260253906,138.24029541015625,259.4349060058594,288.58721923828125,0.8862696886062622,rectangle_mask_from_box,"419.7179260253906,138.24029541015625,259.4349060058594,288.58721923828125"
1962,ovtb_v1962_p002560,7,24593,39,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00003481.jpg,402.5230712890625,150.80548095703125,294.255126953125,284.256103515625,0.911053478717804,rectangle_mask_from_box,"402.5230712890625,150.80548095703125,294.255126953125,284.256103515625"
1962,ovtb_v1962_p002563,0,24554,0,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002311.jpg,670.8072509765625,0.3725738525390625,310.4149169921875,459.2627410888672,0.9188026189804076,rectangle_mask_from_box,"670.8072509765625,0.3725738525390625,310.4149169921875,459.2627410888672"
1962,ovtb_v1962_p002563,1,24582,28,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00003151.jpg,666.3660278320312,174.85357666015625,98.6044921875,267.8416748046875,0.8340326547622681,rectangle_mask_from_box,"666.3660278320312,174.85357666015625,98.6044921875,267.8416748046875"
1962,ovtb_v1962_p002563,2,24587,33,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00003301.jpg,653.7347412109375,73.68473815917969,131.5330810546875,325.17420959472656,0.8961798548698425,rectangle_mask_from_box,"653.7347412109375,73.68473815917969,131.5330810546875,325.17420959472656"
1962,ovtb_v1962_p002563,3,24593,39,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00003481.jpg,682.3759765625,71.95394897460938,157.2745361328125,373.160888671875,0.90495502948761,rectangle_mask_from_box,"682.3759765625,71.95394897460938,157.2745361328125,373.160888671875"
1962,ovtb_v1962_p002564,0,24560,6,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002491.jpg,485.18206787109375,111.1220245361328,165.4840087890625,304.8134002685547,0.9314286708831788,rectangle_mask_from_box,"485.18206787109375,111.1220245361328,165.4840087890625,304.8134002685547"
1962,ovtb_v1962_p002564,1,24565,11,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002641.jpg,511.92083740234375,204.233154296875,92.2342529296875,265.8057861328125,0.8321126103401184,rectangle_mask_from_box,"511.92083740234375,204.233154296875,92.2342529296875,265.8057861328125"
1962,ovtb_v1962_p002564,2,24571,17,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002821.jpg,497.9140625,192.9057464599609,136.70654296875,274.49012756347656,0.8873652219772339,rectangle_mask_from_box,"497.9140625,192.9057464599609,136.70654296875,274.49012756347656"
1962,ovtb_v1962_p002564,3,24576,22,<PARC_ROOT>/data/TAO/val/LaSOT/horse-20/00002971.jpg,561.962890625,208.47390747070312,108.1776123046875,236.0206298828125,0.8511678576469421,rectangle_mask_from_box,"561.962890625,208.47390747070312,108.1776123046875,236.0206298828125"
