blinded_job_id,candidate_id,dft_v2_arm,formula,chemical_system,K_source,raw_rank,parc_seed_count,raw_topK_seed_count,raw_topR_seed_count,raw_only_tail_seed_count,t0_label,t1_label,drift_class,t1_false_conservative,alignn_score,chgnet_mace_consensus_label,cif_path,cif_sha256,structure_sha256,n_sites,selection_freeze_status,failure_policy,evidence_scope
DFTV2-0322,wbm-4-33368,parc_release_core,Gd3 I3 Sb1,Gd-I-Sb,500.0,9,11,11,11,0,stable,True,stable_to_stable,False,1.1922800000000002,consensus_score_supported,cifs/DFTV2-0322.cif,f335c24232e083267acf6694ae82772f1a682ecc028266333ee32e566b2199d5,f335c24232e083267acf6694ae82772f1a682ecc028266333ee32e566b2199d5,7,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0323,wbm-3-21975,parc_release_boundary_t1_false,Ca1 F3,Ca-F,500.0,1,4,5,4,1,unstable_or_unresolved,False,unstable_to_unstable,True,1.0530049999999995,consensus_score_supported,cifs/DFTV2-0323.cif,8df0b7e0a4ee6751a20f1e81a454a88975bbe33e846111177fb495d0a1824b4b,8df0b7e0a4ee6751a20f1e81a454a88975bbe33e846111177fb495d0a1824b4b,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0324,wbm-2-6996,raw_only_extra_tail,Br8 Ce2,Br-Ce,500.0,1,0,10,0,10,stable,True,stable_to_stable,False,0.8664399999999999,consensus_score_supported,cifs/DFTV2-0324.cif,bf227b240efd28a2a62455993636961b25d9aa032441371dc04b0c5451773c3a,bf227b240efd28a2a62455993636961b25d9aa032441371dc04b0c5451773c3a,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0325,wbm-5-7115,parc_release_boundary_t1_false,F6 Pa1 Th1,F-Pa-Th,500.0,1,10,12,10,2,stable,False,stable_to_unstable,True,1.0457620000000003,consensus_score_supported,cifs/DFTV2-0325.cif,5ce23d83281e520fd4bca067858eca5fbd41a44b7df8554654951e20f56bd15e,5ce23d83281e520fd4bca067858eca5fbd41a44b7df8554654951e20f56bd15e,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0326,wbm-1-40548,public_sanity_unstable,Bi2 Cu2 O4 Se2 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-2.723585000000001,,cifs/DFTV2-0326.cif,85a2fac2183bead68ec109c7b4ac2976f3ecf7dabf656877d18b0e489d6d2221,85a2fac2183bead68ec109c7b4ac2976f3ecf7dabf656877d18b0e489d6d2221,11,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0327,wbm-1-15070,raw_only_extra_tail,F3 Np1,F-Np,500.0,28,0,9,0,9,unstable_or_unresolved,False,unstable_to_unstable,True,0.8475899999999998,consensus_score_supported,cifs/DFTV2-0327.cif,17ca4019a9f49d43016b169edafb0bc2d818b374eead7542ee26712d4603b3fc,17ca4019a9f49d43016b169edafb0bc2d818b374eead7542ee26712d4603b3fc,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0328,wbm-2-4112,parc_release_core,As1 Gd2 I2,As-Gd-I,500.0,7,10,10,10,0,stable,True,stable_to_stable,False,1.129174,consensus_score_supported,cifs/DFTV2-0328.cif,b2b186012cc9ee756321e33a332c3ec1978faad205e7912d330a912e98f1c048,b2b186012cc9ee756321e33a332c3ec1978faad205e7912d330a912e98f1c048,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0329,wbm-2-29383,raw_only_extra_tail,Br1 Er2 N1,Br-Er-N,500.0,7,6,11,6,5,stable,True,stable_to_stable,False,0.963306,consensus_score_supported,cifs/DFTV2-0329.cif,793cf281154c387e1d96aaf0585f8dcad76bd40325bd24906c2110b5ada43c11,793cf281154c387e1d96aaf0585f8dcad76bd40325bd24906c2110b5ada43c11,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0330,wbm-3-10361,raw_only_extra_tail,Br6 Er2 Sn2,Br-Er-Sn,500.0,2,7,11,7,4,stable,True,stable_to_stable,False,0.9997889999999998,not_consensus_supported,cifs/DFTV2-0330.cif,060f01decac00f6a9db1d316b350de375527449318b6dfe297fdf14bff59ce95,060f01decac00f6a9db1d316b350de375527449318b6dfe297fdf14bff59ce95,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0331,wbm-3-70438,raw_only_extra_tail,Br2 Er3 Si1,Br-Er-Si,500.0,9,1,11,1,10,stable,True,stable_to_stable,False,0.8835169999999999,consensus_score_supported,cifs/DFTV2-0331.cif,ef34596b55722c2e9145c706635534de25e28b2981b4368e0e94def0474d54d6,ef34596b55722c2e9145c706635534de25e28b2981b4368e0e94def0474d54d6,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0332,wbm-2-23642,raw_only_extra_tail,Ca1 F6 Li2,Ca-F-Li,500.0,35,0,8,0,8,unstable_or_unresolved,False,unstable_to_unstable,True,0.810629,consensus_score_supported,cifs/DFTV2-0332.cif,9352d6c0932cc7aa30f86ac765344b354ad7be641e7f495e51b83f624b88697f,9352d6c0932cc7aa30f86ac765344b354ad7be641e7f495e51b83f624b88697f,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0333,wbm-1-40339,public_sanity_unstable,Bi2 O8 U2,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-4.944993,,cifs/DFTV2-0333.cif,066b1c27bc37e0bffd8cbde2166b9b103c54d3b2ca78468dc8fb0b42477cfc63,066b1c27bc37e0bffd8cbde2166b9b103c54d3b2ca78468dc8fb0b42477cfc63,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0334,wbm-5-7241,parc_release_boundary_t1_false,F6 Pa1 Y1,F-Pa-Y,500.0,7,12,12,12,0,stable,False,stable_to_unstable,True,2.0785370000000007,consensus_score_supported,cifs/DFTV2-0334.cif,59fd5c34a208e5400f5c57f73e301b70a2a5a8e060869b351920e8f7819e2b0c,59fd5c34a208e5400f5c57f73e301b70a2a5a8e060869b351920e8f7819e2b0c,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0335,wbm-1-38218,public_sanity_unstable,Bi1 O3 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-6.485021,,cifs/DFTV2-0335.cif,4d262697576cb5a1507460c2a63a76d8cf3c556b641aee0e6b7e82b5e3d4461c,4d262697576cb5a1507460c2a63a76d8cf3c556b641aee0e6b7e82b5e3d4461c,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0336,wbm-3-34978,public_sanity_stable,Br6 Er1 K3,,,,0,0,0,0,stable,,public_sanity_control,False,1.2388790000000003,,cifs/DFTV2-0336.cif,103d60256c43d4238c39c4db0bed3e95146d8f4ccca9c34098a202b8f183bce9,103d60256c43d4238c39c4db0bed3e95146d8f4ccca9c34098a202b8f183bce9,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0337,wbm-3-23746,raw_only_extra_tail,Ba1 F6 Zn1,Ba-F-Zn,500.0,6,0,12,0,12,unstable_or_unresolved,False,unstable_to_unstable,True,0.8584290000000006,not_consensus_supported,cifs/DFTV2-0337.cif,ac4ab4dc5329038b54eef2186c200d7dc8ffdada6e57f1ff9cf8d970285dedab,ac4ab4dc5329038b54eef2186c200d7dc8ffdada6e57f1ff9cf8d970285dedab,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0338,wbm-3-34798,public_sanity_stable,Br6 Er1 K2,,,,0,0,0,0,stable,,public_sanity_control,False,1.5017260000000001,,cifs/DFTV2-0338.cif,f008fd00b93ebb16f7c104a38eb570e2db67e8df499a67dddc03fe2d768a432b,f008fd00b93ebb16f7c104a38eb570e2db67e8df499a67dddc03fe2d768a432b,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0339,wbm-5-7057,parc_release_core,F6 Pa1 Si1,F-Pa-Si,500.0,17,12,12,12,0,stable,True,stable_to_stable,False,1.4939710000000006,consensus_score_supported,cifs/DFTV2-0339.cif,2023fb990414a56f86d649c552587dfc27c35b4c9e0c85e77f7874d34396fa3a,2023fb990414a56f86d649c552587dfc27c35b4c9e0c85e77f7874d34396fa3a,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0340,wbm-4-10387,parc_release_boundary_t1_false,Ba1 F6 Pa1,Ba-F-Pa,500.0,1,12,12,12,0,stable,False,stable_to_unstable,True,2.563844,consensus_score_supported,cifs/DFTV2-0340.cif,8f87401eb0e5993d12f789caad032dafb76a12e3208a93f10f7a19de35b4c7d2,8f87401eb0e5993d12f789caad032dafb76a12e3208a93f10f7a19de35b4c7d2,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0341,wbm-4-10908,raw_only_extra_tail,F6 Na1 Zr1,F-Na-Zr,500.0,33,0,9,0,9,unstable_or_unresolved,False,unstable_to_unstable,True,0.8020670000000001,consensus_score_supported,cifs/DFTV2-0341.cif,13117021e4831305b73a15908f9547b5e5754e585af4f8eaf9aff6fba06a3158,13117021e4831305b73a15908f9547b5e5754e585af4f8eaf9aff6fba06a3158,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0342,wbm-3-35118,public_sanity_stable,Br6 Er1 K1 Rb2,,,,0,0,0,0,stable,,public_sanity_control,False,1.1897170000000001,,cifs/DFTV2-0342.cif,6cb4aaa1addb29537907c7bab34038ef38fd539a094baff5040dff7ded720fc2,6cb4aaa1addb29537907c7bab34038ef38fd539a094baff5040dff7ded720fc2,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0343,wbm-3-58241,parc_release_core,Br3 Er3 P1,Br-Er-P,500.0,5,11,11,11,0,stable,True,stable_to_stable,False,1.441199,consensus_score_supported,cifs/DFTV2-0343.cif,3d8520a6d579b5610ce9c6d16c7da37b4b48ba045623103dc04c95010ad22246,3d8520a6d579b5610ce9c6d16c7da37b4b48ba045623103dc04c95010ad22246,7,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0344,wbm-3-67617,raw_only_extra_tail,Np1 Se2,Np-Se,500.0,4,1,10,1,9,unstable_or_unresolved,True,unstable_to_stable,False,0.902951,consensus_score_supported,cifs/DFTV2-0344.cif,64aa5c5231a01310485d5d3bf897cb545c71bcac4b2a068e3f646058b094cd54,64aa5c5231a01310485d5d3bf897cb545c71bcac4b2a068e3f646058b094cd54,3,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0345,wbm-1-47301,public_sanity_stable,Ac2 Au1 Pt1,,,,0,0,0,0,stable,,public_sanity_control,False,0.605974,,cifs/DFTV2-0345.cif,bec01153ff5a757367a429319ddb61296d36710decfec334cb5fc1543fef7613,bec01153ff5a757367a429319ddb61296d36710decfec334cb5fc1543fef7613,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0346,wbm-1-40338,public_sanity_unstable,Bi2 O4 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-4.534713999999999,,cifs/DFTV2-0346.cif,914a47e5607fd5d39bbf992ed1a4bdc81d7926d38638291b983eb1cd5408f20e,914a47e5607fd5d39bbf992ed1a4bdc81d7926d38638291b983eb1cd5408f20e,7,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0347,wbm-2-21892,raw_only_extra_tail,Gd2 H2 I2,Gd-H-I,500.0,1,1,11,1,10,stable,True,stable_to_stable,False,0.927653,consensus_score_supported,cifs/DFTV2-0347.cif,1f0fbadcec8350b70ed7b85e55881ff9b5c6be25f6f56b939e7ef38b85c528a2,1f0fbadcec8350b70ed7b85e55881ff9b5c6be25f6f56b939e7ef38b85c528a2,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0348,wbm-1-41244,public_sanity_unstable,Bi2 O4 Se1 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-3.778916,,cifs/DFTV2-0348.cif,5c591be1dcc3b121ef46b6430f3c66526bdcc20eeb1ac1e0fc54d64d2fd262b9,5c591be1dcc3b121ef46b6430f3c66526bdcc20eeb1ac1e0fc54d64d2fd262b9,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0349,wbm-2-39784,public_sanity_stable,Ac1 Pd1,,,,0,0,0,0,stable,,public_sanity_control,False,0.678621,,cifs/DFTV2-0349.cif,337bb0c6a5d9300148139e04bd271bef209ab1c4f9b365c54057edebd0240ce9,337bb0c6a5d9300148139e04bd271bef209ab1c4f9b365c54057edebd0240ce9,2,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0350,wbm-5-7145,parc_release_core,F6 Pa1 Tl1,F-Pa-Tl,500.0,2,12,12,12,0,stable,True,stable_to_stable,False,2.880894,consensus_score_supported,cifs/DFTV2-0350.cif,18392cc1121986874e39109d67ddcc4bbfcaf5e1ccebb39aa6a07856f6156be1,18392cc1121986874e39109d67ddcc4bbfcaf5e1ccebb39aa6a07856f6156be1,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0351,wbm-4-9645,public_sanity_stable,Cu2 Gd2 I2,,,,0,0,0,0,stable,,public_sanity_control,False,0.7205840000000001,,cifs/DFTV2-0351.cif,32831897628cf9a899f52faa9b3cf2d824b78982a7c3bb414dfbaf99dbf2f75b,32831897628cf9a899f52faa9b3cf2d824b78982a7c3bb414dfbaf99dbf2f75b,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0352,wbm-2-10335,raw_only_extra_tail,Cl8 Co2,Cl-Co,500.0,13,1,11,1,10,stable,True,stable_to_stable,False,0.871489,not_consensus_supported,cifs/DFTV2-0352.cif,94c540b2dd40a5bc640dfcf9ad3630ab30b1fedd3bb3c7b270663445499adaf8,94c540b2dd40a5bc640dfcf9ad3630ab30b1fedd3bb3c7b270663445499adaf8,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0353,wbm-2-15027,parc_release_boundary_t1_false,Ca2 F6,Ca-F,500.0,21,5,5,5,0,unstable_or_unresolved,False,unstable_to_unstable,True,1.1151049999999998,consensus_score_supported,cifs/DFTV2-0353.cif,270355ff20efb05b3ef3231bdf58e3692bd62050b450e2e36e618e78f4e96f9d,270355ff20efb05b3ef3231bdf58e3692bd62050b450e2e36e618e78f4e96f9d,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0354,wbm-5-7070,parc_release_boundary_t1_false,F6 Pa1 Sm1,F-Pa-Sm,500.0,6,12,12,12,0,stable,False,stable_to_unstable,True,2.034186,consensus_score_supported,cifs/DFTV2-0354.cif,820c5ca1258b8802566edd6e0e0f324f44cb97c751c61d9366aa401c5ab71346,820c5ca1258b8802566edd6e0e0f324f44cb97c751c61d9366aa401c5ab71346,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0355,wbm-5-6641,parc_release_core,F6 Hg1 Pa1,F-Hg-Pa,500.0,2,8,8,8,0,stable,True,stable_to_stable,False,2.83655,consensus_score_supported,cifs/DFTV2-0355.cif,1118b74c9ea407e0128555a9d2588e95a6d844f4126574bcbc9aba5af010ffec,1118b74c9ea407e0128555a9d2588e95a6d844f4126574bcbc9aba5af010ffec,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0356,wbm-4-10427,parc_release_boundary_t1_false,Cd1 F6 Pa1,Cd-F-Pa,500.0,2,11,11,11,0,stable,False,stable_to_unstable,True,2.794154,consensus_score_supported,cifs/DFTV2-0356.cif,0e9357bbe06940f6836931f9af9a97dcc07fc1276c037def32da045ba42be7a1,0e9357bbe06940f6836931f9af9a97dcc07fc1276c037def32da045ba42be7a1,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0357,wbm-5-6860,parc_release_boundary_t1_false,F6 Nd1 Pa1,F-Nd-Pa,500.0,9,9,9,9,0,stable,False,stable_to_unstable,True,1.974881,consensus_score_supported,cifs/DFTV2-0357.cif,98ca0bf5ed41edb4c2c87d852effdf4371537dc1232f8d5b953100fba8c4ef77,98ca0bf5ed41edb4c2c87d852effdf4371537dc1232f8d5b953100fba8c4ef77,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0358,wbm-5-6906,parc_release_core,F6 Pa1 Pu1,F-Pa-Pu,500.0,8,12,12,12,0,stable,True,stable_to_stable,False,1.9957770000000004,consensus_score_supported,cifs/DFTV2-0358.cif,4158c63aba5ee3cdcef707d2fe3b9a6f199ac1f40d76d36e5295a61533c9d406,4158c63aba5ee3cdcef707d2fe3b9a6f199ac1f40d76d36e5295a61533c9d406,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0359,wbm-3-10586,parc_release_core,Ba1 Br8 Er2,Ba-Br-Er,500.0,18,11,11,11,0,stable,True,stable_to_stable,False,1.7237889999999996,consensus_score_supported,cifs/DFTV2-0359.cif,94404531c257dc271628d0dc81511018baca39fdc49aee7fd74304bfb1306401,94404531c257dc271628d0dc81511018baca39fdc49aee7fd74304bfb1306401,11,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0360,wbm-4-10271,parc_release_core,F8 Na2 Pa2,F-Na-Pa,500.0,14,9,9,9,0,stable,True,stable_to_stable,False,1.4661200000000003,consensus_score_supported,cifs/DFTV2-0360.cif,752128beb5dd9d7262be5f7bb81b2e2338b63bd5983d26b72a9d39c07da2704b,752128beb5dd9d7262be5f7bb81b2e2338b63bd5983d26b72a9d39c07da2704b,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
