dataset,video_id,path_id,score,score_original_owlv2,score_rerank_v1,objectness,semantic_margin,temporal_stability,association_score,path_length,candidate_rank,score_source
TAO,3877,ovtb_v3877_p032801,0.09225742220878601,0.1718921810388565,0.09225742220878601,0.1718921810388565,0.1718921810388565,1,0.0,1,40740,owlv2_rerank_v1
TAO,3167,ovtb_v3167_p021699,0.09225714540481562,0.1718915402889251,0.09225714540481562,0.1718915402889251,0.1718915402889251,1,0.0,1,40741,owlv2_rerank_v1
TAO,4953,ovtb_v4953_p048065,0.09225465416908261,0.1718857735395431,0.09225465416908261,0.1718857735395431,0.1718857735395431,1,0.0,1,40742,owlv2_rerank_v1
TAO,2977,ovtb_v2977_p019714,0.09225177025794981,0.1718790978193283,0.09225177025794981,0.1718790978193283,0.1718790978193283,1,0.0,1,40743,owlv2_rerank_v1
TAO,4843,ovtb_v4843_p046176,0.09225088834762571,0.1718770563602447,0.09225088834762571,0.1718770563602447,0.1718770563602447,1,0.0,1,40744,owlv2_rerank_v1
TAO,4125,ovtb_v4125_p038103,0.09225040555000305,0.1718759387731552,0.09225040555000305,0.1718759387731552,0.1718759387731552,1,0.0,1,40745,owlv2_rerank_v1
TAO,3472,ovtb_v3472_p024945,0.09224862241744994,0.1718718111515045,0.09224862241744994,0.1718718111515045,0.1718718111515045,1,0.0,1,40746,owlv2_rerank_v1
TAO,3917,ovtb_v3917_p034023,0.0922437300682068,0.1718604862689972,0.0922437300682068,0.1718604862689972,0.1718604862689972,1,0.0,1,40747,owlv2_rerank_v1
TAO,2396,ovtb_v2396_p016008,0.09224309921264648,0.1718590259552002,0.09224309921264648,0.1718590259552002,0.1718590259552002,1,0.0,1,40748,owlv2_rerank_v1
TAO,4560,ovtb_v4560_p043065,0.09224279022216796,0.1718583106994629,0.09224279022216796,0.1718583106994629,0.1718583106994629,1,0.0,1,40749,owlv2_rerank_v1
TAO,4537,ovtb_v4537_p042761,0.09224090409278869,0.1718539446592331,0.09224090409278869,0.1718539446592331,0.1718539446592331,1,0.0,1,40750,owlv2_rerank_v1
TAO,2340,ovtb_v2340_p015922,0.09223938488960262,0.1718504279851913,0.09223938488960262,0.1718504279851913,0.1718504279851913,1,0.0,1,40751,owlv2_rerank_v1
TAO,3908,ovtb_v3908_p033614,0.09223735713958736,0.1718457341194152,0.09223735713958736,0.1718457341194152,0.1718457341194152,1,0.0,1,40752,owlv2_rerank_v1
TAO,943,ovtb_v943_p008401,0.09223278021812435,0.1718351393938064,0.09223278021812435,0.1718351393938064,0.1718351393938064,1,0.0,1,40753,owlv2_rerank_v1
TAO,5206,ovtb_v5206_p049633,0.09223121595382688,0.1718315184116363,0.09223121595382688,0.1718315184116363,0.1718315184116363,1,0.0,1,40754,owlv2_rerank_v1
TAO,3401,ovtb_v3401_p024129,0.0922264459133148,0.1718204766511917,0.0922264459133148,0.1718204766511917,0.1718204766511917,1,0.0,1,40755,owlv2_rerank_v1
TAO,5631,ovtb_v5631_p056141,0.09222326588630675,0.1718131154775619,0.09222326588630675,0.1718131154775619,0.1718131154775619,1,0.0,1,40756,owlv2_rerank_v1
TAO,3925,ovtb_v3925_p034460,0.09221313357353209,0.1717896610498428,0.09221313357353209,0.1717896610498428,0.1717896610498428,1,0.0,1,40757,owlv2_rerank_v1
TAO,1666,ovtb_v1666_p011403,0.09220808672904965,0.1717779785394668,0.09220808672904965,0.1717779785394668,0.1717779785394668,1,0.0,1,40758,owlv2_rerank_v1
TAO,9,ovtb_v9_p000371,0.09220354199409485,0.171767458319664,0.09220354199409485,0.171767458319664,0.171767458319664,1,0.0,1,40759,owlv2_rerank_v1
TAO,807,ovtb_v807_p006177,0.09220162367820739,0.1717630177736282,0.09220162367820739,0.1717630177736282,0.1717630177736282,1,0.0,1,40760,owlv2_rerank_v1
TAO,3905,ovtb_v3905_p033337,0.09220083189010621,0.1717611849308014,0.09220083189010621,0.1717611849308014,0.1717611849308014,1,0.0,1,40761,owlv2_rerank_v1
TAO,3756,ovtb_v3756_p029044,0.09219350624084471,0.1717442274093628,0.09219350624084471,0.1717442274093628,0.1717442274093628,1,0.0,1,40762,owlv2_rerank_v1
TAO,3704,ovtb_v3704_p027115,0.09219155573844906,0.171739712357521,0.09219155573844906,0.171739712357521,0.171739712357521,1,0.0,1,40763,owlv2_rerank_v1
TAO,995,ovtb_v995_p008979,0.09218793153762815,0.1717313230037689,0.09218793153762815,0.1717313230037689,0.1717313230037689,1,0.0,1,40764,owlv2_rerank_v1
TAO,488,ovtb_v488_p002835,0.0921865539550781,0.1717281341552734,0.0921865539550781,0.1717281341552734,0.1717281341552734,1,0.0,1,40765,owlv2_rerank_v1
TAO,1793,ovtb_v1793_p012466,0.0921862449645996,0.1717274188995361,0.0921862449645996,0.1717274188995361,0.1717274188995361,1,0.0,1,40766,owlv2_rerank_v1
TAO,5578,ovtb_v5578_p054564,0.0921854918003082,0.1717256754636764,0.0921854918003082,0.1717256754636764,0.1717256754636764,1,0.0,1,40767,owlv2_rerank_v1
TAO,3564,ovtb_v3564_p025650,0.0921846420764923,0.1717237085103988,0.0921846420764923,0.1717237085103988,0.1717237085103988,1,0.0,1,40768,owlv2_rerank_v1
TAO,2048,ovtb_v2048_p014274,0.0921828203201294,0.171719491481781,0.0921828203201294,0.171719491481781,0.171719491481781,1,0.0,1,40769,owlv2_rerank_v1
TAO,633,ovtb_v633_p003343,0.09217939567565914,0.1717115640640258,0.09217939567565914,0.1717115640640258,0.1717115640640258,1,0.0,1,40770,owlv2_rerank_v1
TAO,5636,ovtb_v5636_p056459,0.09217882275581357,0.1717102378606796,0.09217882275581357,0.1717102378606796,0.1717102378606796,1,0.0,1,40771,owlv2_rerank_v1
TAO,201,ovtb_v201_p001172,0.09216852951049802,0.1716864109039306,0.09216852951049802,0.1716864109039306,0.1716864109039306,1,0.0,1,40772,owlv2_rerank_v1
TAO,4749,ovtb_v4749_p044699,0.0921655683517456,0.1716795563697815,0.0921655683517456,0.1716795563697815,0.1716795563697815,1,0.0,1,40773,owlv2_rerank_v1
TAO,4624,ovtb_v4624_p043492,0.09215877056121825,0.1716638207435608,0.09215877056121825,0.1716638207435608,0.1716638207435608,1,0.0,1,40774,owlv2_rerank_v1
TAO,5401,ovtb_v5401_p051808,0.09215850663185116,0.1716632097959518,0.09215850663185116,0.1716632097959518,0.1716632097959518,1,0.0,1,40775,owlv2_rerank_v1
TAO,4044,ovtb_v4044_p037769,0.0921580045223236,0.1716620475053787,0.0921580045223236,0.1716620475053787,0.1716620475053787,1,0.0,1,40776,owlv2_rerank_v1
TAO,3292,ovtb_v3292_p023140,0.09215638232231137,0.1716582924127578,0.09215638232231137,0.1716582924127578,0.1716582924127578,1,0.0,1,40777,owlv2_rerank_v1
TAO,4484,ovtb_v4484_p042261,0.09215620207786557,0.1716578751802444,0.09215620207786557,0.1716578751802444,0.1716578751802444,1,0.0,1,40778,owlv2_rerank_v1
TAO,3911,ovtb_v3911_p033797,0.09215573215484618,0.1716567873954773,0.09215573215484618,0.1716567873954773,0.1716567873954773,1,0.0,1,40779,owlv2_rerank_v1
TAO,3739,ovtb_v3739_p028381,0.09215212726593017,0.1716484427452087,0.09215212726593017,0.1716484427452087,0.1716484427452087,1,0.0,1,40780,owlv2_rerank_v1
TAO,5280,ovtb_v5280_p050611,0.09215053081512449,0.1716447472572326,0.09215053081512449,0.1716447472572326,0.1716447472572326,1,0.0,1,40781,owlv2_rerank_v1
TAO,897,ovtb_v897_p007542,0.09214889574050901,0.1716409623622894,0.09214889574050901,0.1716409623622894,0.1716409623622894,1,0.0,1,40782,owlv2_rerank_v1
TAO,732,ovtb_v732_p004982,0.09214812970161435,0.1716391891241073,0.09214812970161435,0.1716391891241073,0.1716391891241073,1,0.0,1,40783,owlv2_rerank_v1
TAO,3808,ovtb_v3808_p030581,0.09213837718963618,0.1716166138648986,0.09213837718963618,0.1716166138648986,0.1716166138648986,1,0.0,1,40784,owlv2_rerank_v1
TAO,3878,ovtb_v3878_p032941,0.0921369867324829,0.1716133952140808,0.0921369867324829,0.1716133952140808,0.1716133952140808,1,0.0,1,40785,owlv2_rerank_v1
TAO,5165,ovtb_v5165_p049525,0.09213598895072934,0.1716110855340957,0.09213598895072934,0.1716110855340957,0.1716110855340957,1,0.0,1,40786,owlv2_rerank_v1
TAO,4234,ovtb_v4234_p039621,0.092135782957077,0.1716106086969375,0.092135782957077,0.1716106086969375,0.1716106086969375,1,0.0,1,40787,owlv2_rerank_v1
TAO,730,ovtb_v730_p004769,0.09213495254516599,0.1716086864471435,0.09213495254516599,0.1716086864471435,0.1716086864471435,1,0.0,1,40788,owlv2_rerank_v1
TAO,4386,ovtb_v4386_p041915,0.09212884998321533,0.1715945601463318,0.09212884998321533,0.1715945601463318,0.1715945601463318,1,0.0,1,40789,owlv2_rerank_v1
TAO,3579,ovtb_v3579_p025707,0.09212612056732176,0.1715882420539856,0.09212612056732176,0.1715882420539856,0.1715882420539856,1,0.0,1,40790,owlv2_rerank_v1
TAO,1836,ovtb_v1836_p012897,0.09212538027763365,0.1715865284204483,0.09212538027763365,0.1715865284204483,0.1715865284204483,1,0.0,1,40791,owlv2_rerank_v1
TAO,3178,ovtb_v3178_p021827,0.09212311434745786,0.171581283211708,0.09212311434745786,0.171581283211708,0.171581283211708,1,0.0,1,40792,owlv2_rerank_v1
TAO,4672,ovtb_v4672_p043987,0.09212272810935972,0.1715803891420364,0.09212272810935972,0.1715803891420364,0.1715803891420364,1,0.0,1,40793,owlv2_rerank_v1
TAO,3962,ovtb_v3962_p035867,0.09212225174903868,0.1715792864561081,0.09212225174903868,0.1715792864561081,0.1715792864561081,1,0.0,1,40794,owlv2_rerank_v1
TAO,5632,ovtb_v5632_p056266,0.09212213587760926,0.1715790182352066,0.09212213587760926,0.1715790182352066,0.1715790182352066,1,0.0,1,40795,owlv2_rerank_v1
TAO,1329,ovtb_v1329_p010558,0.09212021756172177,0.1715745776891708,0.09212021756172177,0.1715745776891708,0.1715745776891708,1,0.0,1,40796,owlv2_rerank_v1
TAO,3086,ovtb_v3086_p020877,0.09211497759819028,0.171562448143959,0.09211497759819028,0.171562448143959,0.171562448143959,1,0.0,1,40797,owlv2_rerank_v1
TAO,3981,ovtb_v3981_p036916,0.09211491966247556,0.1715623140335083,0.09211491966247556,0.1715623140335083,0.1715623140335083,1,0.0,1,40798,owlv2_rerank_v1
TAO,4289,ovtb_v4289_p040581,0.0921109092235565,0.1715530306100845,0.0921109092235565,0.1715530306100845,0.1715530306100845,1,0.0,1,40799,owlv2_rerank_v1
TAO,5719,ovtb_v5719_p057138,0.09210938358306883,0.1715494990348816,0.09210938358306883,0.1715494990348816,0.1715494990348816,1,0.0,1,40800,owlv2_rerank_v1
TAO,5901,ovtb_v5901_p058640,0.0921075038909912,0.171545147895813,0.0921075038909912,0.171545147895813,0.171545147895813,1,0.0,1,40801,owlv2_rerank_v1
TAO,5278,ovtb_v5278_p050367,0.09210092496871944,0.1715299189090728,0.09210092496871944,0.1715299189090728,0.1715299189090728,1,0.0,1,40802,owlv2_rerank_v1
TAO,4830,ovtb_v4830_p045746,0.09209336757659911,0.1715124249458313,0.09209336757659911,0.1715124249458313,0.1715124249458313,1,0.0,1,40803,owlv2_rerank_v1
TAO,212,ovtb_v212_p001345,0.09209073472023009,0.171506330370903,0.09209073472023009,0.171506330370903,0.171506330370903,1,0.0,1,40804,owlv2_rerank_v1
TAO,3843,ovtb_v3843_p031480,0.09208632516860961,0.1714961230754852,0.09208632516860961,0.1714961230754852,0.1714961230754852,1,0.0,1,40805,owlv2_rerank_v1
TAO,807,ovtb_v807_p006135,0.09208122038841246,0.1714843064546585,0.09208122038841246,0.1714843064546585,0.1714843064546585,1,0.0,1,40806,owlv2_rerank_v1
TAO,3839,ovtb_v3839_p031383,0.09207478952407835,0.1714694201946258,0.09207478952407835,0.1714694201946258,0.1714694201946258,1,0.0,1,40807,owlv2_rerank_v1
TAO,2976,ovtb_v2976_p019549,0.09207430672645567,0.1714683026075363,0.09207430672645567,0.1714683026075363,0.1714683026075363,1,0.0,1,40808,owlv2_rerank_v1
TAO,5814,ovtb_v5814_p057916,0.09207177686691281,0.1714624464511871,0.09207177686691281,0.1714624464511871,0.1714624464511871,1,0.0,1,40809,owlv2_rerank_v1
TAO,841,ovtb_v841_p006761,0.09206858396530147,0.1714550554752349,0.09206858396530147,0.1714550554752349,0.1714550554752349,1,0.0,1,40810,owlv2_rerank_v1
TAO,5315,ovtb_v5315_p050945,0.09206686520576475,0.1714510768651962,0.09206686520576475,0.1714510768651962,0.1714510768651962,1,0.0,1,40811,owlv2_rerank_v1
TAO,5498,ovtb_v5498_p052915,0.09206678152084351,0.1714508831501007,0.09206678152084351,0.1714508831501007,0.1714508831501007,1,0.0,1,40812,owlv2_rerank_v1
TAO,3136,ovtb_v3136_p021428,0.09206619572639463,0.171449527144432,0.09206619572639463,0.171449527144432,0.171449527144432,1,0.0,1,40813,owlv2_rerank_v1
TAO,633,ovtb_v633_p003389,0.09205993866920469,0.1714350432157516,0.09205993866920469,0.1714350432157516,0.1714350432157516,1,0.0,1,40814,owlv2_rerank_v1
TAO,4834,ovtb_v4834_p045967,0.0920591275691986,0.1714331656694412,0.0920591275691986,0.1714331656694412,0.1714331656694412,1,0.0,1,40815,owlv2_rerank_v1
TAO,4624,ovtb_v4624_p043540,0.09205594754219051,0.1714258044958114,0.09205594754219051,0.1714258044958114,0.1714258044958114,1,0.0,1,40816,owlv2_rerank_v1
TAO,2834,ovtb_v2834_p019017,0.0920525743961334,0.1714179962873459,0.0920525743961334,0.1714179962873459,0.1714179962873459,1,0.0,1,40817,owlv2_rerank_v1
TAO,3265,ovtb_v3265_p022724,0.09205073976516723,0.1714137494564056,0.09205073976516723,0.1714137494564056,0.1714137494564056,1,0.0,1,40818,owlv2_rerank_v1
TAO,516,ovtb_v516_p003026,0.09204830646514889,0.1714081168174743,0.09204830646514889,0.1714081168174743,0.1714081168174743,1,0.0,1,40819,owlv2_rerank_v1
TAO,3898,ovtb_v3898_p033185,0.09204580879211423,0.1714023351669311,0.09204580879211423,0.1714023351669311,0.1714023351669311,1,0.0,1,40820,owlv2_rerank_v1
TAO,508,ovtb_v508_p002915,0.09203751754760739,0.1713831424713134,0.09203751754760739,0.1713831424713134,0.1713831424713134,1,0.0,1,40821,owlv2_rerank_v1
TAO,807,ovtb_v807_p006234,0.0920368158817291,0.1713815182447433,0.0920368158817291,0.1713815182447433,0.1713815182447433,1,0.0,1,40822,owlv2_rerank_v1
TAO,5635,ovtb_v5635_p056439,0.09203559923171996,0.1713787019252777,0.09203559923171996,0.1713787019252777,0.1713787019252777,1,0.0,1,40823,owlv2_rerank_v1
TAO,3721,ovtb_v3721_p027858,0.09203401565551755,0.171375036239624,0.09203401565551755,0.171375036239624,0.171375036239624,1,0.0,1,40824,owlv2_rerank_v1
TAO,1793,ovtb_v1793_p012495,0.09203131198883056,0.1713687777519226,0.09203131198883056,0.1713687777519226,0.1713687777519226,1,0.0,1,40825,owlv2_rerank_v1
TAO,739,ovtb_v739_p005317,0.0920308871269226,0.1713677942752838,0.0920308871269226,0.1713677942752838,0.1713677942752838,1,0.0,1,40826,owlv2_rerank_v1
TAO,4319,ovtb_v4319_p041230,0.09202946448326105,0.1713645011186599,0.09202946448326105,0.1713645011186599,0.1713645011186599,1,0.0,1,40827,owlv2_rerank_v1
TAO,3431,ovtb_v3431_p024655,0.09202704405784606,0.1713588982820511,0.09202704405784606,0.1713588982820511,0.1713588982820511,1,0.0,1,40828,owlv2_rerank_v1
TAO,3314,ovtb_v3314_p023307,0.09202361941337583,0.1713509708642959,0.09202361941337583,0.1713509708642959,0.1713509708642959,1,0.0,1,40829,owlv2_rerank_v1
TAO,3725,ovtb_v3725_p027938,0.09202345204353331,0.1713505834341049,0.09202345204353331,0.1713505834341049,0.1713505834341049,1,0.0,1,40830,owlv2_rerank_v1
TAO,3339,ovtb_v3339_p023740,0.0920228533744812,0.1713491976261139,0.0920228533744812,0.1713491976261139,0.1713491976261139,1,0.0,1,40831,owlv2_rerank_v1
TAO,5615,ovtb_v5615_p055567,0.09202241563796995,0.1713481843471527,0.09202241563796995,0.1713481843471527,0.1713481843471527,1,0.0,1,40832,owlv2_rerank_v1
TAO,1995,ovtb_v1995_p013668,0.09201606845855707,0.1713334918022155,0.09201606845855707,0.1713334918022155,0.1713334918022155,1,0.0,1,40833,owlv2_rerank_v1
TAO,3432,ovtb_v3432_p024751,0.09201549553871154,0.1713321655988693,0.09201549553871154,0.1713321655988693,0.1713321655988693,1,0.0,1,40834,owlv2_rerank_v1
TAO,4952,ovtb_v4952_p048012,0.09201244425773619,0.1713251024484634,0.09201244425773619,0.1713251024484634,0.1713251024484634,1,0.0,1,40835,owlv2_rerank_v1
TAO,3919,ovtb_v3919_p034314,0.09201120185852048,0.171322226524353,0.09201120185852048,0.171322226524353,0.171322226524353,1,0.0,1,40836,owlv2_rerank_v1
TAO,2048,ovtb_v2048_p014158,0.09200750041007993,0.1713136583566665,0.09200750041007993,0.1713136583566665,0.1713136583566665,1,0.0,1,40837,owlv2_rerank_v1
TAO,3413,ovtb_v3413_p024291,0.0920074746608734,0.1713135987520218,0.0920074746608734,0.1713135987520218,0.1713135987520218,1,0.0,1,40838,owlv2_rerank_v1
TAO,5223,ovtb_v5223_p049779,0.09200668931007383,0.1713117808103561,0.09200668931007383,0.1713117808103561,0.1713117808103561,1,0.0,1,40839,owlv2_rerank_v1
TAO,5577,ovtb_v5577_p054423,0.09200533747673033,0.1713086515665054,0.09200533747673033,0.1713086515665054,0.1713086515665054,1,0.0,1,40840,owlv2_rerank_v1
TAO,7,ovtb_v7_p000213,0.09200265955924988,0.1713024526834488,0.09200265955924988,0.1713024526834488,0.1713024526834488,1,0.0,1,40841,owlv2_rerank_v1
TAO,3416,ovtb_v3416_p024401,0.09200204157829281,0.1713010221719741,0.09200204157829281,0.1713010221719741,0.1713010221719741,1,0.0,1,40842,owlv2_rerank_v1
TAO,157,ovtb_v157_p001036,0.09200100517272947,0.1712986230850219,0.09200100517272947,0.1712986230850219,0.1712986230850219,1,0.0,1,40843,owlv2_rerank_v1
TAO,2048,ovtb_v2048_p014159,0.09199962759017943,0.1712954342365265,0.09199962759017943,0.1712954342365265,0.1712954342365265,1,0.0,1,40844,owlv2_rerank_v1
TAO,92,ovtb_v92_p000816,0.09199952459335325,0.1712951958179474,0.09199952459335325,0.1712951958179474,0.1712951958179474,1,0.0,1,40845,owlv2_rerank_v1
TAO,3292,ovtb_v3292_p023120,0.09199091792106628,0.1712752729654312,0.09199091792106628,0.1712752729654312,0.1712752729654312,1,0.0,1,40846,owlv2_rerank_v1
TAO,4261,ovtb_v4261_p039849,0.09198917341232296,0.1712712347507476,0.09198917341232296,0.1712712347507476,0.1712712347507476,1,0.0,1,40847,owlv2_rerank_v1
TAO,5537,ovtb_v5537_p053158,0.09198305797576903,0.1712570786476135,0.09198305797576903,0.1712570786476135,0.1712570786476135,1,0.0,1,40848,owlv2_rerank_v1
TAO,3033,ovtb_v3033_p020191,0.09198296785354614,0.1712568700313568,0.09198296785354614,0.1712568700313568,0.1712568700313568,1,0.0,1,40849,owlv2_rerank_v1
TAO,1236,ovtb_v1236_p009842,0.09198092079162594,0.1712521314620971,0.09198092079162594,0.1712521314620971,0.1712521314620971,1,0.0,1,40850,owlv2_rerank_v1
TAO,239,ovtb_v239_p001628,0.09198040580749509,0.1712509393692016,0.09198040580749509,0.1712509393692016,0.1712509393692016,1,0.0,1,40851,owlv2_rerank_v1
TAO,3807,ovtb_v3807_p030363,0.09197668504714963,0.1712423264980316,0.09197668504714963,0.1712423264980316,0.1712423264980316,1,0.0,1,40852,owlv2_rerank_v1
TAO,4430,ovtb_v4430_p042107,0.09196677160263061,0.1712193787097931,0.09196677160263061,0.1712193787097931,0.1712193787097931,1,0.0,1,40853,owlv2_rerank_v1
TAO,3237,ovtb_v3237_p022267,0.09196606993675227,0.1712177544832229,0.09196606993675227,0.1712177544832229,0.1712177544832229,1,0.0,1,40854,owlv2_rerank_v1
TAO,1720,ovtb_v1720_p011888,0.09195831298828121,0.1711997985839843,0.09195831298828121,0.1711997985839843,0.1711997985839843,1,0.0,1,40855,owlv2_rerank_v1
TAO,4280,ovtb_v4280_p040263,0.09195608568191528,0.1711946427822113,0.09195608568191528,0.1711946427822113,0.1711946427822113,1,0.0,1,40856,owlv2_rerank_v1
TAO,3905,ovtb_v3905_p033318,0.09195551276206967,0.171193316578865,0.09195551276206967,0.171193316578865,0.171193316578865,1,0.0,1,40857,owlv2_rerank_v1
TAO,3963,ovtb_v3963_p035960,0.09195377469062804,0.1711892932653427,0.09195377469062804,0.1711892932653427,0.1711892932653427,1,0.0,1,40858,owlv2_rerank_v1
TAO,302,ovtb_v302_p001761,0.09195318245887751,0.1711879223585128,0.09195318245887751,0.1711879223585128,0.1711879223585128,1,0.0,1,40859,owlv2_rerank_v1
TAO,2657,ovtb_v2657_p018200,0.09195175981521603,0.171184629201889,0.09195175981521603,0.171184629201889,0.171184629201889,1,0.0,1,40860,owlv2_rerank_v1
TAO,3747,ovtb_v3747_p028842,0.09194912695884701,0.1711785346269607,0.09194912695884701,0.1711785346269607,0.1711785346269607,1,0.0,1,40861,owlv2_rerank_v1
TAO,965,ovtb_v965_p008584,0.09194560575485226,0.1711703836917877,0.09194560575485226,0.1711703836917877,0.1711703836917877,1,0.0,1,40862,owlv2_rerank_v1
TAO,995,ovtb_v995_p009014,0.09194540619850158,0.1711699217557907,0.09194540619850158,0.1711699217557907,0.1711699217557907,1,0.0,1,40863,owlv2_rerank_v1
TAO,824,ovtb_v824_p006460,0.09194474959373472,0.1711684018373489,0.09194474959373472,0.1711684018373489,0.1711684018373489,1,0.0,1,40864,owlv2_rerank_v1
TAO,686,ovtb_v686_p003823,0.09194407367706295,0.1711668372154235,0.09194407367706295,0.1711668372154235,0.1711668372154235,1,0.0,1,40865,owlv2_rerank_v1
TAO,985,ovtb_v985_p008771,0.09193901395797728,0.1711551249027252,0.09193901395797728,0.1711551249027252,0.1711551249027252,1,0.0,1,40866,owlv2_rerank_v1
TAO,3796,ovtb_v3796_p030146,0.09193750119209286,0.1711516231298446,0.09193750119209286,0.1711516231298446,0.1711516231298446,1,0.0,1,40867,owlv2_rerank_v1
TAO,1927,ovtb_v1927_p013152,0.09193590474128724,0.1711479276418686,0.09193590474128724,0.1711479276418686,0.1711479276418686,1,0.0,1,40868,owlv2_rerank_v1
TAO,488,ovtb_v488_p002870,0.09193477821350096,0.1711453199386596,0.09193477821350096,0.1711453199386596,0.1711453199386596,1,0.0,1,40869,owlv2_rerank_v1
TAO,894,ovtb_v894_p007481,0.091932409286499,0.1711398363113403,0.091932409286499,0.1711398363113403,0.1711398363113403,1,0.0,1,40870,owlv2_rerank_v1
TAO,3258,ovtb_v3258_p022552,0.09193101882934568,0.1711366176605224,0.09193101882934568,0.1711366176605224,0.1711366176605224,1,0.0,1,40871,owlv2_rerank_v1
TAO,3759,ovtb_v3759_p029316,0.09192755556106562,0.1711286008358001,0.09192755556106562,0.1711286008358001,0.1711286008358001,1,0.0,1,40872,owlv2_rerank_v1
TAO,4271,ovtb_v4271_p040164,0.09192682814598081,0.1711269170045852,0.09192682814598081,0.1711269170045852,0.1711269170045852,1,0.0,1,40873,owlv2_rerank_v1
