domain,dataset,unit,proposal_source,model_family,verification_mode,block_definition,rho,alpha,K,seed,released,PARC_FTR,raw_topK_FTR,raw_topR_FTR,raw_only_tail_FTR,raw_unstable_count,PARC_unstable_count,prevented_unstable_followups,DFT_efficiency,raw_DFT_efficiency,max_observed_e,required_e,best_mass_ratio,self_consistency_margin,block_coverage,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,10,300,0.1833333333333333,0.1833333333333333,0.1833333333333333,0.0,55,55,0,0.8166666666666667,0.8166666666666667,164.6858515373797,10.0,4.830784978429805,1.3631938546733178,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,10,130,0.0461538461538461,0.204,0.0461538461538461,0.2594594594594595,102,6,96,0.953846153846154,0.796,164.6858515373797,10.0,2.898470987057883,1.609433536202964,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,10,88,0.0,0.255,0.0,0.2796052631578947,255,0,255,1.0,0.745,164.6858515373797,10.0,1.4492354935289415,51.04948790101608,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,10,0,0.0,0.5186,0.0,0.5186,2593,0,2593,0.0,0.4814,164.6858515373797,10.0,0.2898470987057883,-9.167685628501326,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,10,100,0.04,0.04,0.04,0.0,4,4,0,0.96,0.96,164.6858515373797,5.0,28.984709870578836,57.75590229824352,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,10,300,0.1833333333333333,0.1833333333333333,0.1833333333333333,0.0,55,55,0,0.8166666666666667,0.8166666666666667,164.6858515373797,5.0,9.66156995685961,6.363193854673318,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,10,500,0.204,0.204,0.204,0.0,102,102,0,0.796,0.796,164.6858515373797,5.0,5.796941974115766,1.3143751051952748,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,10,130,0.0461538461538461,0.255,0.0461538461538461,0.2862068965517241,255,6,249,0.953846153846154,0.745,164.6858515373797,5.0,2.898470987057883,1.609433536202964,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,10,0,0.0,0.5186,0.0,0.5186,2593,0,2593,0.0,0.4814,164.6858515373797,5.0,0.5796941974115766,-4.167122985956564,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,11,100,0.05,0.05,0.05,0.0,5,5,0,0.95,0.95,164.84325750151808,10.0,10.714811737598676,24.174035861860737,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,11,151,0.0993377483443708,0.2266666666666666,0.0993377483443708,0.3557046979865771,68,15,53,0.9006622516556292,0.7733333333333333,164.84325750151808,10.0,3.571603912532892,0.2010375726921829,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,11,88,0.0454545454545454,0.248,0.0454545454545454,0.2912621359223301,124,4,120,0.9545454545454546,0.752,164.84325750151808,10.0,2.142962347519735,5.996588480648427,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,11,65,0.0,0.322,0.0,0.3443850267379679,322,0,322,1.0,0.678,164.84325750151808,10.0,1.0714811737598675,10.997103655364242,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,11,0,0.0,0.5314,0.0,0.5314,2657,0,2657,0.0,0.4686,164.84325750151808,10.0,0.2142962347519734,-9.39046989357732,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,11,100,0.05,0.05,0.05,0.0,5,5,0,0.95,0.95,164.84325750151808,5.0,21.42962347519735,29.174035861860737,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,11,300,0.2266666666666666,0.2266666666666666,0.2266666666666666,0.0,68,68,0,0.7733333333333333,0.7733333333333333,164.84325750151808,5.0,7.143207825065783,2.262157980969153,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,11,211,0.1800947867298578,0.248,0.1800947867298578,0.2975778546712803,124,38,86,0.8199052132701422,0.752,164.84325750151808,5.0,4.28592469503947,0.5700599326492775,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,11,88,0.0454545454545454,0.322,0.0454545454545454,0.3486842105263157,322,4,318,0.9545454545454546,0.678,164.84325750151808,5.0,2.142962347519735,5.996588480648427,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,11,0,0.0,0.5314,0.0,0.5314,2657,0,2657,0.0,0.4686,164.84325750151808,5.0,0.4285924695039469,-4.390469893577319,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,12,100,0.05,0.05,0.05,0.0,5,5,0,0.95,0.95,164.80390769444054,10.0,11.371469630916398,30.09891580016269,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,12,180,0.1333333333333333,0.19,0.1333333333333333,0.275,57,24,33,0.8666666666666667,0.81,164.80390769444054,10.0,3.790489876972132,0.6595356844219502,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,12,69,0.0,0.232,0.0,0.2691415313225058,116,0,116,1.0,0.768,164.80390769444054,10.0,2.2742939261832795,92.34013957849852,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,12,69,0.0,0.283,0.0,0.3039742212674543,283,0,283,1.0,0.717,164.80390769444054,10.0,1.1371469630916398,19.87637146255648,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,12,0,0.0,0.5428,0.0,0.5428,2714,0,2714,0.0,0.4572,164.80390769444054,10.0,0.2274293926183279,-9.324568067096225,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,12,100,0.05,0.05,0.05,0.0,5,5,0,0.95,0.95,164.80390769444054,5.0,22.742939261832795,35.098915800162686,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,12,300,0.19,0.19,0.19,0.0,57,57,0,0.81,0.81,164.80390769444054,5.0,7.580979753944264,2.645569308010176,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,12,500,0.232,0.232,0.232,0.0,116,116,0,0.768,0.768,164.80390769444054,5.0,4.548587852366559,0.0432427692063557,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,12,69,0.0,0.283,0.0,0.3039742212674543,283,0,283,1.0,0.717,164.80390769444054,5.0,2.2742939261832795,92.34013957849852,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,12,0,0.0,0.5428,0.0,0.5428,2714,0,2714,0.0,0.4572,164.80390769444054,5.0,0.4548587852366558,-4.324568067096223,0.99755832881172,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,13,100,0.03,0.03,0.03,0.0,3,3,0,0.97,0.97,164.56778526884978,10.0,13.659126177314532,38.71142423239396,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,13,249,0.0923694779116465,0.1366666666666666,0.0923694779116465,0.3529411764705882,41,23,18,0.9076305220883534,0.8633333333333333,164.56778526884978,10.0,4.553042059104844,0.3504874096637973,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,13,89,0.0112359550561797,0.192,0.0112359550561797,0.2311435523114355,96,1,95,0.9887640449438202,0.808,164.56778526884978,10.0,2.7318252354629067,33.354191475949655,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,13,83,0.0120481927710843,0.274,0.0120481927710843,0.2977099236641221,274,1,273,0.9879518072289156,0.726,164.56778526884978,10.0,1.3659126177314531,44.08585755800641,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,13,0,0.0,0.5264,0.0,0.5264,2632,0,2632,0.0,0.4736,164.56778526884978,10.0,0.2731825235462907,-9.272645782009764,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,13,100,0.03,0.03,0.03,0.0,3,3,0,0.97,0.97,164.56778526884978,5.0,27.318252354629067,43.71142423239396,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,13,300,0.1366666666666666,0.1366666666666666,0.1366666666666666,0.0,41,41,0,0.8633333333333333,0.8633333333333333,164.56778526884978,5.0,9.106084118209688,3.8203721056169098,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,13,497,0.1911468812877263,0.192,0.1911468812877263,0.3333333333333333,96,95,1,0.8088531187122736,0.808,164.56778526884978,5.0,5.463650470925813,0.0063203961536908,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,13,89,0.0112359550561797,0.274,0.0112359550561797,0.2996706915477497,274,1,273,0.9887640449438202,0.726,164.56778526884978,5.0,2.7318252354629067,33.354191475949655,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,13,0,0.0,0.5264,0.0,0.5264,2632,0,2632,0.0,0.4736,164.56778526884978,5.0,0.5463650470925814,-4.271974692338695,0.9959305480195334,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,14,100,0.02,0.02,0.02,0.0,2,2,0,0.98,0.98,164.84325750151808,10.0,12.528087570115376,30.10822978543977,0.9978296256104178,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,14,242,0.0991735537190082,0.1366666666666666,0.0991735537190082,0.293103448275862,41,24,17,0.9008264462809916,0.8633333333333333,164.84325750151808,10.0,4.176029190038458,0.0217069500007323,0.9978296256104178,completed_public_DFT_label_followup
